data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2021,146396544,146706893,7,,
2021,143168039,142965849,4,,
2021,143168040,142965849,7,,
2021,143168395,142966285,4,,
2021,144472408,144486063,4,,
2021,143168223,142966091,4,,
2021,143167927,142965723,7,,
2021,145296932,145432450,7,,
2021,146396469,146706785,7,1,
2021,143168008,142965816,7,,
2021,146396859,146707282,7,,
2021,150016716,150921796,4,,
2021,146396526,146706870,7,,
2021,143168303,142966179,7,,
2021,143168129,142965966,7,,
2021,143168338,142966222,7,,
2021,146396597,146706950,7,1,
2021,143168076,142965903,7,,
2021,143168288,142966161,7,,
2021,144472041,144485664,7,,
2021,143167991,142965792,4,,
2021,143168071,142965895,7,,
2021,144471983,144485599,4,,
2021,143168478,142966378,7,,
2021,144471850,144485445,7,,
2021,143168054,142965874,7,,
2021,143169990,142968183,4,,
2021,143169991,142968183,7,,
2021,143168148,142965988,7,,
2021,146396624,146706993,7,,
2021,143168260,142966131,7,,
2021,143168143,142965983,7,1,
2021,143169679,142967803,7,,
2021,143167910,142965701,7,,
2021,143167898,142965685,4,,
2021,143168328,142966211,7,,
2021,144471857,144485454,4,,
2021,144471858,144485454,7,,
2021,146396737,146707133,4,,
2021,146396738,146707133,7,,
2021,143167997,142965797,7,1,
2021,143168188,142966042,7,,
2021,143168018,142965827,7,,
2021,150016239,150921227,7,,
2021,146396570,146706916,4,,
2021,143168294,142966169,5,,
2021,143168295,142966169,7,,
2021,143167913,142965705,7,,
2021,143167950,142965747,4,,
2021,143167951,142965747,7,,
2021,143167855,142965634,7,,
2021,143167930,142965725,4,,
2021,150016534,150921556,7,,
2021,143167914,142965708,4,,
2021,143167915,142965708,7,,
2021,146396527,146706871,7,,
2021,143168168,142966013,4,,
2021,143168169,142966013,7,,
2021,143170089,142968312,4,,
2021,143168075,142965902,7,,
2021,143167972,142965769,4,,
2021,143167973,142965769,7,,
2021,146396463,146706777,7,,
2021,143168158,142965999,7,,
2021,143168234,142966102,1,,
2021,143168046,142965862,7,,
2021,143168912,142966881,7,,
2021,143168085,142965916,1,,
2021,143169992,142968185,7,,
2021,143168222,142966090,1,,
2021,143168208,142966066,7,,
2021,143168194,142966052,7,,
2021,146396808,146707219,6,,
2021,143168032,142965843,1,,
2021,143168186,142966038,7,,
2021,143168270,142966143,5,,
2021,144472063,144485687,7,,
2021,143168396,142966286,7,,
2021,143168108,142965944,4,,
2021,143168415,142966308,7,,
2021,150016200,150921183,7,,
2021,144471748,144485320,7,,
2021,143168011,142965821,4,,
2021,143168012,142965821,7,,
2021,143168252,142966126,4,,
2021,143168253,142966126,7,,
2021,143167970,142965765,7,,
2021,148833900,149543122,7,,
2021,143168235,142966104,6,,
2021,143167893,142965680,7,1,
2021,144474030,144487962,7,,
2021,143168043,142965858,7,,
2021,143168439,142966339,4,,
2021,146396488,146706811,1,,
2021,146396489,146706811,4,,
2021,143168010,142965820,4,,
2021,146396724,146707119,7,1,
2021,143168106,142965941,7,,
2021,143168276,142966149,7,,
2021,148834390,149543628,4,,
2021,146396809,146707220,4,,
2021,143167849,142965629,4,,
2021,143168238,142966107,4,,
2021,143168239,142966107,7,,
2021,143168300,142966175,4,,
2021,143168301,142966175,7,,
2021,143169855,142968020,4,,
2021,143169856,142968020,7,,
2021,143168321,142966203,4,,
2021,144472221,144485851,4,,
2021,143168163,142966006,7,1,
2021,143168191,142966048,4,,
2021,143168192,142966048,7,,
2021,146396848,146707267,7,,
2021,148834510,149543750,4,,
2021,143167922,142965717,4,,
2021,143168113,142965950,7,,
2021,143168371,142966255,6,,
2021,143169871,142968041,4,,
2021,143169872,142968041,7,,
2021,145296864,145432378,5,,
2021,143168013,142965823,4,,
2021,143168014,142965823,7,,
2021,143168047,142965864,4,,
2021,146396591,146706944,4,,
2021,146396592,146706944,7,,
2021,143168291,142966165,7,,
2021,143170009,142968210,4,,
2021,143170010,142968210,7,,
2021,143168214,142966074,7,,
2021,143168162,142966004,7,1,
2021,143168984,142966969,4,,
2021,143168211,142966070,4,,
2021,143168212,142966070,7,,
2021,146396535,146706880,7,,
2021,144472411,144486068,7,,
2021,143167843,142965620,4,,
2021,143167844,142965620,7,,
2021,143167867,142965652,7,,
2021,143168022,142965832,7,,
2021,143168035,142965846,4,,
2021,143168036,142965846,7,,
2021,143168100,142965934,7,,
2021,143168329,142966212,4,,
2021,143168330,142966212,7,,
2021,143168278,142966152,7,,
2021,146396598,146706951,4,,
2021,143168103,142965938,4,,
2021,143168104,142965938,7,,
2021,143168060,142965883,4,,
2021,143168472,142966370,7,,
2021,143167969,142965764,7,,
2021,143168050,142965870,7,1,
2021,146396926,146707371,7,,
2021,143167929,142965724,4,,
2021,150016243,150921231,7,1,
2021,146396688,146707074,7,,
2021,150016304,150921301,1,,
2021,143167921,142965716,4,,
2021,150016184,150921170,7,,
2021,143168064,142965890,7,,
2021,143168281,142966154,7,,
2021,143168265,142966135,7,,
2021,143168232,142966100,4,,
2021,143167906,142965694,7,,
2021,143168020,142965829,7,,
2021,143168241,142966110,7,,
2021,143168151,142965991,7,,
2021,143167988,142965788,7,,
2021,143167993,142965794,7,,
2021,143168160,142966001,7,1,
2021,143168146,142965986,1,,
2021,143167994,142965795,7,,
2021,143167854,142965633,7,,
2021,143168282,142966155,7,,
2021,150016619,150921668,7,,
2021,143168145,142965985,7,,
2021,143168083,142965913,7,,
2021,143169936,142968118,4,,
2021,143169937,142968118,7,,
2021,144472348,144485993,7,,
2021,143168196,142966054,4,,
2021,143168197,142966054,7,,
2021,143167941,142965739,7,,
2021,143168167,142966012,7,,
2021,143168019,142965828,4,,
2021,143168242,142966112,4,,
2021,146396891,146707330,4,,
2021,146396892,146707330,7,,
2021,143167873,142965658,7,,
2021,143169731,142967874,4,,
2021,143169732,142967874,7,,
2021,143167881,142965668,4,,
2021,143167882,142965668,7,,
2021,143168016,142965825,4,,
2021,143168017,142965825,7,,
2021,143168156,142965997,7,,
2021,143168065,142965891,4,,
2021,143168066,142965891,7,,
2021,143168237,142966106,4,,
2021,143167919,142965715,4,,
2021,143167920,142965715,7,,
2021,143168179,142966029,4,,
2021,143167848,142965628,4,,
2021,143168215,142966075,4,,
2021,143168150,142965990,7,,
2021,146396775,146707176,7,,
2021,146396643,146707017,4,,
2021,143167938,142965736,7,1,
2021,143168128,142965965,7,,
2021,143168089,142965921,4,,
2021,143168044,142965859,5,,
2021,143168045,142965859,7,,
2021,143168084,142965914,4,,
2021,143167965,142965761,4,,
2021,143167966,142965761,7,,
2021,143168354,142966236,7,1,
2021,143167883,142965669,4,,
2021,143168245,142966115,4,,
2021,143168246,142966115,7,,
2021,143167916,142965710,4,,
2021,143167905,142965692,7,,
2021,143168344,142966227,7,,
2021,143168309,142966187,4,,
2021,143168110,142965947,4,,
2021,143168289,142966162,4,,
2021,143168337,142966221,7,1,
2021,143168226,142966095,7,1,
2021,143168233,142966101,4,,
2021,146396498,146706824,7,,
2021,143168201,142966060,5,,
2021,143168325,142966207,4,,
2021,143168326,142966207,7,,
2021,143168101,142965935,4,,
2021,143168284,142966158,7,,
2021,143168003,142965807,4,,
2021,144471919,144485523,4,,
2021,143167947,142965744,7,,
2021,143167963,142965760,4,,
2021,143167964,142965760,7,,
2021,143167931,142965727,4,,
2021,143169950,142968135,4,,
2021,143169951,142968135,7,,
2021,146396616,146706980,4,,
2021,146396617,146706980,7,,
2021,143168213,142966071,4,,
2021,143167986,142965786,4,,
2021,143167878,142965665,7,,
2021,143167866,142965651,4,,
2021,143168147,142965987,4,,
2021,143168306,142966184,7,,
2021,143169630,142967754,4,,
2021,143169631,142967754,7,,
2021,143167852,142965632,4,,
2021,143167853,142965632,7,,
2021,143168286,142966157,7,,
2021,143168170,142966016,4,,
2021,143168198,142966055,4,,
2021,143168274,142966147,4,,
2021,143168275,142966147,7,,
2021,143168119,142965956,4,,
2021,143168120,142965956,7,,
2021,143168078,142965906,4,,
2021,143168155,142965996,4,,
2021,143167879,142965666,5,,
2021,143167880,142965666,7,,
2021,143168261,142966132,4,,
2021,143168262,142966132,7,,
2021,143168362,142966247,4,,
2021,143168363,142966247,7,,
2021,143169734,142967876,4,,
2021,143167984,142965781,4,,
2021,148833439,149542659,7,1,
2021,144474164,144488103,4,,
2021,144474165,144488103,7,,
2021,143167863,142965648,7,,
2021,143168086,142965917,7,,
2021,143168154,142965995,7,,
2021,144472560,144486251,7,,
2021,143168358,142966242,7,,
2021,143167872,142965657,7,,
2021,143168324,142966206,7,,
2021,148834714,149543965,7,,
2021,143168118,142965955,7,,
2021,143168304,142966180,4,,
2021,143168804,142966757,4,,
2021,146396626,146706995,4,,
2021,143168175,142966023,4,,
2021,143168176,142966023,7,,
2021,146396829,146707246,7,,
2021,143167901,142965689,7,,
2021,143168447,142966347,4,,
2021,143168448,142966347,7,,
2021,143168111,142965948,1,,
2021,143167888,142965677,7,,
2021,143168189,142966043,4,,
2021,143168190,142966043,7,,
2021,143170149,142968387,7,,
2021,150016213,150921199,7,,
2021,143168327,142966208,4,,
2021,143168021,142965830,7,,
2021,143167954,142965750,4,,
2021,143167955,142965750,5,,
2021,143167956,142965750,7,,
2021,143167925,142965721,4,,
2021,143167875,142965661,4,,
2021,143167876,142965661,7,,
2021,143168132,142965974,7,,
2021,146396462,146706775,4,,
2021,143168166,142966011,7,,
2021,143167865,142965650,4,,
2021,143168107,142965942,7,,
2021,143168123,142965960,4,,
2021,143168124,142965960,7,,
2021,150016238,150921226,7,,
2021,146396757,146707153,7,,
2021,143168225,142966094,7,,
2021,144472053,144485678,6,,
2021,143167998,142965799,7,,
2021,143167889,142965678,4,,
2021,143167890,142965678,7,,
2021,144472369,144486016,7,,
2021,146396454,146706764,7,,
2021,143168061,142965885,7,,
2021,143170044,142968258,7,,
2021,143168266,142966136,4,,
2021,143168272,142966146,4,,
2021,143168273,142966146,7,,
2021,143167877,142965664,4,,
2021,146396795,146707204,7,,
2021,146396668,146707045,4,,
2021,143168072,142965896,4,,
2021,143168073,142965896,7,,
2021,143167987,142965787,7,,
2021,143168320,142966201,7,,
2021,143168230,142966098,4,,
2021,143168231,142966098,7,,
2021,143168204,142966062,4,,
2021,143168205,142966062,7,,
2021,143168182,142966033,4,,
2021,143168183,142966033,7,,
2021,143167944,142965742,4,,
2021,143167945,142965742,7,,
2021,143168048,142965866,7,,
2021,143168236,142966105,4,,
2021,143168185,142966037,7,,
2021,143167952,142965748,4,,
2021,143167953,142965748,7,,
2021,143167939,142965737,4,,
2021,143168033,142965844,7,,
2021,143168218,142966086,7,,
2021,143167912,142965704,7,,
2021,143167946,142965743,7,,
2021,143168024,142965835,7,,
2021,143168310,142966190,7,,
2021,146396694,146707082,7,1,
2021,143167857,142965636,7,,
2021,143167982,142965779,1,,
2021,143169848,142968011,7,,
2021,143168251,142966125,4,,
2021,143168130,142965970,4,,
2021,143168131,142965970,7,,
2021,143168314,142966196,4,,
2021,144472229,144485860,7,1,
2021,143168142,142965982,4,,
2021,143168063,142965889,7,,
2021,146396530,146706874,4,,
2021,143168193,142966050,4,,
2021,143168345,142966229,7,,
2021,146396670,146707047,7,,
2021,143168068,142965893,1,,
2021,143167896,142965683,4,,
2021,143167976,142965772,4,,
2021,143168180,142966030,4,,
2021,143168195,142966053,4,,
2021,143167907,142965695,4,,
2021,143168217,142966080,7,,
2021,143168277,142966150,4,,
2021,143170125,142968356,4,,
2021,143170076,142968294,4,,
2021,143167962,142965758,4,,
2021,144476218,144490522,4,,
2021,143168095,142965929,4,,
2021,143168096,142965929,7,,
2021,146396423,146706721,7,1,
2021,143168254,142966127,4,,
2021,143168255,142966127,7,,
2021,143168334,142966218,5,,
2021,143168062,142965886,4,,
2021,143168001,142965804,4,,
2021,143168002,142965804,7,,
2021,143168339,142966223,4,,
2021,143168209,142966067,4,,
2021,143168268,142966141,7,,
2021,146396636,146707006,7,1,
2021,143168348,142966232,5,,
2021,143168349,142966232,7,,
2021,150016210,150921195,7,,
2021,143167961,142965756,4,,
2021,150016359,150921357,7,,
2021,143168051,142965871,4,,
2021,143168052,142965871,7,,
2021,143167902,142965690,4,,
2021,143167903,142965690,7,,
2021,143168240,142966109,4,,
2021,146396851,146707271,7,,
2021,143168088,142965920,7,,
2021,143168121,142965958,4,,
2021,143168080,142965909,4,,
2021,143167904,142965691,7,,
2021,150016267,150921257,7,,
2021,143168041,142965850,1,,
2021,143167934,142965732,4,,
2021,146396781,146707184,4,,
2021,146396782,146707184,7,,
2021,143168319,142966200,7,,
2021,144472182,144485812,7,,
2021,143168216,142966076,7,,
2021,150016620,150921669,7,,
2021,143168199,142966056,4,,
2021,143168200,142966056,7,,
2021,143168067,142965892,5,,
2021,143168122,142965959,4,,
2021,143168368,142966251,7,,
2021,143168135,142965976,7,,
2021,143168342,142966225,4,,
2021,143168042,142965853,4,,
2021,146396395,146706682,1,,
2021,143168152,142965993,7,,
2021,143168173,142966021,4,,
2021,143167989,142965789,4,,
2021,143167977,142965773,7,,
2021,143168637,142966553,4,,
2021,143167899,142965686,4,,
2021,143167851,142965631,7,,
2021,143168136,142965977,7,,
2021,143168220,142966089,4,,
2021,143168221,142966089,7,,
2021,143168133,142965975,4,,
2021,143168134,142965975,7,,
2021,143168187,142966039,4,,
2021,143168004,142965808,7,,
2021,143168087,142965919,7,,
2021,143168025,142965836,4,,
2021,143168026,142965836,7,,
2021,143167894,142965681,7,1,
2021,143167932,142965729,4,,
2021,143167933,142965729,7,,
2021,143168184,142966034,4,,
2021,143168313,142966194,6,,
2021,143167985,142965785,4,,
2021,143168058,142965877,7,,
2021,143168077,142965904,4,,
2021,143168305,142966181,4,,
2021,143168285,142966159,7,,
2021,143168137,142965979,4,,
2021,143168138,142965979,7,,
2021,143168248,142966123,4,,
2021,143168249,142966123,7,,
2021,143170147,142968385,4,,
2021,143170148,142968385,7,,
2021,143168250,142966124,7,,
2021,143168206,142966063,7,,
2021,143168164,142966007,7,,
2021,143168031,142965841,4,,
2021,143168097,142965930,4,,
2021,143168297,142966171,7,,
2021,143168091,142965923,4,,
2021,143168299,142966174,4,,
2021,143168311,142966191,4,,
2021,143168312,142966191,7,,
2021,143167917,142965711,4,,
2021,143168224,142966093,7,,
2021,143167974,142965770,7,,
2021,143167926,142965722,4,,
2021,143167928,142965722,7,,
2021,143169841,142968006,4,,
2021,143169842,142968006,7,,
2021,146396117,146706316,7,,
2021,145296963,145432491,4,,
2021,145296964,145432491,7,,
2021,143170156,142968394,4,,
2021,143170157,142968394,7,,
2021,143168219,142966087,1,,
2021,143168298,142966173,7,,
2021,143170093,142968317,4,,
2021,143168340,142966224,4,,
2021,143168341,142966224,7,,
2021,143168159,142966000,4,,
2021,143168038,142965848,7,,
2021,143167983,142965778,7,,
2021,143168112,142965949,7,,
2021,143167942,142965740,7,,
2021,143168006,142965813,4,,
2021,143168331,142966213,4,,
2021,146396854,146707274,1,,
2021,143169773,142967919,4,,
2021,143169774,142967919,7,,
2021,143168000,142965802,7,,
2021,143168153,142965994,4,,
2021,143168114,142965951,4,,
2021,143168115,142965951,7,,
2021,143168283,142966156,7,,
2021,143168385,142966272,7,,
2021,143168322,142966204,7,1,
2021,143168144,142965984,7,,
2021,143168333,142966217,7,1,
2021,143168267,142966139,7,,
2021,144471861,144485458,7,,
2021,146396486,146706809,4,,
2021,143168302,142966178,7,,
2021,143167999,142965800,7,,
2021,143167874,142965660,7,1,
2021,143168116,142965952,7,1,
2021,148833336,149542562,7,1,
2021,143168102,142965936,4,,
2021,143168177,142966025,4,,
2021,146396659,146707038,4,,
2021,146396660,146707038,7,,
2021,143167908,142965699,4,,
2021,143167885,142965672,7,,
2021,143168037,142965847,4,,
2021,143167948,142965745,4,,
2021,143168203,142966059,4,,
2021,143168074,142965898,7,,
2021,143168090,142965922,4,,
2021,143168296,142966170,7,1,
2021,143167980,142965776,4,,
2021,148833366,149542586,7,,
2021,143168317,142966198,4,,
2021,143168318,142966198,7,,
2021,143167959,142965754,4,,
2021,143167960,142965754,7,,
2021,146396780,146707182,7,,
2021,143167835,142965616,7,,
2021,143168099,142965933,4,,
2021,143167958,142965753,7,,
2021,145297090,145432636,7,,
2021,143168053,142965873,7,,
2021,145296820,145432326,7,,
2021,143170017,142968220,4,,
2021,143170018,142968220,7,,
2021,143168005,142965810,7,,
2021,146396459,146706771,4,,
2021,143167975,142965771,1,,
2021,143168279,142966153,4,,
2021,143168280,142966153,7,,
2021,143168172,142966019,7,,
2021,143168202,142966061,4,,
2021,146396417,146706709,4,,
2021,146396418,146706709,7,,
2021,143168009,142965818,7,1,
2021,143167995,142965796,4,,
2021,143167996,142965796,7,,
2021,143168271,142966145,4,,
2021,143167935,142965733,4,,
2021,143167936,142965733,7,,
2021,143168366,142966250,4,,
2021,143168367,142966250,7,,
2021,143168174,142966022,7,,
2021,143167911,142965702,7,1,
2021,146396713,146707103,7,,
2021,143168332,142966214,7,,
2021,143168247,142966121,7,,
2021,146396843,146707262,4,,
2021,143167924,142965720,7,,
2021,146396700,146707090,7,,
2021,143168117,142965953,7,,
2021,145296879,145432394,7,,
2021,143168027,142965837,5,,1
2021,143168028,142965837,7,1,
2021,143168139,142965980,4,,
2021,143168140,142965980,7,,
2021,143168307,142966185,7,,
2021,143167943,142965741,7,,
2021,143168874,142966837,7,,
2021,143167918,142965714,7,,
2021,146396467,146706783,1,,
2021,143168093,142965927,7,,
2021,143168161,142966003,7,,
2021,143167859,142965638,4,,
2021,143167860,142965638,7,,
2021,143167957,142965752,7,,
2021,143168850,142966811,4,,
2021,143168851,142966811,7,,
2021,150016314,150921311,1,,
2021,143168335,142966219,7,,
2021,143168567,142966467,7,,
2021,143168023,142965834,7,,
2021,143168323,142966205,7,,
2021,143167981,142965777,7,1,
2021,143168972,142966959,7,1,
2021,143168350,142966233,4,,
2021,143168351,142966233,7,,
2021,150016346,150921344,1,,
2021,143168125,142965962,7,,
2021,143168109,142965945,4,,
2021,143168149,142965989,7,,
2021,143168965,142966951,7,,
2021,143169083,142967095,7,,
2021,143168034,142965845,7,,
2021,143168505,142966406,4,,
2021,143168506,142966406,7,,
2021,143168953,142966926,4,,
2021,143168973,142966960,7,,
2021,143168621,142966532,7,,
2021,144472392,144486044,7,,
2021,143168056,142965876,4,,
2021,143168057,142965876,7,,
2021,143168760,142966698,4,,
2021,143168761,142966698,7,,
2021,143168670,142966596,7,,
2021,143168657,142966580,4,,
2021,143168427,142966322,7,,
2021,143168829,142966782,7,,
2021,143168794,142966737,7,,
2021,143168605,142966516,4,,
2021,143168606,142966516,5,,
2021,143168607,142966516,7,,
2021,143168449,142966348,7,,
2021,143168640,142966556,7,,
2021,146396453,146706760,7,,
2021,143168814,142966767,7,,
