data_year,weapon_id,offense_id,nibrs_weapon_id
2021,3,171760212,
2021,1,173504313,
2021,42,176050857,
2021,41,176050538,
2021,3,176050539,
2021,41,176050690,
2021,41,176048564,
2021,41,176047973,
2021,41,176048725,
2021,3,173504239,
2021,41,173504623,
2021,41,176047742,
2021,41,176048196,
2021,41,173505443,
2021,38,176050316,
2021,38,176048422,
2021,41,174589439,
2021,41,176048818,
2021,41,173503897,
2021,41,176047662,
2021,3,176048601,
2021,3,176048602,
2021,42,176048257,
2021,39,171760485,
2021,41,173503980,
2021,41,173504307,
2021,41,176047940,
2021,21,176050934,
2021,3,171760147,
2021,38,174589391,
2021,41,173504527,
2021,41,176048423,
2021,38,176048022,
2021,3,176050268,
2021,21,176050282,
2021,41,173504482,
2021,41,176048649,
2021,41,176048098,
2021,42,179285400,
2021,21,176048425,
2021,38,173504053,
2021,3,176050374,
2021,41,173504089,
2021,3,176049215,
2021,41,176047876,
2021,41,173504183,
2021,41,171760469,
2021,42,176048724,
2021,9,176048278,
2021,41,174590091,
2021,41,176048804,
2021,41,176048079,
2021,3,176048598,
2021,3,176050790,
2021,41,173503881,
2021,41,173504569,
2021,41,176048250,
2021,42,173504320,
2021,3,173504519,
2021,3,171760890,
2021,3,173504108,
2021,41,180877481,
2021,41,176048227,
2021,41,176048751,
2021,42,176048365,
2021,38,176048346,
2021,41,176048536,
2021,3,176048537,
2021,41,176048416,
2021,3,173504571,
2021,42,173504016,
2021,42,174590866,
2021,41,176048015,
2021,39,176048123,
2021,38,173504609,
2021,38,176048063,
2021,41,176047842,
2021,38,173503867,
2021,42,173504190,
2021,42,179285200,
2021,3,176050353,
2021,41,176048242,
2021,41,173504184,
2021,21,176048023,
2021,38,173504131,
2021,3,176048738,
2021,3,176047849,
2021,41,173504144,
2021,41,173504072,
2021,38,176048279,
2021,41,171760558,
2021,3,176048358,
2021,42,173504431,
2021,41,173504410,
2021,41,173505598,
2021,42,173504405,
2021,42,176048377,
2021,21,173504297,
2021,42,173504298,
2021,41,176050505,
2021,3,176048371,
2021,41,176047681,
2021,41,176048070,
2021,3,176050488,
2021,41,176050488,
2021,41,176050962,
2021,3,171760495,
2021,3,173504001,
2021,42,173504163,
2021,41,176050365,
2021,41,173504476,
2021,38,176047670,
2021,41,173504119,
2021,41,173504517,
2021,41,173504276,
2021,41,173504539,
2021,41,173504436,
2021,3,171760688,
2021,3,176049154,
2021,38,176048453,
2021,38,176050988,
2021,41,173504118,
2021,38,179286125,
2021,42,179285926,
2021,42,173504473,
2021,41,179285767,
2021,3,176050564,
2021,41,173503958,
2021,41,173503947,
2021,42,171760489,
2021,21,176050286,
2021,41,176048546,
2021,41,176048461,
2021,41,173504279,
2021,41,176048051,
2021,38,173503910,
2021,41,179286257,
2021,41,176048389,
2021,41,176048354,
2021,3,173504493,
2021,3,176048083,
2021,41,173504199,
2021,41,176047687,
2021,38,176050569,
2021,38,173505298,
2021,31,176047912,
2021,41,176048448,
2021,41,176047727,
2021,3,176048561,
2021,3,176048447,
2021,41,173504017,
2021,3,176048761,
2021,3,176048762,
2021,42,171760675,
2021,38,173503967,
2021,3,173504423,
2021,41,173504494,
2021,21,176048307,
2021,3,173503977,
2021,3,173503978,
2021,3,173504179,
2021,41,176047824,
2021,3,176050823,
2021,21,176050685,
2021,3,176050369,
2021,41,173504533,
2021,3,176050730,
2021,3,176050483,
2021,3,176050484,
2021,41,173504379,
2021,42,173504437,
2021,3,171760709,
2021,41,173504250,
2021,38,173504894,
2021,41,176048010,
2021,21,176048533,
2021,41,180877463,
2021,38,173503887,
2021,41,176050828,
2021,41,173504326,
2021,3,173504227,
2021,38,176048825,
2021,41,176048356,
2021,38,173504022,
2021,38,179285766,
2021,41,173504221,
2021,41,176048031,
2021,3,176050626,
2021,38,176047936,
2021,42,171760740,
2021,41,176048491,
2021,38,176048491,
2021,41,176048496,
2021,41,173505422,
2021,42,176050379,
2021,38,173504478,
2021,41,176049301,
2021,41,173505107,
2021,41,176048485,
2021,38,173504830,
2021,38,171760806,
2021,42,176051099,
2021,38,173505044,
2021,41,176048733,
2021,41,176048394,
2021,41,176048430,
2021,38,176047812,
2021,3,174589566,
2021,3,171760252,
2021,38,176049259,
2021,41,173505864,
2021,3,173504955,
2021,38,176048261,
2021,3,173507393,
2021,9,176048792,
2021,3,173507438,
2021,38,176049200,
2021,41,171760700,
2021,41,173505382,
2021,21,176050621,
2021,38,180877364,
2021,1,173504905,
2021,38,176048567,
2021,38,173505270,
2021,41,173504933,
2021,41,173504947,
2021,21,176048813,
2021,3,176050884,
2021,3,173505595,
2021,41,176048686,
2021,3,171760581,
2021,3,176048797,
2021,41,173505087,
2021,41,173505439,
2021,41,180877347,
2021,3,171760726,
2021,41,171760726,
2021,3,171760957,
2021,1,173505225,
2021,41,173504792,
2021,41,176048590,
2021,3,173507604,
2021,41,173504713,
2021,41,176048848,
2021,41,173507687,
2021,3,176050317,
2021,41,176048842,
2021,41,173505662,
2021,41,173505514,
2021,38,176048853,
2021,41,176048793,
2021,41,173504768,
2021,38,173505555,
2021,38,173505074,
2021,21,176049237,
2021,41,176048570,
2021,3,173505204,
2021,41,173505205,
2021,38,176048868,
2021,38,173505334,
2021,38,173504750,
2021,41,176048763,
2021,3,176048593,
2021,9,176048816,
2021,3,176050586,
2021,42,176048843,
2021,3,176050872,
2021,3,176050504,
2021,41,176048817,
2021,38,176048715,
2021,41,173505276,
2021,41,176048514,
2021,38,176048514,
2021,38,176048870,
2021,39,176048870,
2021,38,173504986,
2021,41,173504871,
2021,41,176048685,
2021,38,176048858,
2021,32,176049156,
2021,41,176048672,
2021,41,176048782,
2021,41,176048805,
2021,42,176048808,
2021,41,176048827,
2021,3,179285506,
2021,38,173505425,
2021,41,176048606,
2021,41,176048798,
2021,3,176050437,
2021,9,173505331,
2021,41,176048722,
2021,3,173505164,
2021,42,173505488,
2021,41,173505658,
2021,41,176048867,
2021,38,179286805,
2021,41,173504819,
2021,38,173504819,
2021,41,173504953,
2021,3,173504336,
2021,41,176048740,
2021,38,173504786,
2021,41,171760845,
2021,41,173504671,
2021,41,173504782,
2021,41,173505487,
2021,38,173507907,
2021,41,173505565,
2021,41,173505500,
2021,41,176050594,
2021,41,173505019,
2021,41,173504601,
2021,3,173504877,
2021,38,176048592,
2021,41,176048768,
2021,41,173505140,
2021,41,173505073,
2021,41,173505257,
2021,41,179286240,
2021,3,176050281,
2021,42,173504903,
2021,41,171760597,
2021,38,176048787,
2021,38,171760881,
2021,3,176050721,
2021,38,173504994,
2021,41,173505301,
2021,41,176048735,
2021,38,173505214,
2021,42,173505022,
2021,41,173504884,
2021,41,173505220,
2021,41,173505080,
2021,38,173504662,
2021,41,173504858,
2021,41,173504692,
2021,41,173504815,
2021,21,171760538,
2021,3,171760786,
2021,41,173505616,
2021,3,176050676,
2021,21,171760415,
2021,38,176050448,
2021,3,173505167,
2021,41,173504950,
2021,41,173504708,
2021,3,171760464,
2021,38,171760464,
2021,41,173505278,
2021,3,173505380,
2021,41,176048692,
2021,41,176050773,
2021,3,171760105,
2021,3,176048693,
2021,41,173505495,
2021,38,173504711,
2021,3,171760725,
2021,3,173507840,
2021,3,174589212,
2021,41,173504927,
2021,41,174591187,
2021,37,174591187,
2021,41,173504660,
2021,38,173505126,
2021,39,173505580,
2021,41,179286929,
2021,3,176050414,
2021,38,176050384,
2021,42,176050288,
2021,41,176048838,
2021,41,180877542,
2021,38,180877542,
2021,41,176050400,
2021,41,173505245,
2021,38,173504761,
2021,3,173504746,
2021,41,173505407,
2021,3,173505717,
2021,38,173504727,
2021,21,171760446,
2021,41,173505042,
2021,41,176050548,
2021,3,173507793,
2021,3,171760095,
2021,41,173504701,
2021,3,176050686,
2021,41,173504729,
2021,41,174589645,
2021,38,179286903,
2021,21,171760692,
2021,38,171760621,
2021,41,171760622,
2021,42,173505410,
2021,4,180877090,
2021,41,180877090,
2021,42,171760352,
2021,3,171760517,
2021,3,171760411,
2021,41,173504902,
2021,41,171760706,
2021,3,176050869,
2021,4,171760336,
2021,9,179286442,
2021,38,173505241,
2021,38,173505084,
2021,3,179285381,
2021,41,171760803,
2021,38,173505399,
2021,3,171760774,
2021,3,173505592,
2021,9,171760440,
2021,41,180877202,
2021,3,171760450,
2021,41,171760663,
2021,4,171760096,
2021,21,171760492,
2021,38,171760430,
2021,3,179286311,
2021,3,171760822,
2021,3,171760769,
2021,3,176050499,
2021,41,171760227,
2021,3,171760690,
2021,5,171760690,
2021,38,171760690,
2021,42,171760327,
2021,41,171760118,
2021,38,173504989,
2021,31,171760378,
2021,38,171760359,
2021,3,176050868,
2021,41,176050797,
2021,41,171760895,
2021,41,171760681,
2021,7,171760373,
2021,38,174588989,
2021,38,173505137,
2021,38,171760460,
2021,41,176050296,
2021,42,171760545,
2021,38,171760501,
2021,42,171760868,
2021,38,176050528,
2021,42,176050480,
2021,41,171760483,
2021,41,171760085,
2021,3,171760141,
2021,41,171760156,
2021,3,171760340,
2021,41,171760233,
2021,41,171760319,
2021,41,171760647,
2021,3,171760542,
2021,21,173504564,
2021,41,173505560,
2021,41,171760511,
2021,41,171760402,
2021,38,171760248,
2021,41,171760856,
2021,3,171760318,
2021,41,171760526,
2021,41,171760716,
2021,38,171760325,
2021,1,171760449,
2021,3,176050368,
2021,41,176050449,
2021,42,171760334,
2021,31,171760192,
2021,31,171760317,
2021,3,180877261,
2021,41,171760221,
2021,42,171760187,
2021,42,171760694,
2021,21,180877293,
2021,3,171760777,
2021,1,171760494,
2021,3,171760255,
2021,3,171760595,
2021,42,171760799,
2021,41,171760414,
2021,41,171760586,
2021,38,171760238,
2021,42,171760393,
2021,41,171760515,
2021,3,171760409,
2021,38,171761158,
2021,41,171760243,
2021,34,171760154,
2021,38,171761052,
2021,41,171760277,
2021,41,173505837,
2021,41,171760237,
2021,42,171761332,
2021,41,171760285,
2021,3,171760274,
2021,3,171760480,
2021,21,171760354,
2021,21,171760356,
2021,39,171760588,
2021,38,171760226,
2021,38,171760713,
2021,41,171760828,
2021,9,176051114,
2021,21,171760396,
2021,41,171760155,
2021,41,171760366,
2021,41,171760554,
2021,41,171760132,
2021,41,171760745,
2021,39,171760486,
2021,3,171760214,
2021,41,171760748,
2021,3,171760779,
2021,3,176050936,
2021,3,171760842,
2021,41,171760424,
2021,38,176050547,
2021,3,171760484,
2021,3,171760455,
2021,3,176049742,
2021,3,176049743,
2021,3,171760999,
2021,3,171761000,
2021,41,171761030,
2021,3,171761001,
2021,41,179285923,
2021,41,171761431,
2021,38,173504882,
2021,41,171761206,
2021,38,171763996,
2021,38,171761609,
2021,41,171761466,
2021,41,171761365,
2021,3,176050835,
2021,41,171761234,
2021,38,171761666,
2021,42,171761171,
2021,41,171763830,
2021,41,171761508,
2021,41,171761470,
2021,9,171761111,
2021,3,171760941,
2021,3,171760942,
2021,41,176050581,
2021,41,176050991,
2021,3,171761422,
2021,39,171761049,
2021,41,171761403,
2021,38,176050493,
2021,3,171761583,
2021,3,171761584,
2021,42,179285672,
2021,41,173504887,
2021,41,171760943,
2021,41,171761605,
2021,42,176050320,
2021,3,171761494,
2021,3,171761495,
2021,38,173504783,
2021,3,171761272,
2021,41,171761120,
2021,38,171764006,
2021,42,171761635,
2021,41,171761081,
2021,41,171761268,
2021,41,171761580,
2021,21,171761491,
2021,41,171761059,
2021,41,171761655,
2021,38,171761519,
2021,3,171761011,
2021,3,171761497,
2021,31,173507732,
2021,41,171761208,
2021,41,171763703,
2021,3,171761784,
2021,41,176050362,
2021,38,176050363,
2021,3,173504811,
2021,21,173504812,
2021,38,173504812,
2021,21,176050958,
2021,42,171761162,
2021,41,171761306,
2021,41,171761339,
2021,41,171761233,
2021,21,171761559,
2021,38,171760986,
2021,3,171760925,
2021,38,180877382,
2021,9,173505289,
2021,41,171761029,
2021,3,171761543,
2021,42,171761610,
2021,38,171761676,
2021,41,171761669,
2021,21,171761459,
2021,41,173504913,
2021,3,171761689,
2021,42,171761516,
2021,41,171761022,
2021,38,171763964,
2021,39,171762075,
2021,41,179286544,
2021,37,179286544,
2021,42,171761461,
2021,38,171761415,
2021,41,171761213,
2021,41,171761320,
2021,38,171761297,
2021,41,171763393,
2021,3,176050406,
2021,3,171761829,
2021,41,171761311,
2021,39,176050862,
2021,38,171760980,
2021,41,171761473,
2021,41,171761160,
2021,41,171761136,
2021,42,171761548,
2021,41,171761460,
2021,41,171761259,
2021,38,171761218,
2021,41,171761503,
2021,38,171761410,
2021,41,171761510,
2021,41,171761205,
2021,3,171761504,
2021,41,176050356,
2021,3,171761463,
2021,41,171764087,
2021,21,171760975,
2021,41,171761279,
2021,38,171761300,
2021,42,171761263,
2021,41,174589173,
2021,41,171760979,
2021,41,171761515,
2021,3,171761026,
2021,5,171761026,
2021,3,171761006,
2021,41,171761231,
2021,3,176050875,
2021,38,179285768,
2021,41,171761255,
2021,41,171761622,
2021,3,176050964,
2021,3,176050965,
2021,38,171760946,
2021,3,171761625,
2021,38,171761733,
2021,5,171761492,
2021,3,176050377,
2021,38,171761632,
2021,42,171760918,
2021,41,176050723,
2021,41,171761147,
2021,41,171761010,
2021,3,171761069,
2021,6,171761046,
2021,3,171761048,
2021,4,176050567,
2021,41,171761152,
2021,41,171761799,
2021,41,171761465,
2021,3,171760973,
2021,38,171760955,
2021,41,171761426,
2021,41,171761441,
2021,42,171761223,
2021,42,171763888,
2021,41,174589043,
2021,38,171761088,
2021,41,171761265,
2021,3,171761099,
2021,41,180877288,
2021,41,171761254,
2021,41,171761271,
2021,41,173507534,
2021,41,171761420,
2021,41,171761285,
2021,41,171761253,
2021,41,176050571,
2021,9,171761560,
2021,41,171761324,
2021,9,171764069,
2021,4,171761348,
2021,41,171761080,
2021,38,171761522,
2021,21,171761376,
2021,41,173504993,
2021,3,176050636,
2021,38,171763746,
2021,41,171761390,
2021,38,171761390,
2021,38,171761597,
2021,21,171761402,
2021,3,176050649,
2021,3,176050650,
2021,41,171761211,
2021,3,176050319,
2021,1,171761693,
2021,9,171761500,
2021,41,171761417,
2021,41,171763918,
2021,41,171761642,
2021,37,171761642,
2021,41,171761336,
2021,41,171761474,
2021,41,171764095,
2021,41,171761149,
2021,9,171761188,
2021,38,171761593,
2021,3,171761356,
2021,3,171761518,
2021,3,180877318,
2021,41,171761379,
2021,42,176050435,
2021,41,171763870,
2021,21,176050647,
2021,38,171761246,
2021,3,171762163,
2021,3,171761089,
2021,38,176050523,
2021,41,173504849,
2021,38,171761023,
2021,41,171761204,
2021,41,171761547,
2021,38,171761587,
2021,42,171761045,
2021,42,171761199,
2021,38,179285516,
2021,38,171761055,
2021,41,171761116,
2021,3,171761549,
2021,41,176050298,
2021,38,171760923,
2021,41,171761704,
2021,41,171761442,
2021,41,171761126,
2021,41,171761425,
2021,41,171761165,
2021,41,171760964,
2021,41,171761021,
2021,21,171761455,
2021,3,174589261,
2021,38,171761053,
2021,38,179285939,
2021,41,171761018,
2021,3,171760916,
2021,41,171761613,
2021,39,171761091,
2021,3,171760970,
2021,41,171761540,
2021,38,171761210,
2021,38,171761334,
2021,41,171761128,
2021,38,171761239,
2021,42,171761203,
2021,6,171761154,
2021,41,171761303,
2021,3,176050927,
2021,41,171760982,
2021,42,171763829,
2021,41,171763764,
2021,42,171761476,
2021,41,171761517,
2021,3,171761708,
2021,41,171761307,
2021,42,171761150,
2021,41,176050357,
2021,42,171761467,
2021,38,171760948,
2021,41,173508482,
2021,3,171761405,
2021,3,171761400,
2021,38,176050355,
2021,3,176050638,
2021,41,171761014,
2021,9,171761428,
2021,41,171761072,
2021,41,174589329,
2021,41,171761449,
2021,41,171761281,
2021,41,171761578,
2021,41,171761294,
2021,41,171761620,
2021,41,179285206,
2021,38,171761451,
2021,21,171761217,
2021,41,171761065,
2021,39,171761329,
2021,41,171761186,
2021,41,171761389,
2021,41,171761236,
2021,41,171761384,
2021,41,171763688,
2021,41,171762694,
2021,41,171761176,
2021,41,171761825,
2021,41,176050450,
2021,3,176051013,
2021,41,171762002,
2021,41,171762374,
2021,10,171762073,
2021,41,174589184,
2021,38,171761828,
2021,3,180877342,
2021,42,173505030,
2021,41,171761757,
2021,3,176050863,
2021,41,171762308,
2021,41,171762234,
2021,41,171761974,
2021,41,171762468,
2021,41,171762016,
2021,3,171761948,
2021,41,171762007,
2021,41,171762436,
2021,3,171762198,
2021,3,171762199,
2021,3,171762359,
2021,41,171762121,
2021,41,171761849,
2021,41,171761843,
2021,3,176050476,
2021,3,176050477,
2021,9,176050477,
2021,41,171762196,
2021,38,171762343,
2021,21,171762460,
2021,41,171762409,
2021,41,171762027,
2021,3,180877505,
2021,41,180877505,
2021,3,180877506,
2021,41,171761742,
2021,41,171762335,
2021,10,171762172,
2021,3,171762502,
2021,38,171762220,
2021,38,176050413,
2021,41,171762250,
2021,32,176050955,
2021,3,171761995,
2021,3,171762361,
2021,39,171762495,
2021,21,171761936,
2021,41,171762288,
2021,42,171762605,
2021,41,180878163,
2021,42,171762114,
2021,38,171762462,
2021,38,171762123,
2021,42,171762210,
2021,38,171761767,
2021,41,174589357,
2021,41,171762191,
2021,38,171761966,
2021,3,176050323,
2021,42,171762106,
2021,21,171762149,
2021,41,174591284,
2021,38,171762316,
2021,38,171762271,
2021,5,171762224,
2021,21,171762131,
2021,38,171762029,
2021,21,173505381,
2021,41,171761854,
2021,39,171761810,
2021,42,171762168,
2021,41,171762295,
2021,41,171761776,
2021,3,176050709,
2021,3,176050711,
2021,3,171761777,
2021,41,171762511,
2021,41,171761983,
2021,38,171762533,
2021,38,171762255,
2021,3,171762167,
2021,38,171762402,
2021,42,171762455,
2021,38,171762358,
2021,41,171761946,
2021,3,171762148,
2021,41,171761883,
2021,41,171762574,
2021,10,171762433,
2021,9,171762108,
2021,41,171761949,
2021,38,179286181,
2021,41,171762318,
2021,3,176050697,
2021,41,171762394,
2021,41,171762100,
2021,41,171762096,
2021,41,173505013,
2021,41,171761976,
2021,39,171762045,
2021,42,173508434,
2021,3,176050429,
2021,3,171762484,
2021,41,171761781,
2021,38,171762152,
2021,38,176051024,
2021,42,176050425,
2021,42,176050822,
2021,3,171761988,
2021,3,171762164,
2021,41,176050535,
2021,38,176050535,
2021,38,171761747,
2021,21,176050276,
2021,3,171761874,
2021,38,171762321,
2021,21,176050382,
2021,41,171762048,
2021,41,171761813,
2021,42,171762081,
2021,41,171762166,
2021,3,171762339,
2021,41,171761837,
2021,41,171761709,
2021,41,176050781,
2021,41,176050782,
2021,38,173505351,
2021,41,171762393,
2021,3,171762179,
2021,41,171762239,
2021,41,174589453,
2021,38,171762377,
2021,38,171762378,
2021,41,171761984,
2021,41,171762294,
2021,21,171761787,
2021,3,176050972,
2021,3,176050973,
2021,3,176050750,
2021,38,171762327,
2021,41,171761695,
2021,3,171761859,
2021,41,173504873,
2021,3,171762376,
2021,41,171762380,
2021,41,171762475,
2021,42,171762137,
2021,41,171762499,
2021,41,171762283,
2021,38,171762066,
2021,41,179285359,
2021,41,171762259,
2021,38,180877350,
2021,3,174589795,
2021,3,171762469,
2021,21,171762145,
2021,3,176051073,
2021,41,171762056,
2021,42,171762520,
2021,41,171762546,
2021,3,171762140,
2021,41,171761851,
2021,41,176050998,
2021,21,171761759,
2021,41,171762069,
2021,3,176050416,
2021,38,171762144,
2021,38,171762344,
2021,41,171762153,
2021,38,176050675,
2021,41,176050309,
2021,41,180877395,
2021,41,171762463,
2021,38,171762506,
2021,42,171762292,
2021,38,171762293,
2021,41,174588947,
2021,41,176050306,
2021,3,173504997,
2021,41,171762261,
2021,41,171761822,
2021,41,171762619,
2021,38,176050333,
2021,42,171762093,
2021,41,171762496,
2021,41,171762417,
2021,41,176050851,
2021,41,171762512,
2021,41,171762435,
2021,41,171762235,
2021,41,171761771,
2021,41,171762001,
2021,21,171762337,
2021,41,171762182,
2021,41,171762447,
2021,3,171761698,
2021,41,171761897,
2021,42,179285974,
2021,3,171762264,
2021,3,171762265,
2021,21,171762290,
2021,41,173507620,
