data_year,bias_id,offense_id
2021,88,176045286
2021,88,176045242
2021,88,176044853
2021,88,176045304
2021,88,176049738
2021,88,173503908
2021,88,176045089
2021,88,176045320
2021,88,176045319
2021,88,176045366
2021,88,173504074
2021,88,180877282
2021,88,176044790
2021,88,176046190
2021,88,176044692
2021,88,180877855
2021,88,176044785
2021,88,174589692
2021,88,174589693
2021,88,176045056
2021,88,176044744
2021,88,176044928
2021,88,176044822
2021,88,176045347
2021,88,176045214
2021,88,176044805
2021,88,176045380
2021,88,176044975
2021,88,176045322
2021,88,171760657
2021,88,176044993
2021,88,176045889
2021,88,176049313
2021,88,176045345
2021,88,176045270
2021,88,176044924
2021,88,176046598
2021,88,176044960
2021,88,180877497
2021,88,176045375
2021,88,176049288
2021,88,176046510
2021,88,176046511
2021,88,176049255
2021,88,176045370
2021,88,179285446
2021,88,176044926
2021,88,176045395
2021,88,176045396
2021,88,176045149
2021,88,176045475
2021,88,176045476
2021,88,176046409
2021,88,176044750
2021,88,179285115
2021,88,176045532
2021,88,176044654
2021,88,176044798
2021,88,176049797
2021,88,176044974
2021,88,176044909
2021,88,176044914
2021,88,176045204
2021,88,176044885
2021,88,176044886
2021,88,176045102
2021,88,176045103
2021,88,176045193
2021,88,176044669
2021,88,176044670
2021,88,176045301
2021,88,176045302
2021,88,176047422
2021,88,176045235
2021,88,176045218
2021,88,176045379
2021,88,180877471
2021,88,176044679
2021,88,176045883
2021,88,176045310
2021,88,176045311
2021,88,176044919
2021,88,180877267
2021,88,180877268
2021,88,176044696
2021,88,176045343
2021,88,180877472
2021,88,180877473
2021,88,176045213
2021,88,176044748
2021,88,176045085
2021,88,176045231
2021,88,176049190
2021,88,176047026
2021,88,176049641
2021,88,176050042
2021,88,176050043
2021,88,179286781
2021,88,173505370
2021,88,176047285
2021,88,176044874
2021,88,176044875
2021,88,176044851
2021,88,173504046
2021,88,176045146
2021,88,176045142
2021,88,180877692
2021,88,176045985
2021,88,176044718
2021,88,176046622
2021,88,176050148
2021,88,176050149
2021,88,176050150
2021,88,180877291
2021,88,176045258
2021,88,176050009
2021,88,176045232
2021,88,176045032
2021,88,176045033
2021,88,176045072
2021,88,176049816
2021,88,174590120
2021,88,174590121
2021,88,176045401
2021,88,176044952
2021,88,176045337
2021,88,174589680
2021,88,176045324
2021,88,176049661
2021,88,176045325
2021,88,176049678
2021,88,176044803
2021,88,176049274
2021,88,176050044
2021,88,171760638
2021,88,173504234
2021,88,176044714
2021,88,176044876
2021,88,176045165
2021,88,176045305
2021,88,176045131
2021,88,176045132
2021,88,176046085
2021,88,176049790
2021,88,173505175
2021,88,176049902
2021,88,173504371
2021,88,176044913
2021,88,176045137
2021,88,176045361
2021,88,173504178
2021,88,176044846
2021,88,176049808
2021,88,176045423
2021,88,176044772
2021,88,176044982
2021,88,176049805
2021,88,176045653
2021,88,173504063
2021,88,176045616
2021,88,176044942
2021,88,176046017
2021,88,176046018
2021,88,176049634
2021,88,176045133
2021,88,176044879
2021,88,176044880
2021,88,176049985
2021,88,176045740
2021,88,176045394
2021,88,176045238
2021,88,176045454
2021,88,179285437
2021,88,179285438
2021,88,176045298
2021,88,176044721
2021,88,176045016
2021,88,176045292
2021,88,176045293
2021,88,176045203
2021,88,176044996
2021,88,176045283
2021,88,176045284
2021,88,176049719
2021,88,176044693
2021,88,173503883
2021,88,176045100
2021,88,176044662
2021,88,171760514
2021,88,176045159
2021,88,176045088
2021,88,180877104
2021,88,180877105
2021,88,173503926
2021,88,176044903
2021,88,176044904
2021,88,176046812
2021,88,176044854
2021,88,176044814
2021,88,176044720
2021,88,173503991
2021,88,176045384
2021,88,176045385
2021,88,176045272
2021,88,176046255
2021,88,176046258
2021,88,176046170
2021,88,176046171
2021,88,176044947
2021,88,176045263
2021,88,176049273
2021,88,176044945
2021,88,176044946
2021,88,176049632
2021,88,176049633
2021,88,171760433
2021,88,173505554
2021,88,176047130
2021,88,176044763
2021,88,176045252
2021,88,176045253
2021,88,176045254
2021,88,176044699
2021,88,176049718
2021,88,176047388
2021,88,176049900
2021,88,176045951
2021,88,176044680
2021,88,176050046
2021,88,176050047
2021,88,176050048
2021,88,173504386
2021,88,176045129
2021,88,176045130
2021,88,176047180
2021,88,176047181
2021,88,176045092
2021,88,176045093
2021,88,176046640
2021,88,176050121
2021,88,176049615
2021,88,180877390
2021,88,176046131
2021,88,176046132
2021,88,176044940
2021,88,176050142
2021,88,176049868
2021,88,176045183
2021,88,180877352
2021,88,176049283
2021,88,176049284
2021,88,174589631
2021,88,176046028
2021,88,176045981
2021,88,176045767
2021,88,176045746
2021,88,176046072
2021,88,173503950
2021,88,176049965
2021,88,176045521
2021,88,176045406
2021,88,173504319
2021,88,176046061
2021,88,176046062
2021,88,176045469
2021,88,176049592
2021,88,173504544
2021,88,176045685
2021,88,176045686
2021,88,176045915
2021,88,180877772
2021,88,176046109
2021,88,176046124
2021,88,176045688
2021,88,176046079
2021,88,176045719
2021,88,176045637
2021,88,176045667
2021,88,176046130
2021,88,176045850
2021,88,176045881
2021,88,176045574
2021,88,174589440
2021,88,176045429
2021,88,176045554
2021,88,176045851
2021,88,176049780
2021,88,174589137
2021,88,176045677
2021,88,176045534
2021,88,176045700
2021,88,174589311
2021,88,176047563
2021,88,176045642
2021,88,176046162
2021,88,176045550
2021,88,180877332
2021,88,176045673
2021,88,176045665
2021,88,176045799
2021,88,176045800
2021,88,176050116
2021,88,171760294
2021,88,171760295
2021,88,176045527
2021,88,176045528
2021,88,176046196
2021,88,176046197
2021,88,176047499
2021,88,176045596
2021,88,171760151
2021,88,176046070
2021,88,173504038
2021,88,173504039
2021,88,176047500
2021,88,176045983
2021,88,176046187
2021,88,176046075
2021,88,176045749
2021,88,179285527
2021,88,179285528
2021,88,176047677
2021,88,176045921
2021,88,176045922
2021,88,176045689
2021,88,176045405
2021,88,176045906
2021,88,176045955
2021,88,176045809
2021,88,176045893
2021,88,176046021
2021,88,179285361
2021,88,176046472
2021,88,176045520
2021,88,176045858
2021,88,176045602
2021,88,176047366
2021,88,176047367
2021,88,176046060
2021,88,176045968
2021,88,176049599
2021,88,176045960
2021,88,176045447
2021,88,176045549
2021,88,176046177
2021,88,176045634
2021,88,176045763
2021,88,176047260
2021,88,173504378
2021,88,176045967
2021,88,176045647
2021,88,176045581
2021,88,176045582
2021,88,180877865
2021,88,176045628
2021,88,176049199
2021,88,174589227
2021,88,176046089
2021,88,176046161
2021,88,176050131
2021,88,176045687
2021,88,176049854
2021,88,176045627
2021,88,176045953
2021,88,176046116
2021,88,176045874
2021,88,176047190
2021,88,176045753
2021,88,176045459
2021,88,176045460
2021,88,176045437
2021,88,176047509
2021,88,176049239
2021,88,176045747
2021,88,176045587
2021,88,176045633
2021,88,176045770
2021,88,174589537
2021,88,174589538
2021,88,176045563
2021,88,176046005
2021,88,176045601
2021,88,176049630
2021,88,176045493
2021,88,179285567
2021,88,176045427
2021,88,176045428
2021,88,176045944
2021,88,176045945
2021,88,176050065
2021,88,176050066
2021,88,176045679
2021,88,176045488
2021,88,176045741
2021,88,176045674
2021,88,176045675
2021,88,174591096
2021,88,174591097
2021,88,176045829
2021,88,176045626
2021,88,176049858
2021,88,176045537
2021,88,176045538
2021,88,176046020
2021,88,176050100
2021,88,176045990
2021,88,176047630
2021,88,176046153
2021,88,173503963
2021,88,176046180
2021,88,176050071
2021,88,176046186
2021,88,176045818
2021,88,179286081
2021,88,176045663
2021,88,176045664
2021,88,174588967
2021,88,174588968
2021,88,176045558
2021,88,176045786
2021,88,176049949
2021,88,176045411
2021,88,176045607
2021,88,176045782
2021,88,176047633
2021,88,174588972
2021,88,176046102
2021,88,176045942
2021,88,176046100
2021,88,176046101
2021,88,176045738
2021,88,176045952
2021,88,176045497
2021,88,176047619
2021,88,176045920
2021,88,176045781
2021,88,176045940
2021,88,176045941
2021,88,176045819
2021,88,176045820
2021,88,173504157
2021,88,176046037
2021,88,176045450
2021,88,176049677
2021,88,176045704
2021,88,176045705
2021,88,176045971
2021,88,176045972
2021,88,176045523
2021,88,176045872
2021,88,176045511
2021,88,176049912
2021,88,176049913
2021,88,176046040
2021,88,176045578
2021,88,176045586
2021,88,176049252
2021,88,176045844
2021,88,176047541
2021,88,176047542
2021,88,176046022
2021,88,176045571
2021,88,176045765
2021,88,176045643
2021,88,176049979
2021,88,176045707
2021,88,176045986
2021,88,176045442
2021,88,176046168
2021,88,180877370
2021,88,176045734
2021,88,176045522
2021,88,176049991
2021,88,176049992
2021,88,176045962
2021,88,176045864
2021,88,176045481
2021,88,176045863
2021,88,176045877
2021,88,176045822
2021,88,176047455
2021,88,176049212
2021,72,171760083
2021,88,176046069
2021,88,176045722
2021,88,176049983
2021,88,176049984
2021,88,176049186
2021,88,176049187
2021,88,176049882
2021,88,176049766
2021,88,176045443
2021,88,176045720
2021,88,176045721
2021,88,176045771
2021,88,176046080
2021,88,176045892
2021,88,176049152
2021,88,176045588
2021,88,176045589
2021,88,176045801
2021,88,176045943
2021,88,176049887
2021,88,176045845
2021,88,176045814
2021,88,176045927
2021,88,176045458
2021,88,176045808
2021,88,176047314
2021,88,176047315
2021,88,176045678
2021,88,176045816
2021,88,176045646
2021,88,176045764
2021,88,176045976
2021,88,176045509
2021,88,176045933
2021,88,174589420
2021,88,174589421
2021,88,174591210
2021,88,174591211
2021,88,176050181
2021,88,176047298
2021,88,176047299
2021,88,176045805
2021,88,176046057
2021,88,176045591
2021,88,176046012
2021,88,176049707
2021,88,174589167
2021,88,176045479
2021,88,174589551
2021,88,174589552
2021,88,176045605
2021,88,176045606
2021,88,173503882
2021,88,176045448
2021,88,176045789
2021,88,176045975
2021,88,176049681
2021,88,176045368
2021,88,176045994
2021,88,173504261
2021,88,173504262
2021,88,179286346
2021,88,179286347
2021,88,179286348
2021,88,176049591
2021,88,173504136
2021,88,173504137
2021,88,176045916
2021,88,176045917
2021,88,176046125
2021,88,176045546
2021,88,176049796
2021,88,171760792
2021,88,171760793
2021,88,173504618
2021,88,176049788
2021,88,176049798
2021,88,176045882
2021,88,176045470
2021,88,176049642
2021,88,176046025
2021,88,176046026
2021,88,180877319
2021,88,176046006
2021,88,176049176
2021,88,176049177
2021,88,176045584
2021,88,176045585
2021,88,176044771
2021,88,176050287
2021,88,180877400
2021,88,176049201
2021,88,176045569
2021,88,176045937
2021,88,176045938
2021,88,176048113
2021,88,176046107
2021,88,176049865
2021,88,176049866
2021,88,176045629
2021,88,176045802
2021,88,176046082
2021,88,176049898
2021,88,176046047
2021,88,176045514
2021,88,176045515
2021,88,176049945
2021,88,173504309
2021,88,176045414
2021,88,176045415
2021,88,173504518
2021,88,176049736
2021,88,176046688
2021,88,176045980
2021,88,176046268
2021,88,176045745
2021,88,176049880
2021,88,176045754
2021,88,179286841
2021,88,176046226
2021,88,176045931
2021,88,179286689
2021,88,176046115
2021,88,176045699
2021,88,176045838
2021,88,176046041
2021,88,176049256
2021,88,176045681
2021,88,176045540
2021,88,176045500
2021,88,176047377
2021,88,176047378
2021,88,176045946
2021,88,176045573
2021,88,176046013
2021,88,176045870
2021,88,176045963
2021,88,176046024
2021,88,176045886
2021,88,180877111
2021,88,180877112
2021,88,180877113
2021,88,171760883
2021,88,171760884
2021,88,176045724
2021,88,176045505
2021,88,174589396
2021,88,174589397
2021,88,173504598
2021,88,176045861
2021,88,176045862
2021,88,176045878
2021,88,176045879
2021,88,174589112
2021,88,176049192
2021,88,176045501
2021,88,176049885
2021,88,176049198
2021,88,176045852
2021,88,176045774
2021,88,180877502
2021,88,173504290
2021,88,176046829
2021,88,176046014
2021,88,176045467
2021,88,176047321
2021,88,176045480
2021,88,179286874
2021,88,179286875
2021,88,176045452
2021,88,176045492
2021,88,176046036
2021,88,171760420
2021,88,176045676
2021,88,176045433
2021,88,176045434
2021,88,176049310
2021,88,176045991
2021,88,176047451
2021,88,180877454
2021,88,180877455
2021,88,176045723
2021,88,176045555
2021,88,176046076
2021,88,176045703
2021,88,176045683
2021,88,176046144
2021,88,176045439
2021,88,176045440
2021,88,176045939
2021,88,176045424
2021,88,176045425
2021,88,176045623
2021,88,176045896
2021,88,176045932
2021,88,176045614
2021,88,176045615
2021,88,176046276
2021,88,176049293
2021,88,176046067
2021,88,176049728
2021,88,176045928
2021,88,176045929
2021,88,176049828
2021,88,176046152
2021,88,173504253
2021,88,176045556
2021,88,176046019
2021,88,176045918
2021,88,176050090
2021,88,176050091
2021,88,176045908
2021,88,174589251
2021,88,176046059
2021,88,176045462
2021,88,176050135
2021,88,176049935
2021,88,176049645
2021,88,176049646
2021,88,176046219
2021,88,176045486
2021,88,176045702
2021,88,176045640
2021,88,176046065
2021,88,176046114
2021,88,176047497
2021,88,176046003
2021,88,176046004
2021,88,176045811
2021,88,174589446
2021,88,180877397
2021,88,176046126
2021,88,176045671
2021,88,176045508
2021,88,176047744
2021,88,180877210
2021,88,176047716
2021,88,176045506
2021,88,176046048
2021,88,176045807
2021,88,176045604
2021,88,176045824
2021,88,176045973
2021,88,176046227
2021,88,176045407
2021,88,176045619
2021,88,176045536
2021,88,176045552
2021,88,176045891
2021,88,176045888
2021,88,176050258
2021,88,176050259
2021,88,176046083
2021,88,176046122
2021,88,176046123
2021,88,176049713
2021,88,176049714
2021,88,176045974
2021,88,176045583
2021,88,176045600
2021,88,176049267
2021,88,176045543
2021,88,176046142
2021,88,176046143
2021,88,176045855
2021,88,176045954
2021,88,174589254
2021,88,174589255
2021,88,176045494
2021,88,176049752
2021,88,176045684
2021,88,176047549
2021,88,176045498
2021,88,176045499
2021,88,176050163
2021,88,176046071
2021,88,176045512
2021,88,176045776
2021,88,176045594
2021,88,176045595
2021,88,176045903
2021,88,174589482
2021,88,173503972
2021,88,176046038
2021,88,176045847
2021,88,176045848
2021,88,176045649
2021,88,176045650
2021,88,176046098
2021,88,176046210
2021,88,176046211
2021,88,176047429
2021,88,176047486
2021,88,176047335
2021,88,176045830
2021,88,176045831
2021,88,176050178
2021,88,176045446
2021,88,176045551
2021,88,176046181
2021,88,176045854
2021,88,176045827
2021,88,176049873
2021,88,176045668
2021,88,176045958
2021,88,176045959
2021,88,176047231
2021,88,174589109
2021,88,174589110
2021,88,174589005
2021,88,176045835
2021,88,176045503
2021,88,176046159
2021,88,176046160
2021,88,176045813
2021,88,176045840
2021,88,173504540
2021,88,176045567
2021,88,176045706
2021,88,176045772
2021,88,176045843
2021,88,174589095
2021,88,176045947
2021,88,176045654
2021,88,176045995
2021,88,176045996
2021,88,176049601
2021,88,171760203
2021,88,176045397
2021,88,176046011
2021,88,176046052
2021,88,176049160
2021,88,176049720
2021,88,176045987
2021,88,179285751
2021,88,179285752
2021,88,176045729
2021,88,176045730
2021,88,176045759
2021,88,176045815
2021,88,176045909
2021,88,176045910
2021,88,174589596
2021,88,173504050
2021,88,173504051
2021,88,176045545
2021,88,176045773
2021,88,176046128
2021,88,176045465
2021,88,176050083
2021,88,176045541
2021,88,176045542
2021,88,176047385
2021,88,176046281
2021,88,176049970
2021,88,176049971
2021,88,176046042
2021,88,176046320
2021,88,176047554
2021,88,176045780
2021,88,176049946
2021,88,176046049
2021,88,176045444
2021,88,176045445
2021,88,176045733
2021,88,176045935
2021,88,176046095
2021,88,176046260
2021,88,176046081
2021,88,176045598
2021,88,176045599
2021,88,176046094
2021,88,176045652
2021,88,180877435
2021,88,176045978
2021,88,176045998
2021,88,176045999
2021,88,176045804
2021,88,176045544
2021,88,176046247
2021,88,176046001
2021,88,176046245
2021,88,176049202
2021,88,176049203
2021,88,176049280
2021,88,176045502
2021,88,176045961
2021,88,176049824
2021,88,176045768
2021,88,173504400
2021,88,176045934
2021,88,179285294
2021,88,179285295
2021,88,176045701
2021,88,176045868
2021,88,176045869
2021,88,176045911
2021,88,176045837
2021,88,179285658
2021,88,179285659
2021,88,176045416
2021,88,176045417
2021,88,176045565
2021,88,176046204
2021,88,174589347
2021,88,173504666
2021,88,173504667
2021,88,176049705
2021,88,176049706
2021,88,176046248
2021,88,176046249
2021,88,176045421
2021,88,176045422
2021,88,180877354
2021,88,176045575
2021,88,176046149
2021,88,176050032
2021,88,176045393
2021,88,176049621
2021,88,176049622
2021,88,176046097
2021,88,176045856
2021,88,176050196
2021,88,176050197
2021,88,176049769
2021,88,176045761
2021,88,176045762
2021,88,176045659
2021,88,179286868
2021,88,176049218
2021,88,176049219
2021,88,171760589
2021,88,176045404
2021,88,176046119
2021,88,174589323
2021,88,176049974
2021,88,176045535
2021,88,176045524
2021,88,176045525
2021,88,176045526
2021,88,176046023
2021,88,176045735
2021,88,176049823
2021,88,176045785
2021,88,176049169
2021,88,176046088
2021,88,176046220
2021,88,176046035
2021,88,176045907
2021,88,176045441
2021,88,176045925
2021,88,176045926
2021,88,176045590
2021,88,176049686
2021,88,176046300
2021,88,176046046
2021,88,176045641
2021,88,176047721
2021,88,176045657
2021,88,176045631
2021,88,176045632
2021,88,176045560
2021,88,176045885
2021,88,176045803
