data_year,victim_id,offense_id
2021,165003695,179287952
2021,159226454,173507671
2021,159226193,173507398
2021,159226836,173508067
2021,159226097,173507295
2021,160307792,174589517
2021,159226813,173508040
2021,159226584,173507806
2021,159226685,173507906
2021,161767839,176051464
2021,159226663,173507884
2021,159226771,173507996
2021,159226334,173507546
2021,159226933,173508166
2021,165003526,179287793
2021,161767436,176051048
2021,159226175,173507377
2021,161768174,176051799
2021,161768175,176051798
2021,159226468,173507686
2021,159226443,173507661
2021,159226141,173507341
2021,161767883,176051507
2021,161767739,176051368
2021,159226736,173507959
2021,161767519,176051136
2021,161767520,176051135
2021,160308045,174589772
2021,161767517,176051133
2021,159226421,173507639
2021,159226258,173507464
2021,159227347,173508588
2021,159227348,173508588
2021,165003453,179287717
2021,159226735,173507957
2021,159226735,173507958
2021,159227383,173508623
2021,159226423,173507641
2021,159226423,173507642
2021,159226551,173507774
2021,161768228,176051850
2021,159226312,173507522
2021,159226188,173507392
2021,159229759,173511012
2021,159226049,173507250
2021,159226049,173507251
2021,161767719,176051350
2021,161767720,176051351
2021,161767721,176051351
2021,161767722,176051349
2021,159229987,173511246
2021,159226467,173507685
2021,159226076,173507277
2021,159226043,173507245
2021,159226478,173507697
2021,159226695,173507915
2021,159226928,173508161
2021,159226052,173507254
2021,159226187,173507391
2021,159226361,173507575
2021,159226673,173507894
2021,160307904,174589628
2021,159226503,173507724
2021,159226503,173507725
2021,159226563,173507786
2021,159226857,173508092
2021,159226644,173507866
2021,166566638,180877391
2021,165003692,179287949
2021,165003295,179287553
2021,161767632,176051258
2021,159226396,173507612
2021,160307815,174589541
2021,159226655,173507877
2021,159226656,173507877
2021,160309453,174591202
2021,159226555,173507778
2021,159226556,173507779
2021,159226557,173507779
2021,159227103,173508340
2021,159226037,173507237
2021,159226311,173507520
2021,159226311,173507521
2021,165002955,179287195
2021,159226393,173507609
2021,159226760,173507984
2021,161767812,176051440
2021,159226904,173508136
2021,159226905,173508136
2021,159226906,173508136
2021,159226758,173507981
2021,159226758,173507982
2021,159226497,173507717
2021,159226380,173507595
2021,159226380,173507596
2021,159227221,173508457
2021,159226794,173508019
2021,159226199,173507404
2021,166566511,180877264
2021,159226436,173507654
2021,159226412,173507631
2021,159226384,173507601
2021,159226286,173507493
2021,159226166,173507368
2021,159226699,173507919
2021,159226699,173507920
2021,159226570,173507794
2021,161767443,176051054
2021,159226505,173507727
2021,160307489,174589207
2021,165003215,179287472
2021,159226597,173507820
2021,159226041,173507242
2021,159226041,173507243
2021,159227399,173508641
2021,159226787,173508011
2021,159226787,173508012
2021,159226960,173508196
2021,159226474,173507692
2021,159226579,173507802
2021,159226579,173507803
2021,159226137,173507337
2021,159226599,173507822
2021,159226590,173507811
2021,159226590,173507812
2021,161767672,176051298
2021,159226840,173508071
2021,159226980,173508211
2021,159226952,173508185
2021,159226953,173508186
2021,159226210,173507419
2021,159227107,173508345
2021,159226959,173508191
2021,159226961,173508191
2021,159226762,173507986
2021,159226365,173507579
2021,159226714,173507937
2021,159226488,173507708
2021,159226734,173507956
2021,159226455,173507672
2021,159227375,173508616
2021,160307738,174589457
2021,159226310,173507518
2021,159226310,173507519
2021,159226282,173507490
2021,161767819,176051447
2021,159227140,173508376
2021,159227141,173508376
2021,159226605,173507829
2021,159226606,173507828
2021,161767397,176051009
2021,159226703,173507926
2021,159226703,173507927
2021,159226892,173508125
2021,159226893,173508125
2021,159226539,173507763
2021,159226170,173507371
2021,159226367,173507583
2021,159226726,173507947
2021,159226726,173507948
2021,159226692,173507912
2021,159226094,173507293
2021,159226095,173507293
2021,159226958,173508190
2021,160308404,174590140
2021,161767858,176051483
2021,161767859,176051484
2021,161767860,176051484
2021,159226039,173507239
2021,159227049,173508285
2021,159226122,173507322
2021,159226122,173507323
2021,161767954,176051579
2021,160307304,174589020
2021,159226633,173507854
2021,159226626,173507848
2021,159226835,173508066
2021,161767575,176051200
2021,159226508,173507730
2021,160311598,174593340
2021,159226742,173507966
2021,159226780,173508005
2021,159226781,173508005
2021,161767440,176051051
2021,161767441,176051052
2021,159226839,173508070
2021,160315004,174596751
2021,161767511,176051125
2021,159226728,173507950
2021,161767742,176051371
2021,159226139,173507339
2021,161767751,176051380
2021,159226074,173507276
2021,159226297,173507504
2021,159226756,173507980
2021,159227255,173508490
2021,159226142,173507342
2021,159226143,173507342
2021,161767899,176051525
2021,159226329,173507541
2021,159227124,173508359
2021,161767612,176051239
2021,159226466,173507684
2021,159226744,173507968
2021,159226304,173507512
2021,159226305,173507512
2021,159226306,173507512
2021,159226293,173507501
2021,165003371,179287627
2021,161767499,176051113
2021,159226233,173507439
2021,159226464,173507682
2021,161768103,176051730
2021,161768130,176051757
2021,159229878,173511129
2021,161767952,176051577
2021,159226982,173508213
2021,159226451,173507668
2021,159226452,173507668
2021,161767741,176051370
2021,161767975,176051602
2021,160307574,174589294
2021,165003955,179288235
2021,161767491,176051105
2021,159226526,173507752
2021,159227192,173508428
2021,159226722,173507943
2021,161767492,176051106
2021,159226712,173507935
2021,159227041,173508278
2021,159227041,173508279
2021,161767346,176050960
2021,161767756,176051384
2021,161768057,176051679
2021,159226055,173507257
2021,159226056,173507257
2021,161767596,176051222
2021,160307788,174589513
2021,159227284,173508520
2021,159226623,173507845
2021,161767613,176051240
2021,165004228,179288501
2021,159229935,173511186
2021,165004050,179288334
2021,159226424,173507643
2021,161768253,176051876
2021,159226932,173508165
2021,159225991,173507188
2021,159226545,173507768
2021,159226921,173508151
2021,159226921,173508152
2021,159227064,173508301
2021,159226420,173507638
2021,161767977,176051604
2021,161767853,176051476
2021,159230162,173511427
2021,165003096,179287347
2021,159226194,173507399
2021,161767862,176051486
2021,161767881,176051505
2021,159226506,173507728
2021,159226265,173507471
2021,159226562,173507783
2021,159226562,173507784
2021,159226441,173507659
2021,161767653,176051280
2021,159226809,173508035
2021,159226632,173507853
2021,161768089,176051711
2021,165003520,179287781
2021,161767504,176051118
2021,159226779,173508004
2021,159226155,173507355
2021,159226155,173507356
2021,159226930,173508163
2021,159226012,173507211
2021,159226012,173507212
2021,159226995,173508226
2021,159226273,173507481
2021,159226145,173507344
2021,159226269,173507475
2021,159226513,173507736
2021,159226513,173507737
2021,160307433,174589153
2021,165004058,179288343
2021,166566633,180877386
2021,161767821,176051450
2021,159227151,173508387
2021,159227068,173508305
2021,161768094,176051720
2021,159226171,173507372
2021,159226268,173507474
2021,159226370,173507586
2021,159226357,173507571
2021,159226700,173507922
2021,159226700,173507923
2021,159226093,173507292
2021,159226242,173507447
2021,159226631,173507852
2021,159226378,173507594
2021,159226235,173507441
2021,159226715,173507938
2021,159226195,173507400
2021,159226945,173508177
2021,159226945,173508178
2021,159226111,173507311
2021,159226182,173507385
2021,159226447,173507664
2021,159227343,173508585
2021,159226818,173508045
2021,159227078,173508313
2021,159227078,173508314
2021,159226172,173507374
2021,159226822,173508049
2021,159227002,173508235
2021,159227002,173508236
2021,159227191,173508426
2021,159227191,173508427
2021,159226816,173508043
2021,159227170,173508406
2021,159226107,173507306
2021,161767654,176051281
2021,159227022,173508257
2021,159227023,173508258
2021,159226115,173507315
2021,159226381,173507597
2021,165004111,179288387
2021,159226244,173507449
2021,159227212,173508446
2021,159229575,173510805
2021,166566621,180877374
2021,159227316,173508557
2021,161768145,176051773
2021,159226797,173508023
2021,161767664,176051291
2021,161768290,176051917
2021,161767760,176051388
2021,160307554,174589275
2021,159226181,173507384
2021,159226484,173507703
2021,165003151,179287403
2021,160307958,174589681
2021,161767548,176051166
2021,161767548,176051167
2021,159227294,173508533
2021,159226257,173507463
2021,165002723,179286960
2021,159226645,173507867
2021,159227005,173508239
2021,159226337,173507549
2021,159226060,173507262
2021,159226060,173507263
2021,160307442,174589161
2021,161768166,176051791
2021,159226364,173507580
2021,159226636,173507857
2021,161767541,176051158
2021,161767541,176051159
2021,165004284,179288566
2021,159226146,173507345
2021,159226147,173507346
2021,159226046,173507248
2021,159226261,173507467
2021,159226534,173507760
2021,159226535,173507759
2021,159226536,173507759
2021,161767715,176051346
2021,159227000,173508232
2021,159227000,173508233
2021,159226789,173508014
2021,159226766,173507991
2021,165003109,179287362
2021,160307450,174589168
2021,159226048,173507252
2021,159226476,173507694
2021,159226476,173507695
2021,161767594,176051220
2021,159226236,173507442
2021,159226237,173507442
2021,159226585,173507807
2021,159226825,173508052
2021,161768206,176051829
2021,159226059,173507261
2021,159226168,173507370
2021,160307659,174589376
2021,159226566,173507789
2021,159226566,173507790
2021,161767965,176051591
2021,159226134,173507334
2021,159226564,173507787
2021,159229440,173510668
2021,159226894,173508126
2021,159226425,173507644
2021,159226426,173507644
2021,159226406,173507624
2021,159226341,173507553
2021,161767900,176051524
2021,165002962,179287205
2021,159226486,173507706
2021,159226638,173507859
2021,159226113,173507313
2021,161767746,176051375
2021,161767773,176051400
2021,161767774,176051401
2021,159226498,173507718
2021,159226498,173507719
2021,159226465,173507683
2021,159226844,173508076
2021,159230106,173511374
2021,165003510,179287771
2021,160308002,174589730
2021,160308002,174589731
2021,165004584,179288877
2021,165004584,179288878
2021,159226192,173507397
2021,161767551,176051171
2021,161767551,176051172
2021,159227054,173508288
2021,160307842,174589567
2021,159226104,173507305
2021,159226668,173507889
2021,159226217,173507425
2021,159226348,173507562
2021,160307285,174589000
2021,159226912,173508142
2021,165003459,179287725
2021,161767681,176051308
2021,159226519,173507743
2021,159226519,173507744
2021,159226178,173507380
2021,159226178,173507381
2021,159229681,173510917
2021,159227009,173508243
2021,165003043,179287292
2021,165003043,179287293
2021,166566588,180877340
2021,166566588,180877341
2021,161767724,176051353
2021,161767725,176051353
2021,161767726,176051354
2021,161767727,176051354
2021,161768185,176051808
2021,161768186,176051809
2021,161768187,176051810
2021,159227312,173508553
2021,159226521,173507746
2021,159227059,173508296
2021,166566554,180877305
2021,159226067,173507270
2021,159226823,173508050
2021,161767959,176051585
2021,159226778,173508003
2021,159226069,173507272
2021,159226019,173507218
2021,159227082,173508318
2021,161767667,176051294
2021,159226098,173507296
2021,159226061,173507264
2021,159226302,173507509
2021,159226302,173507510
2021,159226356,173507570
2021,159226340,173507554
2021,160308294,174590030
2021,159227108,173508346
2021,159226651,173507873
2021,159226405,173507622
2021,159226405,173507623
2021,160307572,174589292
2021,159226202,173507410
2021,159226202,173507411
2021,159226202,173507412
2021,159226203,173507409
2021,161767784,176051411
2021,159226664,173507885
2021,159226446,173507665
2021,159226448,173507666
2021,165003173,179287431
2021,159226028,173507226
2021,159226028,173507227
2021,159226126,173507327
2021,159226245,173507450
2021,159226211,173507420
2021,159226212,173507420
2021,159226438,173507656
2021,159226409,173507627
2021,159226776,173508002
2021,159226777,173508002
2021,159226575,173507798
2021,159226000,173507198
2021,159227090,173508327
2021,159226653,173507875
2021,159226829,173508057
2021,159226374,173507590
2021,159226491,173507711
2021,159226491,173507712
2021,165004568,179288856
2021,161767509,176051123
2021,159227271,173508506
2021,159226183,173507386
2021,159226747,173507971
2021,159226335,173507547
2021,161767662,176051289
2021,159226647,173507869
2021,159226355,173507569
2021,159226177,173507379
2021,159226795,173508020
2021,159226795,173508021
2021,159226080,173507279
2021,160307443,174589162
2021,159226694,173507916
2021,159226696,173507916
2021,159226248,173507453
2021,161768207,176051830
2021,159226308,173507516
2021,159226308,173507517
2021,159226309,173507515
2021,159226167,173507369
2021,159226617,173507839
2021,159226065,173507268
2021,159226820,173508047
2021,159226290,173507498
2021,159226725,173507946
2021,159226449,173507667
2021,159226450,173507667
2021,159226674,173507895
2021,159226596,173507819
2021,165003751,179288009
2021,161768013,176051640
2021,159226705,173507929
