data_year,agency_id,incident_id,nibrs_month_id,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,orig_format,did
2021,2243,149546177,40364000,f,2022-02-28 11:56:06.299,2021-11-21,f,3,6,,ACCEPTED,,F,129297792
2021,2243,149546524,40364000,f,2022-02-28 11:56:08.765,2021-11-21,f,0,6,,WARNINGS,,F,129298301
2021,2243,145438693,40364000,f,2021-12-07 11:08:49.174,2021-11-21,f,3,6,,ACCEPTED,,F,119218867
2021,2243,145438809,40364000,f,2021-12-07 11:08:50.292,2021-11-21,f,3,6,,ACCEPTED,,F,119219057
2021,2243,145438814,40364000,f,2021-12-07 11:08:50.357,2021-11-21,f,3,6,,ACCEPTED,,F,119219068
2021,2243,150921755,40364000,f,2022-03-14 18:49:29.061,2021-11-21,f,4,2,2022-02-17,ACCEPTED,,F,134719957
2021,2243,146711742,40364000,f,2022-01-07 20:01:34.549,2021-11-21,f,3,6,,WARNINGS,,F,122063023
2021,2243,145438754,40364000,f,2021-12-07 11:08:49.75,2021-11-21,f,1,6,,WARNINGS,,F,119218961
2021,2243,145439346,40364000,f,2021-12-07 11:08:56.009,2021-11-20,f,22,6,,ACCEPTED,,F,119220071
2021,2243,145438929,40364000,f,2021-12-07 11:08:51.44,2021-11-19,f,15,6,,ACCEPTED,,F,119219294
2021,2243,145439178,40364000,f,2021-12-07 11:08:54.14,2021-11-20,f,13,6,,ACCEPTED,,F,119219776
2021,2243,150921881,40364000,f,2022-03-14 18:49:31.411,2021-11-21,f,6,6,,ACCEPTED,,F,134720180
2021,2243,145438907,40364000,f,2021-12-07 11:08:51.183,2021-11-20,f,22,6,,WARNINGS,,F,119219236
2021,2243,145438762,40364000,f,2021-12-07 11:08:49.807,2021-11-21,f,5,6,,ACCEPTED,,F,119218974
2021,2243,145439125,40364000,f,2021-12-07 11:08:53.527,2021-11-21,f,0,6,,ACCEPTED,,F,119219676
2021,2243,149546514,40364000,f,2022-02-28 11:56:08.722,2021-11-21,f,8,1,2022-01-03,ACCEPTED,,F,129298284
2021,2243,145438035,40364000,f,2021-12-07 11:08:43.402,2021-11-20,f,12,6,,ACCEPTED,,F,119217620
2021,2243,145438444,40364000,f,2021-12-07 11:08:46.52,2021-11-21,f,7,6,,ACCEPTED,,F,119218421
2021,2243,145439375,40364000,f,2021-12-07 11:08:56.307,2021-11-20,f,15,6,,ACCEPTED,,F,119220134
2021,2243,146710018,40364000,f,2022-01-07 20:01:22.933,2021-11-20,f,20,6,,ACCEPTED,,F,122061104
2021,2243,145438667,40364000,f,2021-12-07 11:08:48.935,2021-11-20,f,23,6,,ACCEPTED,,F,119218827
2021,2243,149545669,40364000,f,2022-02-28 11:56:02.431,2021-11-21,f,10,6,,ACCEPTED,,F,129297129
2021,2243,145438371,40364000,f,2021-12-07 11:08:45.826,2021-11-21,f,8,6,,ACCEPTED,,F,119218287
2021,2243,145439222,40364000,f,2021-12-07 11:08:54.689,2021-11-20,t,23,6,,ACCEPTED,,F,119219853
2021,2243,146709612,40364000,f,2022-01-07 20:01:19.524,2021-11-21,f,9,6,,ACCEPTED,,F,122060544
2021,2243,145438980,40364000,f,2021-12-07 11:08:51.938,2021-11-21,f,0,6,,ACCEPTED,,F,119219400
2021,2243,145438175,40364000,f,2021-12-07 11:08:44.333,2021-11-20,f,19,6,,ACCEPTED,,F,119217911
2021,2243,145438866,40364000,f,2021-12-07 11:08:50.84,2021-11-20,t,22,6,,ACCEPTED,,F,119219166
2021,2243,145438469,40364000,f,2021-12-07 11:08:46.778,2021-11-21,f,1,6,,ACCEPTED,,F,119218466
2021,2243,145438811,40364000,f,2021-12-07 11:08:50.328,2021-11-21,f,2,6,,ACCEPTED,,F,119219061
2021,2243,145439065,40364000,f,2021-12-07 11:08:53.013,2021-11-17,f,20,6,,ACCEPTED,,F,119219569
2021,2243,145439417,40364000,f,2021-12-07 11:08:56.637,2021-11-20,f,12,6,,ACCEPTED,,F,119220217
2021,2243,146709837,40354692,f,2022-01-07 20:01:21.143,2021-10-21,f,0,6,,ACCEPTED,,F,122060846
2021,2243,145438976,40364000,f,2021-12-07 11:08:51.896,2021-11-21,f,12,6,,ACCEPTED,,F,119219394
2021,2243,145438159,40364000,f,2021-12-07 11:08:44.237,2021-11-21,f,11,6,,ACCEPTED,,F,119217883
2021,2243,146709582,40364000,f,2022-01-07 20:01:19.362,2021-11-21,f,10,6,,ACCEPTED,,F,122060507
2021,2243,145438192,40364000,f,2021-12-07 11:08:44.439,2021-11-21,f,10,6,,ACCEPTED,,F,119217946
2021,2243,145439077,40364000,f,2021-12-07 11:08:53.094,2021-11-21,f,11,6,,ACCEPTED,,F,119219590
2021,2243,145439251,40364000,f,2021-12-07 11:08:55.053,2021-11-21,f,11,6,,ACCEPTED,,F,119219909
2021,2243,145438306,40364000,f,2021-12-07 11:08:45.255,2021-11-21,f,11,6,,ACCEPTED,,F,119218166
2021,2243,145439366,40364000,f,2021-12-07 11:08:56.216,2021-11-21,f,0,6,,ACCEPTED,,F,119220114
2021,2243,145439238,40364000,f,2021-12-07 11:08:54.908,2021-11-21,f,12,6,,ACCEPTED,,F,119219878
2021,2243,145438450,40364000,f,2021-12-07 11:08:46.576,2021-11-21,f,12,6,,ACCEPTED,,F,119218425
2021,2243,146709750,40364000,f,2022-01-07 20:01:20.581,2021-11-20,f,15,6,,ACCEPTED,,F,122060732
2021,2243,145438834,40364000,f,2021-12-07 11:08:50.613,2021-11-20,f,19,6,,ACCEPTED,,F,119219110
2021,2243,149546037,40364000,f,2022-02-28 11:56:05.225,2021-11-20,f,4,6,,ACCEPTED,,F,129297616
2021,2243,145439295,40364000,f,2021-12-07 11:08:55.508,2021-11-21,f,12,6,,ACCEPTED,,F,119219975
2021,2243,146710128,40364000,f,2022-01-07 20:01:23.736,2021-11-20,f,6,6,,ACCEPTED,,F,122061249
2021,2243,146709898,40364000,f,2022-01-07 20:01:21.669,2021-11-21,f,12,6,,ACCEPTED,,F,122060935
2021,2243,145438048,40364000,f,2021-12-07 11:08:43.5,2021-11-21,f,13,6,,ACCEPTED,,F,119217642
2021,2243,150921523,40364000,f,2022-03-14 18:49:23.604,2021-11-21,f,12,6,,ACCEPTED,,F,134719498
2021,2243,145438749,40364000,f,2021-12-07 11:08:49.729,2021-11-21,f,12,6,,ACCEPTED,,F,119218956
2021,2243,146709455,40364000,f,2022-01-07 20:01:18.432,2021-11-20,f,18,6,,ACCEPTED,,F,122060332
2021,2243,145439064,40364000,f,2021-12-07 11:08:53.02,2021-11-21,f,13,6,,ACCEPTED,,F,119219571
2021,2243,145439089,40364000,f,2021-12-07 11:08:53.268,2021-11-21,f,12,6,,ACCEPTED,,F,119219617
2021,2243,145438534,40364000,f,2021-12-07 11:08:47.428,2021-11-21,f,14,6,,ACCEPTED,,F,119218583
2021,2243,149546344,40364000,f,2022-02-28 11:56:07.545,2021-11-20,f,20,6,,ACCEPTED,,F,129298024
2021,2243,146709643,40364000,f,2022-01-07 20:01:19.711,2021-11-21,f,14,6,,ACCEPTED,,F,122060588
2021,2243,145438060,40364000,f,2021-12-07 11:08:43.571,2021-11-21,f,0,6,,ACCEPTED,,F,119217665
2021,2243,146710153,40364000,f,2022-01-07 20:01:23.893,2021-11-20,f,16,6,,ACCEPTED,,F,122061282
2021,2243,145438297,40364000,f,2021-12-07 11:08:45.11,2021-11-20,f,23,6,,ACCEPTED,,F,119218148
2021,2243,145437968,40364000,f,2021-12-07 11:08:42.811,2021-11-21,f,14,6,,ACCEPTED,,F,119217454
2021,2243,145438826,40364000,f,2021-12-07 11:08:50.564,2021-11-21,f,14,6,,ACCEPTED,,F,119219095
2021,2243,145438569,40364000,f,2021-12-07 11:08:47.727,2021-11-21,f,15,6,,ACCEPTED,,F,119218647
2021,2243,145438854,40364000,f,2021-12-07 11:08:50.715,2021-11-21,f,15,6,,WARNINGS,,F,119219137
2021,2243,146710130,40364000,f,2022-01-07 20:01:23.748,2021-11-20,f,19,6,,ACCEPTED,,F,122061251
2021,2243,145438728,40364000,f,2021-12-07 11:08:49.516,2021-11-21,f,15,6,,ACCEPTED,,F,119218915
2021,2243,146709605,40364000,f,2022-01-07 20:01:19.488,2021-11-20,f,22,6,,ACCEPTED,,F,122060535
2021,2243,145439199,40364000,f,2021-12-07 11:08:54.452,2021-11-16,f,6,6,,ACCEPTED,,F,119219817
2021,2243,145438553,40364000,f,2021-12-07 11:08:47.562,2021-11-21,f,15,6,,ACCEPTED,,F,119218618
2021,2243,145438897,40364000,f,2021-12-07 11:08:51.096,2021-11-21,f,4,6,,ACCEPTED,,F,119219222
2021,2243,145438958,40364000,f,2021-12-07 11:08:51.726,2021-11-21,f,15,6,,ACCEPTED,,F,119219356
2021,2243,145439257,40364000,f,2021-12-07 11:08:55.091,2021-11-21,f,14,6,,ACCEPTED,,F,119219914
2021,2243,145439260,40364000,f,2021-12-07 11:08:55.137,2021-11-21,f,9,6,,ACCEPTED,,F,119219924
2021,2243,145439216,40364000,f,2021-12-07 11:08:54.657,2021-11-21,f,16,6,,ACCEPTED,,F,119219846
2021,2243,146710118,40364000,f,2022-01-07 20:01:23.704,2021-11-14,f,11,6,,ACCEPTED,,F,122061241
2021,2243,146709539,40364000,f,2022-01-07 20:01:19.106,2021-11-21,f,16,6,,ACCEPTED,,F,122060444
2021,2243,146710168,40364000,f,2022-01-07 20:01:23.999,2021-11-21,f,2,6,,ACCEPTED,,F,122061300
2021,2243,145438657,40364000,f,2021-12-07 11:08:48.776,2021-11-21,f,0,6,,ACCEPTED,,F,119218802
2021,2243,145438129,40364000,f,2021-12-07 11:08:43.987,2021-11-21,f,16,6,,ACCEPTED,,F,119217805
2021,2243,145438576,40364000,f,2021-12-07 11:08:47.753,2021-11-21,f,16,6,,ACCEPTED,,F,119218659
2021,2243,145439041,40364000,f,2021-12-07 11:08:52.778,2021-11-21,f,16,6,,ACCEPTED,,F,119219527
2021,2243,145439410,40364000,f,2021-12-07 11:08:56.583,2021-11-21,f,11,6,,ACCEPTED,,F,119220203
2021,2243,150921865,40364000,f,2022-03-14 18:49:31.149,2021-11-21,f,16,6,,ACCEPTED,,F,134720154
2021,2243,145438847,40364000,f,2021-12-07 11:08:50.711,2021-11-21,f,16,6,,ACCEPTED,,F,119219133
2021,2243,145438849,40364000,f,2021-12-07 11:08:50.71,2021-11-21,f,4,6,,ACCEPTED,,F,119219135
2021,2243,145439030,40364000,f,2021-12-07 11:08:52.598,2021-11-21,f,16,6,,ACCEPTED,,F,119219500
2021,2243,145438798,40364000,f,2021-12-07 11:08:50.161,2021-11-21,f,17,6,,ACCEPTED,,F,119219038
2021,2243,146709855,40364000,f,2022-01-07 20:01:21.28,2021-11-21,f,17,6,,ACCEPTED,,F,122060874
2021,2243,149545660,40337130,f,2022-02-28 11:56:02.375,2021-09-23,f,17,6,,ACCEPTED,,F,129297109
2021,2243,145438331,40364000,f,2021-12-07 11:08:45.512,2021-11-20,f,21,6,,ACCEPTED,,F,119218216
2021,2243,146710068,40364000,f,2022-01-07 20:01:23.313,2021-11-21,f,17,6,,ACCEPTED,,F,122061171
2021,2243,145439341,40364000,f,2021-12-07 11:08:55.992,2021-11-21,f,17,6,,ACCEPTED,,F,119220065
2021,2243,145438262,40364000,f,2021-12-07 11:08:44.897,2021-11-21,f,17,6,,ACCEPTED,,F,119218089
2021,2243,145438191,40337130,f,2021-12-07 11:08:44.435,2021-09-25,f,12,6,,ACCEPTED,,F,119217944
2021,2243,146709869,40364000,f,2022-01-07 20:01:21.423,2021-11-21,f,3,6,,ACCEPTED,,F,122060894
2021,2243,149545657,40364000,f,2022-02-28 11:56:02.328,2021-11-18,f,10,6,,ACCEPTED,,F,129297102
2021,2243,145438960,40364000,f,2021-12-07 11:08:51.777,2021-11-21,f,18,6,,ACCEPTED,,F,119219362
2021,2243,145438237,40364000,f,2021-12-07 11:08:44.709,2021-11-21,f,18,6,,ACCEPTED,,F,119218035
2021,2243,149545906,40364000,f,2022-02-28 11:56:04.207,2021-11-21,f,18,6,,WARNINGS,,F,129297458
2021,2243,145439263,40364000,f,2021-12-07 11:08:55.19,2021-11-21,f,18,6,,ACCEPTED,,F,119219926
2021,2243,146710098,40364000,f,2022-01-07 20:01:23.547,2021-11-21,f,19,6,,ACCEPTED,,F,122061214
2021,2243,145438675,40364000,f,2021-12-07 11:08:49.034,2021-11-21,f,19,6,,WARNINGS,,F,119218843
2021,2243,145438872,40364000,f,2021-12-07 11:08:50.871,2021-11-21,f,14,6,,ACCEPTED,,F,119219174
2021,2243,146709759,40364000,f,2022-01-07 20:01:20.622,2021-11-21,f,19,6,,WARNINGS,,F,122060742
2021,2243,145438995,40364000,f,2021-12-07 11:08:52.165,2021-11-21,f,19,6,,ACCEPTED,,F,119219435
2021,2243,145439328,40364000,f,2021-12-07 11:08:55.849,2021-11-21,f,19,6,,ACCEPTED,,F,119220035
2021,2243,145438077,40364000,f,2021-12-07 11:08:43.686,2021-11-19,f,20,6,,ACCEPTED,,F,119217708
2021,2243,145438605,40364000,f,2021-12-07 11:08:47.945,2021-11-21,f,13,6,,ACCEPTED,,F,119218697
2021,2243,145438309,40364000,f,2021-12-07 11:08:45.293,2021-11-21,f,12,6,,ACCEPTED,,F,119218174
2021,2243,145439422,40364000,f,2021-12-07 11:08:56.712,2021-11-21,f,19,6,,ACCEPTED,,F,119220230
2021,2243,145439151,40364000,f,2021-12-07 11:08:53.756,2021-11-21,f,19,6,,ACCEPTED,,F,119219719
2021,2243,146709603,40364000,f,2022-01-07 20:01:19.487,2021-11-21,f,0,6,,ACCEPTED,,F,122060534
2021,2243,145438215,40364000,f,2021-12-07 11:08:44.603,2021-11-21,f,20,6,,ACCEPTED,,F,119218009
2021,2243,145438347,40364000,f,2021-12-07 11:08:45.653,2021-11-21,f,20,6,,ACCEPTED,,F,119218248
2021,2243,145438498,40364000,f,2021-12-07 11:08:47.09,2021-11-21,f,20,6,,ACCEPTED,,F,119218524
2021,2243,145439148,40364000,f,2021-12-07 11:08:53.642,2021-11-21,f,20,6,,ACCEPTED,,F,119219696
2021,2243,145439015,40364000,f,2021-12-07 11:08:52.376,2021-11-21,f,20,6,,ACCEPTED,,F,119219467
2021,2243,145438225,40364000,f,2021-12-07 11:08:44.666,2021-11-21,f,21,6,,ACCEPTED,,F,119218018
2021,2243,145438406,40364000,f,2021-12-07 11:08:46.13,2021-11-21,f,21,6,,ACCEPTED,,F,119218351
2021,2243,145438833,40364000,f,2021-12-07 11:08:50.584,2021-11-21,f,20,6,,ACCEPTED,,F,119219100
2021,2243,145438822,40364000,f,2021-12-07 11:08:50.511,2021-11-21,f,18,6,,ACCEPTED,,F,119219085
2021,2243,145439032,40364000,f,2021-12-07 11:08:52.625,2021-11-21,f,23,6,,ACCEPTED,,F,119219504
2021,2243,149544710,40364000,f,2022-02-28 11:55:56.01,2021-11-21,f,21,6,,ACCEPTED,,F,129295867
2021,2243,145439312,40364000,f,2021-12-07 11:08:55.689,2021-11-21,f,21,6,,ACCEPTED,,F,119220009
2021,2243,149545627,40364000,f,2022-02-28 11:56:02.092,2021-11-21,f,19,6,,ACCEPTED,,F,129297052
2021,2243,145437907,40364000,f,2021-12-07 11:08:42.211,2021-11-21,f,21,6,,WARNINGS,,F,119217300
2021,2243,145440324,40364000,f,2021-12-07 11:09:06.246,2021-11-21,f,21,6,,WARNINGS,,F,119221895
2021,2243,145438183,40364000,f,2021-12-07 11:08:44.322,2021-11-19,t,5,6,,ACCEPTED,,F,119217903
2021,2243,145439108,40364000,f,2021-12-07 11:08:53.428,2021-11-21,f,22,6,,ACCEPTED,,F,119219656
2021,2243,145438190,40364000,f,2021-12-07 11:08:44.421,2021-11-21,f,22,6,,ACCEPTED,,F,119217939
2021,2243,145438524,40364000,f,2021-12-07 11:08:47.321,2021-11-21,f,22,6,,ACCEPTED,,F,119218570
2021,2243,145439306,40364000,f,2021-12-07 11:08:55.63,2021-11-21,f,22,6,,ACCEPTED,,F,119219998
2021,2243,145438043,40364000,f,2021-12-07 11:08:43.445,2021-11-21,f,22,6,,ACCEPTED,,F,119217629
2021,2243,146709550,40364000,f,2022-01-07 20:01:19.158,2021-11-21,f,22,6,,ACCEPTED,,F,122060464
2021,2243,146709522,40364000,f,2022-01-07 20:01:18.923,2021-11-20,f,22,6,,ACCEPTED,,F,122060419
2021,2243,145438641,40364000,f,2021-12-07 11:08:48.61,2021-11-21,f,22,6,,ACCEPTED,,F,119218772
2021,2243,146709892,40364000,f,2022-01-07 20:01:21.608,2021-11-21,f,23,6,,ACCEPTED,,F,122060924
2021,2243,145438651,40364000,f,2021-12-07 11:08:48.728,2021-11-21,f,23,2,2021-11-23,ACCEPTED,,F,119218792
2021,2243,145439082,40364000,f,2021-12-07 11:08:53.182,2021-11-21,f,23,6,,ACCEPTED,,F,119219604
2021,2243,145438724,40364000,f,2021-12-07 11:08:49.48,2021-11-21,f,23,6,,ACCEPTED,,F,119218912
2021,2243,145438589,40364000,f,2021-12-07 11:08:47.86,2021-11-21,f,21,6,,ACCEPTED,,F,119218678
2021,2243,145439192,40364000,f,2021-12-07 11:08:54.368,2021-11-22,f,0,6,,WARNINGS,,F,119219804
2021,2243,146708654,40364000,f,2022-01-07 20:01:12.432,2021-11-21,f,23,6,,ACCEPTED,,F,122059186
2021,2243,145438111,40364000,f,2021-12-07 11:08:43.905,2021-11-21,f,0,6,,ACCEPTED,,F,119217772
2021,2243,145438892,40364000,f,2021-12-07 11:08:51.032,2021-11-22,f,0,6,,ACCEPTED,,F,119219211
2021,2243,146710019,40364000,f,2022-01-07 20:01:22.945,2021-11-21,t,23,6,,ACCEPTED,,F,122061108
2021,2243,145439209,40364000,f,2021-12-07 11:08:54.565,2021-11-22,f,1,6,,ACCEPTED,,F,119219828
2021,2243,145438665,40364000,f,2021-12-07 11:08:48.919,2021-11-21,f,20,6,,ACCEPTED,,F,119218825
2021,2243,145438873,40364000,f,2021-12-07 11:08:50.896,2021-11-22,f,0,6,,ACCEPTED,,F,119219183
2021,2243,145439040,40364000,f,2021-12-07 11:08:52.732,2021-11-22,f,1,6,,ACCEPTED,,F,119219520
2021,2243,145438746,40364000,f,2021-12-07 11:08:49.699,2021-11-22,f,4,6,,ACCEPTED,,F,119218950
2021,2243,145439289,40364000,f,2021-12-07 11:08:55.491,2021-11-21,f,18,6,,WARNINGS,,F,119219972
2021,2243,145438542,40364000,f,2021-12-07 11:08:47.491,2021-11-21,f,20,6,,ACCEPTED,,F,119218599
2021,2243,146709531,40364000,f,2022-01-07 20:01:19.036,2021-11-21,f,0,6,,ACCEPTED,,F,122060434
2021,2243,145439863,40364000,f,2021-12-07 11:09:01.785,2021-11-21,f,18,6,,ACCEPTED,,F,119221056
2021,2243,146710041,40364000,f,2022-01-07 20:01:23.107,2021-11-21,f,14,6,,ACCEPTED,,F,122061139
2021,2243,145438704,40364000,f,2021-12-07 11:08:49.311,2021-11-21,f,19,6,,ACCEPTED,,F,119218887
2021,2243,146709613,40364000,f,2022-01-07 20:01:19.539,2021-11-21,f,13,6,,ACCEPTED,,F,122060545
2021,2243,145439325,40364000,f,2021-12-07 11:08:55.808,2021-11-21,f,18,6,,ACCEPTED,,F,119220029
2021,2243,145439510,40364000,f,2021-12-07 11:08:57.696,2021-11-21,t,18,6,,ACCEPTED,,F,119220400
2021,2243,145438273,40364000,f,2021-12-07 11:08:44.968,2021-11-22,f,2,6,,ACCEPTED,,F,119218109
2021,2243,145439004,40364000,f,2021-12-07 11:08:52.216,2021-11-22,f,7,6,,WARNINGS,,F,119219449
2021,2243,146709599,40364000,f,2022-01-07 20:01:19.46,2021-11-21,f,18,6,,ACCEPTED,,F,122060529
2021,2243,145438604,40364000,f,2021-12-07 11:08:48.007,2021-11-22,f,4,6,,ACCEPTED,,F,119218701
2021,2243,145438283,40364000,f,2021-12-07 11:08:45.026,2021-11-19,f,14,6,,ACCEPTED,,F,119218127
2021,2243,146710042,40337129,f,2022-01-07 20:01:23.112,2021-08-01,f,9,6,,ACCEPTED,,F,122061138
2021,2243,146709982,40364000,f,2022-01-07 20:01:22.6,2021-11-21,f,9,6,,ACCEPTED,,F,122061057
2021,2243,146709833,40364000,f,2022-01-07 20:01:21.116,2021-11-19,f,9,6,,WARNINGS,,F,122060838
2021,2243,145439353,40364000,f,2021-12-07 11:08:56.101,2021-11-21,f,14,6,,ACCEPTED,,F,119220084
2021,2243,146709928,40354692,f,2022-01-07 20:01:21.995,2021-10-28,f,20,2,2021-12-01,ACCEPTED,,F,122060977
2021,2243,146710211,40364000,f,2022-01-07 20:01:24.362,2021-11-22,f,9,6,,ACCEPTED,,F,122061348
2021,2243,145438543,40364000,f,2021-12-07 11:08:47.49,2021-11-21,f,22,6,,ACCEPTED,,F,119218600
2021,2243,145438481,40364000,f,2021-12-07 11:08:46.915,2021-11-21,f,12,6,,ACCEPTED,,F,119218493
2021,2243,145439128,40364000,f,2021-12-07 11:08:53.572,2021-11-21,f,13,6,,ACCEPTED,,F,119219682
2021,2243,146709563,40364000,f,2022-01-07 20:01:19.242,2021-11-21,f,14,6,,ACCEPTED,,F,122060481
2021,2243,146709934,40364000,f,2022-01-07 20:01:22.079,2021-11-19,f,20,6,,ACCEPTED,,F,122060991
2021,2243,145439203,40364000,f,2021-12-07 11:08:54.511,2021-11-22,f,9,6,,ACCEPTED,,F,119219821
2021,2243,145438914,40364000,f,2021-12-07 11:08:51.236,2021-11-21,f,21,6,,ACCEPTED,,F,119219247
2021,2243,145438423,40364000,f,2021-12-07 11:08:46.287,2021-11-22,f,3,6,,ACCEPTED,,F,119218376
2021,2243,146709525,40354692,f,2022-01-07 20:01:18.943,2021-10-15,f,13,6,,ACCEPTED,,F,122060424
2021,2243,145439171,40364000,f,2021-12-07 11:08:53.994,2021-11-22,f,9,6,,ACCEPTED,,F,119219758
2021,2243,146709532,40364000,f,2022-01-07 20:01:19.036,2021-11-21,f,16,6,,WARNINGS,,F,122060439
2021,2243,146710161,40364000,f,2022-01-07 20:01:23.94,2021-11-22,f,6,6,,ACCEPTED,,F,122061290
2021,2243,145437976,40364000,f,2021-12-07 11:08:42.876,2021-11-22,f,0,6,,ACCEPTED,,F,119217473
2021,2243,150921820,40354692,f,2022-03-14 18:49:30.348,2021-10-01,f,7,2,2022-01-31,ACCEPTED,,F,134720075
2021,2243,146710140,40364000,f,2022-01-07 20:01:23.825,2021-11-19,f,11,6,,ACCEPTED,,F,122061266
2021,2243,145439119,40364000,f,2021-12-07 11:08:53.454,2021-11-22,f,10,6,,ACCEPTED,,F,119219668
2021,2243,145440284,40364000,f,2021-12-07 11:09:05.888,2021-11-19,f,15,6,,ACCEPTED,,F,119221816
2021,2243,145438251,40364000,f,2021-12-07 11:08:44.833,2021-11-20,f,20,6,,ACCEPTED,,F,119218073
2021,2243,146709808,40364000,f,2022-01-07 20:01:20.91,2021-11-21,f,12,6,,ACCEPTED,,F,122060805
2021,2243,145438008,40364000,f,2021-12-07 11:08:43.206,2021-11-22,f,10,6,,ACCEPTED,,F,119217551
2021,2243,146710100,40364000,f,2022-01-07 20:01:23.552,2021-11-19,f,21,6,,WARNINGS,,F,122061216
2021,2243,145439771,40364000,f,2021-12-07 11:09:00.941,2021-11-21,f,17,6,,ACCEPTED,,F,119220887
2021,2243,145440243,40364000,f,2021-12-07 11:09:05.538,2021-11-22,f,10,6,,ACCEPTED,,F,119221735
2021,2243,149545981,40337130,f,2022-02-28 11:56:04.737,2021-09-28,f,13,6,,ACCEPTED,,F,129297552
2021,2243,146709609,40364000,f,2022-01-07 20:01:19.502,2021-11-08,f,8,6,,ACCEPTED,,F,122060538
2021,2243,146709762,40364000,f,2022-01-07 20:01:20.638,2021-11-22,f,12,6,,ACCEPTED,,F,122060748
2021,2243,146709577,40364000,f,2022-01-07 20:01:19.326,2021-11-22,f,12,6,,WARNINGS,,F,122060498
2021,2243,145439840,40364000,f,2021-12-07 11:09:01.6,2021-11-18,f,13,6,,ACCEPTED,,F,119221018
2021,2243,145439830,40364000,f,2021-12-07 11:09:01.469,2021-11-22,f,13,6,,ACCEPTED,,F,119220998
2021,2243,145439908,40364000,f,2021-12-07 11:09:02.166,2021-11-21,f,18,6,,WARNINGS,,F,119221144
2021,2243,145439640,40364000,f,2021-12-07 11:08:59.242,2021-11-19,f,14,6,,ACCEPTED,,F,119220632
2021,2243,145440381,40364000,f,2021-12-07 11:09:06.871,2021-11-20,t,14,6,,ACCEPTED,,F,119222013
2021,2243,145440048,40364000,f,2021-12-07 11:09:03.556,2021-11-22,f,13,6,,ACCEPTED,,F,119221397
2021,2243,145440351,40364000,f,2021-12-07 11:09:06.575,2021-11-22,f,13,6,,ACCEPTED,,F,119221957
2021,2243,149545488,40364000,f,2022-02-28 11:56:01.151,2021-11-21,f,12,6,,ACCEPTED,,F,129296796
2021,2243,145440616,40364000,f,2021-12-07 11:09:08.648,2021-11-22,f,0,6,,ACCEPTED,,F,119222463
2021,2243,145439820,40364000,f,2021-12-07 11:09:01.379,2021-11-10,f,9,6,,ACCEPTED,,F,119220982
2021,2243,145439714,40364000,f,2021-12-07 11:09:00.124,2021-11-08,f,0,6,,ACCEPTED,,F,119220776
2021,2243,149546323,40364000,f,2022-02-28 11:56:07.289,2021-11-18,f,0,6,,ACCEPTED,,F,129297996
2021,2243,149545799,40354692,f,2022-02-28 11:56:03.125,2021-10-08,f,0,6,,ACCEPTED,,F,129297307
2021,2243,145439430,40364000,f,2021-12-07 11:08:56.763,2021-11-22,f,13,6,,ACCEPTED,,F,119220248
2021,2243,145440339,40364000,f,2021-12-07 11:09:06.381,2021-11-22,f,14,6,,ACCEPTED,,F,119221926
2021,2243,146709493,40364000,f,2022-01-07 20:01:18.717,2021-11-21,f,9,6,,ACCEPTED,,F,122060383
2021,2243,146709562,40364000,f,2022-01-07 20:01:19.235,2021-11-21,f,17,6,,ACCEPTED,,F,122060479
2021,2243,149546777,40337130,f,2022-02-28 11:56:10.976,2021-09-29,f,0,6,,ACCEPTED,,F,129298654
2021,2243,145440116,40364000,f,2021-12-07 11:09:04.276,2021-11-14,f,14,6,,ACCEPTED,,F,119221507
2021,2243,145440119,40364000,f,2021-12-07 11:09:04.332,2021-11-22,f,14,6,,ACCEPTED,,F,119221518
2021,2243,146709957,40364000,f,2022-01-07 20:01:22.292,2021-11-22,f,14,6,,ACCEPTED,,F,122061023
2021,2243,145440683,40364000,f,2021-12-07 11:09:09.354,2021-11-22,f,13,6,,ACCEPTED,,F,119222584
2021,2243,145439445,40364000,f,2021-12-07 11:08:56.905,2021-11-10,f,20,6,,ACCEPTED,,F,119220281
2021,2243,145440318,40364000,f,2021-12-07 11:09:06.212,2021-11-20,f,9,6,,ACCEPTED,,F,119221883
2021,2243,150921625,40354692,f,2022-03-14 18:49:26.572,2021-10-22,f,0,6,,ACCEPTED,,F,134719704
2021,2243,145439695,40364000,f,2021-12-07 11:08:59.853,2021-11-22,f,15,6,,WARNINGS,,F,119220740
2021,2243,145439861,40364000,f,2021-12-07 11:09:01.774,2021-11-22,f,15,6,,ACCEPTED,,F,119221053
2021,2243,146709752,40364000,f,2022-01-07 20:01:20.592,2021-11-22,f,16,6,,WARNINGS,,F,122060735
2021,2243,145440266,40364000,f,2021-12-07 11:09:05.754,2021-11-05,f,0,6,,ACCEPTED,,F,119221782
2021,2243,145439701,40364000,f,2021-12-07 11:08:59.958,2021-11-22,f,15,6,,ACCEPTED,,F,119220757
2021,2243,145439437,40364000,f,2021-12-07 11:08:56.784,2021-11-21,f,17,6,,ACCEPTED,,F,119220254
2021,2243,146709981,40364000,f,2022-01-07 20:01:22.576,2021-11-22,f,15,6,,ACCEPTED,,F,122061055
