data_year,criminal_act_id,offense_id
2021,9,180877652
2021,9,180878433
2021,9,176058251
2021,6,176058236
2021,9,176057898
2021,9,176058468
2021,9,176057993
2021,9,176058202
2021,9,176057769
2021,9,176057794
2021,6,176058385
2021,9,176058259
2021,9,176057825
2021,9,176057889
2021,9,176058059
2021,9,176057881
2021,9,176058026
2021,9,176058571
2021,9,176058724
2021,9,176058560
2021,9,176057934
2021,9,176058206
2021,9,176057787
2021,9,176058162
2021,9,176058503
2021,9,176058383
2021,9,176058481
2021,9,176058087
2021,9,176058280
2021,6,176058894
2021,6,176058895
2021,9,176058163
2021,9,176058056
2021,6,176058212
2021,9,176057846
2021,9,176058303
2021,6,176057623
2021,6,176058114
2021,9,176057672
2021,9,176058139
2021,9,176058258
2021,6,176057714
2021,9,180878020
2021,9,176058146
2021,9,176058118
2021,9,176058247
2021,9,176058372
2021,9,180878044
2021,9,176057936
2021,9,176058630
2021,9,176058488
2021,9,179289496
2021,9,176058058
2021,9,176058552
2021,6,176058294
2021,9,179289843
2021,9,176058423
2021,9,176058042
2021,9,176058033
2021,9,180877686
2021,9,176057689
2021,9,176058459
2021,9,176058609
2021,6,176057952
2021,7,176057952
2021,8,176057952
2021,9,176058286
2021,9,176058145
2021,9,176057790
2021,9,176057723
2021,9,179289761
2021,9,180877559
2021,9,176057973
2021,9,176058136
2021,9,179289448
2021,9,180878347
2021,9,176057935
2021,4,176058295
2021,9,180877656
2021,9,176057863
2021,6,180877936
2021,9,180877937
2021,9,179289780
2021,9,176058277
2021,9,176058406
2021,9,176058130
2021,9,179290182
2021,9,176058064
2021,9,176058792
2021,9,176058756
2021,9,176057940
2021,6,176059073
2021,9,176058327
2021,9,176058598
2021,6,176058395
2021,9,176057987
2021,9,176057970
2021,9,179290261
2021,9,176057938
2021,9,176058316
2021,9,176057560
2021,9,176058224
2021,9,176058048
2021,6,176058832
2021,9,176058328
2021,9,176058330
2021,9,176058331
2021,9,176058320
2021,9,176058981
2021,9,179289076
2021,9,179290071
2021,9,176057956
2021,9,176058557
2021,3,176057997
2021,6,176057998
2021,9,176058140
2021,9,176057827
2021,9,176057739
2021,9,176058784
2021,6,176058480
2021,9,176057820
2021,9,176057944
2021,9,176058271
2021,9,176058412
2021,9,176058376
2021,9,176058084
2021,8,176057910
2021,9,176058284
2021,9,176058623
2021,9,176058407
2021,6,176058334
2021,9,176057830
2021,5,179290536
2021,9,176058501
2021,9,176058396
2021,9,176058052
2021,9,176058399
2021,9,176058477
2021,9,176059545
2021,9,179289454
2021,9,180877593
2021,9,176058716
2021,9,176057683
2021,6,176058665
2021,9,176058666
2021,9,176058410
2021,9,176058453
2021,6,176058741
2021,9,176058608
2021,9,176058361
2021,9,176057678
2021,9,176058719
2021,9,176059142
2021,9,179290054
2021,9,176059203
2021,9,180877568
2021,9,179289974
2021,9,180878100
2021,6,176059427
2021,6,176059428
2021,9,176058960
2021,9,180878292
2021,9,176059473
2021,9,176059129
2021,6,176059395
2021,9,176059396
2021,9,179289901
2021,9,176059158
2021,9,176058434
2021,9,176058652
2021,9,176058911
2021,9,176058685
2021,6,176059479
2021,6,176058878
2021,3,176058879
2021,6,176058879
2021,9,176058658
2021,9,176058563
2021,9,176059433
2021,9,176059601
2021,9,176059461
2021,9,176059281
2021,9,176058579
2021,9,176058966
2021,6,176059132
2021,9,176059114
2021,9,176059575
2021,9,176058631
2021,6,176059188
2021,6,176059189
2021,9,180878090
2021,9,176059412
2021,9,176058910
2021,9,176058787
2021,9,179290776
2021,9,179290510
2021,9,179290830
2021,9,176058514
2021,9,176058626
2021,9,176059401
2021,6,176059402
2021,6,176058671
2021,6,176058672
2021,5,176059136
2021,9,176058635
2021,9,176058978
2021,6,176059356
2021,9,176059459
2021,9,176059100
2021,9,176059121
2021,9,176059324
2021,6,176059325
2021,6,176059326
2021,9,176059076
2021,9,176058545
2021,9,176059237
2021,9,176059001
2021,9,176058950
2021,9,176059131
2021,1,176059251
2021,9,179289578
2021,9,176058524
2021,9,176058965
2021,9,176058824
2021,9,176058921
2021,9,176059141
2021,9,176059502
2021,9,176059503
2021,9,176058866
2021,9,179291001
2021,9,176059278
2021,3,176058982
2021,6,176058982
2021,9,176058708
2021,3,176059557
2021,9,176059558
2021,9,176058943
2021,9,176059369
2021,6,176058783
2021,6,176058534
2021,6,176058535
2021,9,176059252
2021,6,176058974
2021,9,176059147
2021,9,176059063
2021,9,176058973
2021,9,176058732
2021,9,176058497
2021,9,176058498
2021,6,176059220
2021,6,176058798
2021,6,176058799
2021,9,179291040
2021,9,176059363
2021,9,176059535
2021,9,176058550
2021,9,176058681
2021,9,176059320
2021,6,176058927
2021,9,176058896
2021,9,176058904
2021,9,176059559
2021,9,179290577
2021,9,176058785
2021,6,176059123
2021,9,176059352
2021,9,176058770
2021,9,176059460
2021,9,176058847
2021,9,176059080
2021,9,176059007
2021,9,176059018
2021,9,176059268
2021,6,176059069
2021,3,176059070
2021,1,176059636
2021,9,179290904
2021,9,176058655
2021,9,176058516
2021,9,176058781
2021,9,176058976
2021,9,176059043
2021,9,176059072
2021,9,180878066
2021,9,176059291
2021,9,176059359
2021,9,176059277
2021,9,176058662
2021,9,180877646
2021,9,176059475
2021,9,179290249
2021,6,176059232
2021,3,176059233
2021,9,176058653
2021,9,176058967
2021,9,179290613
2021,9,176059212
2021,9,176059109
2021,6,176058823
2021,9,176058581
2021,9,176058813
2021,9,176059690
2021,8,179290829
2021,6,176059367
2021,9,176059263
2021,9,176059090
2021,9,179290332
2021,9,179290333
2021,9,176059354
2021,9,176059194
2021,9,176059088
2021,9,176059630
2021,6,176059068
2021,9,176059038
2021,9,176059020
2021,8,176059246
2021,9,176059247
2021,9,176059139
2021,9,176058954
2021,9,176059089
2021,9,176059239
2021,9,176059138
2021,9,176059371
2021,9,176058512
2021,6,176059470
2021,6,176058591
2021,9,176058592
2021,9,176059066
2021,9,176058883
2021,9,179290459
2021,9,176058766
2021,6,176058504
2021,9,176059357
2021,9,176059187
2021,9,176059048
2021,6,176059047
2021,9,176058596
2021,9,179290818
2021,9,176059135
2021,9,179290872
2021,9,180877931
2021,9,176058522
2021,9,176058821
2021,9,176058637
2021,9,176059623
2021,9,176058502
2021,9,176058693
2021,9,179291065
2021,9,176059275
2021,9,179290938
2021,9,176059122
2021,9,176058948
2021,9,176058888
2021,9,176059180
2021,9,176059197
2021,9,176058705
2021,9,176059042
2021,9,176059210
2021,9,176058513
2021,9,176059447
2021,9,179291069
2021,9,176059456
2021,9,176059039
2021,9,176058769
2021,9,176059398
2021,9,176058851
2021,9,176059305
2021,9,176059148
2021,9,176059397
2021,9,176059161
2021,9,176058844
2021,9,176058842
2021,9,176058779
2021,9,176059653
2021,9,176059028
2021,9,176058614
2021,9,176058589
2021,9,179290666
2021,9,176058657
2021,9,176059338
2021,9,176059274
2021,9,176059534
2021,9,176059045
2021,9,179290452
2021,9,179290464
2021,9,176059052
2021,9,176059053
2021,9,176059182
2021,6,176059120
2021,9,176058764
2021,9,176058593
2021,9,179290380
2021,9,176059207
2021,9,176058755
2021,9,176059214
2021,9,176059144
2021,9,176058573
2021,9,176059358
2021,9,176059179
2021,9,176059027
2021,9,176058647
2021,9,179290763
2021,9,176058825
2021,9,179290991
2021,9,176058701
2021,9,176059298
2021,6,179290629
2021,9,176058561
2021,9,176059013
2021,6,176059149
2021,9,176058629
2021,9,176058736
2021,6,176059373
2021,6,176059374
2021,9,179290632
2021,9,176059059
2021,9,176059439
2021,9,176058599
2021,9,179290545
2021,9,179290546
2021,6,179290848
2021,6,179290849
2021,9,180877549
2021,6,176058549
2021,9,179290526
2021,6,176059261
2021,6,176059334
2021,6,176059330
2021,9,176059061
2021,9,176058613
2021,9,176059190
2021,9,176059390
2021,6,176058687
2021,1,176059576
2021,6,176059576
2021,6,176059577
2021,7,176059577
2021,9,176058611
2021,9,179291430
2021,9,176058802
2021,9,176059209
2021,9,179290746
2021,9,176059009
2021,9,176059230
2021,9,176058882
2021,9,179290539
2021,9,176058628
2021,9,176058860
2021,9,179290702
2021,9,176059504
2021,9,176058641
2021,9,176058762
2021,9,179290942
2021,9,179290832
2021,9,179291105
2021,9,176058702
2021,6,179290621
2021,9,176059172
2021,9,176058947
2021,9,176058915
2021,9,176058547
2021,9,176058697
2021,9,179290635
2021,9,176059015
2021,11,176059639
2021,9,176059364
2021,9,176058663
2021,9,179290796
2021,6,179290797
2021,9,180877929
2021,6,176059196
2021,9,176059145
2021,6,176059321
2021,6,176059322
2021,9,180877721
2021,9,176059337
2021,9,176058519
2021,3,176058555
2021,3,176058556
2021,6,176058556
2021,6,176059495
2021,3,176059496
2021,6,176059496
2021,9,176058691
2021,9,176058674
2021,9,176059292
2021,9,176058576
2021,9,179290720
2021,9,176059453
2021,9,176058791
2021,9,176058988
2021,9,179290778
2021,9,179290578
2021,6,179290943
2021,6,176058747
2021,9,176059312
2021,9,180878077
2021,9,176058853
2021,9,180877913
2021,6,176058811
2021,6,176059435
2021,6,176058495
2021,9,176059565
2021,9,176058715
2021,9,176059589
2021,9,176059079
2021,14,176058816
2021,9,176059332
2021,9,176059512
2021,9,176058859
2021,9,176058930
2021,9,176058797
2021,9,176059262
2021,9,180877863
2021,9,176059383
2021,14,180877631
2021,9,179290786
2021,9,176058745
2021,9,179290725
2021,6,176058843
2021,8,176059455
2021,9,176059019
2021,9,180877680
2021,9,176059423
2021,9,176059030
2021,5,176059083
2021,6,176059083
2021,9,180877845
2021,9,176058690
2021,9,176058908
2021,9,179290624
2021,9,176058924
2021,9,176059642
2021,9,176058858
2021,9,176059498
2021,9,176059267
2021,9,180877804
2021,6,176058952
2021,6,176059253
2021,1,176059254
2021,3,176059254
2021,6,179290402
2021,9,179290403
2021,9,176059295
2021,9,179290852
2021,9,176059026
2021,9,179290414
2021,9,176058876
2021,9,176058620
2021,6,176058636
2021,6,176058935
2021,9,179290712
2021,9,176059409
2021,9,176059541
2021,9,176059411
2021,9,176059478
2021,9,179290520
2021,6,179291488
2021,9,179290373
2021,9,176059366
2021,9,176059555
2021,9,176059607
2021,9,176059544
2021,9,176059693
2021,9,176059315
2021,9,179290361
2021,6,179290362
2021,9,179290548
2021,6,176059661
2021,6,179290757
2021,9,179290496
2021,9,176059518
2021,6,176059551
2021,6,176059516
2021,9,176059538
2021,9,179290331
2021,9,176059615
2021,9,176059598
2021,9,179291123
2021,9,176059584
2021,9,180877693
2021,9,179290955
2021,9,179290989
2021,9,179290461
2021,9,180878183
2021,9,176059560
2021,9,176059414
2021,9,176059422
2021,5,176059484
2021,9,179290641
2021,9,176059619
2021,9,176059685
2021,9,179290595
2021,9,176059343
2021,9,176059687
2021,9,176059415
2021,9,180877727
2021,9,179291223
2021,6,176059419
2021,6,176059420
2021,9,179290401
2021,9,176059476
2021,6,176059654
2021,9,176059387
2021,6,176059628
2021,6,176059629
2021,8,176059629
2021,9,180877997
2021,9,179290643
2021,9,176059462
2021,9,180878001
2021,9,176059413
2021,9,176059405
2021,9,176059260
2021,9,180878008
2021,9,180878025
2021,9,179290579
2021,9,180878575
2021,9,179290598
2021,9,180878707
2021,9,179290889
2021,6,179290890
2021,9,179290615
2021,9,179290475
2021,9,176059533
2021,9,179290683
2021,6,176059566
2021,9,176059582
2021,9,179290710
2021,9,179290862
2021,9,179290606
2021,9,179290922
2021,10,179290571
2021,9,179290631
2021,9,176059501
2021,9,176059365
2021,9,179290423
2021,9,179290646
2021,9,179290379
2021,9,179290607
2021,9,179290575
2021,9,179291035
2021,9,179290694
2021,9,179290846
2021,9,179290693
2021,3,179290562
2021,6,179290562
2021,7,179290562
2021,8,179290815
2021,9,180878035
2021,9,179290605
2021,9,179290838
2021,9,179290637
2021,9,179290647
2021,3,179290543
2021,9,180877924
2021,9,179291147
2021,9,179290967
2021,6,179290293
2021,9,176059637
2021,9,179290826
2021,9,179291092
2021,9,176059676
2021,9,176059572
2021,1,176059458
2021,9,179291138
2021,6,179290375
2021,6,176059595
2021,6,176059596
2021,3,179290525
2021,9,176059606
2021,6,179290358
2021,9,179290480
2021,9,179290845
2021,9,179290494
2021,9,179290696
2021,9,180878439
2021,9,179290729
2021,6,179291125
2021,9,179290773
2021,6,179291057
2021,6,179291058
2021,9,179290946
2021,9,179290770
2021,9,179290476
2021,9,179290658
2021,9,179290709
2021,9,179290538
2021,9,179290823
2021,9,179290370
2021,9,179290656
2021,9,179290418
2021,9,179290667
2021,9,180878004
2021,9,180877699
2021,9,179290347
2021,9,179290457
2021,9,179290484
2021,9,179290458
2021,9,179290880
2021,9,179290834
2021,9,180879036
2021,9,179290916
2021,9,180877964
2021,9,179290743
2021,9,179290874
2021,6,179290506
2021,9,179291132
2021,9,179290899
2021,8,179290723
2021,9,179291409
2021,9,179290664
2021,9,179290648
2021,9,179290336
2021,9,179290673
2021,6,179290895
2021,9,179290896
2021,9,179290767
2021,9,179290766
2021,9,179290655
2021,9,179290907
2021,9,179291002
2021,9,179290774
2021,6,179290894
2021,9,179290477
2021,9,179290633
2021,9,179290734
2021,6,179290801
2021,9,179290256
2021,6,179290741
2021,6,179290941
2021,7,179290941
2021,9,180877971
2021,9,179290678
2021,9,179291085
2021,9,179291301
2021,9,179291066
2021,6,179291252
2021,9,179291165
2021,9,179290718
2021,6,179290953
2021,9,179291295
2021,9,176045134
2021,9,179291101
2021,6,179290850
2021,6,179290851
2021,9,179291267
2021,9,179290844
2021,6,179291163
2021,9,179291246
2021,9,179291140
2021,6,179291385
2021,9,179291248
2021,6,179291024
2021,9,179291440
2021,9,179291279
2021,9,180877764
2021,6,179290684
2021,6,179290685
2021,9,176046301
2021,9,179291286
2021,6,179291287
2021,9,179291544
2021,9,179290726
2021,6,179290969
2021,6,179291097
2021,6,179291135
2021,9,179291518
2021,9,180878089
2021,9,179290733
2021,9,179291071
2021,9,179291108
2021,9,180877968
2021,9,179291749
2021,6,179291734
2021,9,179291656
2021,9,179292297
2021,8,180878306
2021,9,179293031
2021,9,179292510
2021,9,179292873
2021,9,179292616
2021,3,179293449
2021,9,179294207
2021,9,179294620
2021,9,179294374
2021,9,179294380
2021,9,180878142
2021,9,180878138
2021,9,180878782
2021,9,180878660
2021,9,180879726
2021,9,180879456
2021,9,180880124
2021,7,180883108
2021,6,161529534
2021,6,161529535
2021,9,161534822
2021,9,164456798
2021,8,161534824
2021,7,178022303
2021,9,161534814
2021,9,161534805
2021,9,164456727
2021,6,161534797
2021,8,161529522
2021,6,161529472
2021,9,161534747
2021,6,161529494
2021,8,161529511
2021,8,164456710
2021,8,161534774
2021,6,161529480
2021,9,166455790
2021,6,178022274
2021,8,161534760
2021,6,161529484
2021,9,161529462
2021,9,161529464
2021,9,178022188
2021,9,180034298
2021,1,161534733
2021,8,161529451
2021,9,163111719
2021,9,165698399
2021,9,163111714
2021,9,164456774
2021,9,165698436
2021,9,163111707
2021,9,163105225
2021,9,163111711
2021,8,163105231
2021,8,163111701
2021,8,163111694
2021,8,163111695
2021,8,163105220
2021,8,163105222
2021,6,163111692
2021,6,164457233
2021,9,164457198
2021,6,163111678
2021,8,163111667
2021,9,163111640
2021,6,163111591
2021,9,163111590
2021,9,164457196
2021,6,163111605
2021,9,163111610
2021,1,163105187
2021,9,178022178
2021,9,163111608
2021,9,170487006
2021,9,164456844
2021,9,164457110
2021,9,165698384
2021,6,163105193
2021,8,163105186
2021,6,163111568
2021,6,163111574
2021,9,164456821
2021,6,164457185
2021,8,163111564
2021,9,164457167
2021,9,164457033
2021,9,167953663
2021,6,178022263
2021,6,164456891
2021,9,164457060
2021,8,164456947
2021,6,164456948
2021,6,164456875
2021,9,164456878
2021,6,164456879
2021,6,164456897
2021,6,164456898
2021,6,164456895
2021,8,164456895
2021,8,164456929
2021,9,164456914
2021,9,178022288
2021,9,164456911
2021,8,164456820
2021,8,164456863
2021,8,164456881
2021,6,164456858
2021,9,164456823
2021,6,164456841
2021,9,165698432
2021,9,164456806
2021,6,164456832
2021,6,164456833
2021,8,164457118
2021,8,164457125
2021,8,164456794
2021,6,164456826
2021,9,164456803
2021,8,164457090
2021,3,166455802
2021,6,164457085
2021,8,164457085
2021,6,164457098
2021,8,164457098
2021,6,164457099
2021,8,164457099
2021,9,165698396
2021,8,164457137
2021,9,164456755
2021,6,164457114
2021,8,164457114
2021,6,164457061
2021,9,164457088
2021,9,164456731
2021,6,164457056
2021,8,164457056
2021,8,164456759
2021,8,164456757
2021,6,164456753
2021,6,164456915
2021,6,164456761
2021,8,164456761
2021,6,164456748
2021,8,164456748
2021,8,164456728
2021,9,178022490
2021,8,164456744
2021,6,164456945
2021,8,164456805
2021,8,164456801
2021,6,164456797
2021,9,164456771
2021,9,164456772
2021,9,165698486
2021,9,165698375
2021,6,178022249
2021,6,164456704
2021,6,165698470
2021,6,165698475
2021,9,165698531
2021,9,165698431
2021,6,165698536
2021,8,165698536
2021,6,165698546
2021,6,165698358
2021,8,165698547
2021,8,165698530
2021,6,165698538
2021,9,165698542
2021,9,165698539
2021,9,178022177
2021,9,165698450
2021,6,165698332
2021,6,165698333
2021,8,165698404
2021,9,165698390
2021,9,165698335
2021,9,166455848
2021,9,165698392
2021,9,165698354
2021,6,165698418
2021,6,165698278
2021,6,165698279
2021,8,165698383
2021,9,165698362
2021,9,165698348
2021,6,165698349
2021,9,165698367
2021,6,165698368
2021,9,166455762
2021,6,165698296
2021,9,165698329
2021,9,167953745
2021,9,165698321
2021,6,165698322
2021,8,165698274
2021,6,165698376
2021,9,165698289
2021,9,178022315
2021,9,165698303
2021,1,166455878
2021,9,165698314
2021,9,165698328
2021,9,166455985
2021,6,165698463
2021,9,165698448
2021,9,165698334
2021,6,165698310
2021,6,165698309
2021,8,165698304
2021,6,165698271
2021,6,165698272
2021,9,166455984
2021,9,165698270
2021,6,166455967
2021,9,167953600
2021,9,166455969
2021,9,166455974
2021,6,166455950
2021,8,166455909
2021,8,166455919
2021,9,166455976
2021,8,166455960
2021,9,166455937
2021,9,166455901
2021,6,166455902
2021,9,167953730
2021,9,166455881
2021,9,166455893
2021,9,166455847
2021,6,166455839
2021,6,169418598
2021,8,169418598
2021,6,169418599
2021,9,166455864
2021,9,166455824
2021,6,178022370
2021,9,167953524
2021,9,166455773
2021,9,169418594
2021,9,166455767
2021,8,167953760
2021,9,166455818
2021,6,166455820
2021,9,167953714
2021,9,174583344
2021,9,178022372
2021,8,166455776
2021,9,167953542
2021,8,166455755
2021,8,167953571
2021,9,167953692
2021,6,167953693
2021,8,166455737
2021,9,166455743
2021,9,167953702
2021,9,170487321
2021,9,169418583
2021,9,167953642
2021,9,167953572
2021,8,167953628
2021,9,169418592
2021,6,167953747
2021,6,167953748
2021,6,167953759
2021,9,167953677
2021,8,167953763
2021,9,167953558
2021,6,167953576
2021,9,175965298
2021,6,167953463
2021,6,167953501
2021,9,167953735
2021,6,167953496
2021,6,167953483
2021,9,167953658
2021,6,167953481
2021,9,171584488
2021,6,167953639
2021,6,167953624
2021,8,167953453
2021,9,167953469
2021,8,167953454
2021,6,167953445
2021,8,167953612
2021,8,167953450
2021,9,170487128
2021,9,180034170
2021,9,170487117
2021,6,170487118
2021,9,169418589
2021,6,167953459
2021,9,178022162
2021,9,170487158
2021,9,167953555
2021,6,167953556
2021,9,167953532
2021,6,167953533
2021,6,167953456
2021,9,167953537
2021,9,170487115
2021,9,169418565
2021,7,169418478
2021,9,167953588
2021,6,169418615
2021,9,167953425
2021,9,170487125
2021,9,169418579
2021,6,169418610
2021,6,169418537
2021,9,169418545
2021,8,169418605
2021,9,178022149
2021,9,170487033
2021,9,169418533
2021,6,178022302
