data_year,suspect_using_id,offense_id
2021,4,171762899
2021,4,171763233
2021,4,171762762
2021,4,173505092
2021,4,176050666
2021,4,171762713
2021,4,171765804
2021,4,171765805
2021,4,171763007
2021,4,179286801
2021,4,171763174
2021,4,171762831
2021,4,171762832
2021,4,176050279
2021,4,171762580
2021,4,171763237
2021,4,171762861
2021,4,171762983
2021,4,171762702
2021,4,171762703
2021,4,171763745
2021,4,171763765
2021,4,171763426
2021,4,171763110
2021,4,171763541
2021,4,171762726
2021,4,171765812
2021,4,171762776
2021,4,176050434
2021,4,171762941
2021,4,171762960
2021,4,180877468
2021,4,171765422
2021,4,171765423
2021,4,171762768
2021,4,171762769
2021,4,176050899
2021,4,176050900
2021,4,176050901
2021,4,173507378
2021,4,171763517
2021,4,171763730
2021,4,176051126
2021,4,176051127
2021,4,179285842
2021,4,171762814
2021,4,171763909
2021,4,171763910
2021,4,171763974
2021,4,171762774
2021,4,171765728
2021,4,171765729
2021,4,180877134
2021,4,171763092
2021,4,171762668
2021,4,176050935
2021,4,171763709
2021,4,171763710
2021,4,171763518
2021,4,171763705
2021,4,176050839
2021,4,171763817
2021,4,171763470
2021,4,171763977
2021,4,171763371
2021,4,171763648
2021,4,171763649
2021,4,176050731
2021,4,176050847
2021,4,179286283
2021,4,171763975
2021,4,176050825
2021,4,176050805
2021,4,171763821
2021,4,171763987
2021,4,176050715
2021,4,180877142
2021,4,171763457
2021,4,173504925
2021,4,171763659
2021,4,171763864
2021,4,171763570
2021,4,176050984
2021,4,171764004
2021,4,176050300
2021,4,171763726
2021,4,171763727
2021,4,176050220
2021,4,176050221
2021,1,171763904
2021,3,171763904
2021,4,171763417
2021,4,171763418
2021,4,171764152
2021,4,180877117
2021,4,171763780
2021,4,171763573
2021,4,171764077
2021,4,171763767
2021,4,171763405
2021,4,171763406
2021,4,171763715
2021,4,171763696
2021,1,176050322
2021,4,171764117
2021,4,171764118
2021,4,171763655
2021,1,171763454
2021,4,171763516
2021,4,171764421
2021,4,171763455
2021,4,171764065
2021,4,171763483
2021,4,171763484
2021,4,171764135
2021,4,171763701
2021,4,171763922
2021,4,171763485
2021,4,171763486
2021,4,171763884
2021,4,171763322
2021,4,171763323
2021,4,171763284
2021,4,171764459
2021,4,171763685
2021,4,171763981
2021,4,171763982
2021,4,176050764
2021,4,171763875
2021,4,171763876
2021,4,179285873
2021,4,171763343
2021,4,171763827
2021,4,171763731
2021,4,171763732
2021,4,173504966
2021,4,176050613
2021,4,171763377
2021,4,171763378
2021,4,171763711
2021,4,171763341
2021,4,171763574
2021,4,171764033
2021,4,171764100
2021,4,180877420
2021,4,180877421
2021,4,171763670
2021,4,171763536
2021,4,171763537
2021,1,171763540
2021,3,171763540
2021,4,171763979
2021,4,171763778
2021,4,171763636
2021,4,171763384
2021,4,171763317
2021,4,171764163
2021,4,171764164
2021,4,171763597
2021,4,176050359
2021,4,171764093
2021,4,171764149
2021,4,171763628
2021,4,171763629
2021,4,171763850
2021,4,180877177
2021,4,180877178
2021,4,171764056
2021,4,171763638
2021,4,171763397
2021,4,171764026
2021,4,171764025
2021,4,171763436
2021,4,171765838
2021,4,171765836
2021,4,171764206
2021,4,173505097
2021,4,173505098
2021,4,171764105
2021,4,171763508
2021,4,171763959
2021,4,179286222
2021,4,176050402
2021,4,171763507
2021,4,179285720
2021,4,171763413
2021,4,171763495
2021,4,171763785
2021,4,171764079
2021,4,171763624
2021,4,171763450
2021,4,171763973
2021,4,171763779
2021,4,179286105
2021,4,171764036
2021,4,171763449
2021,4,171763728
2021,4,176050485
2021,4,176050486
2021,4,179284979
2021,4,171763776
2021,4,171764054
2021,4,171765827
2021,4,171763654
2021,4,171763722
2021,4,171763803
2021,4,171763804
2021,4,173504995
2021,4,171764083
2021,4,171765826
2021,4,179286688
2021,4,171764090
2021,4,171763954
2021,4,171763744
2021,4,171763519
2021,4,171764058
2021,4,171763677
2021,4,171763751
2021,4,171763752
2021,4,171763542
2021,4,171763907
2021,4,171764571
2021,4,171763738
2021,4,171763739
2021,4,171763567
2021,4,171763568
2021,4,171763381
2021,4,176050653
2021,4,173505345
2021,4,176051004
2021,4,176051005
2021,4,171764109
2021,4,171764110
2021,4,171764111
2021,4,171763435
2021,4,171763761
2021,4,171763375
2021,4,171763478
2021,4,171763479
2021,4,171764390
2021,4,171765851
2021,4,171765852
2021,4,171763839
2021,4,176050351
2021,4,171763647
2021,4,176050371
2021,4,180877357
2021,4,171763916
2021,4,171763353
2021,4,171763342
2021,4,171763719
2021,4,171763820
2021,4,171764114
2021,4,171764103
2021,4,171763682
2021,4,173505153
2021,4,171763984
2021,4,171763704
2021,4,176050784
2021,4,171763740
2021,4,171765840
2021,4,171763489
2021,4,171763881
2021,4,171763912
2021,4,179287042
2021,4,171763575
2021,4,171763459
2021,4,171763460
2021,4,176050540
2021,4,171763367
2021,4,171763774
2021,4,171763560
2021,3,171763421
2021,4,171763609
2021,4,171763553
2021,4,171764250
2021,4,171763708
2021,4,173507451
2021,4,173507452
2021,4,171764191
2021,4,171764567
2021,4,171765819
2021,4,171763748
2021,4,171763966
2021,4,173505467
2021,3,180877377
2021,4,171763612
2021,4,173504961
2021,4,179285325
2021,4,171763768
2021,4,171763769
2021,4,174589385
2021,4,171763880
2021,4,171763646
2021,4,171763663
2021,4,171763664
2021,4,171763939
2021,4,171763811
2021,4,171763582
2021,4,171763583
2021,4,171763414
2021,4,176050228
2021,4,171763692
2021,4,171764119
2021,4,171763456
2021,4,171763879
2021,4,171763935
2021,4,171763936
2021,4,176050518
2021,4,171764084
2021,4,171764043
2021,4,171764049
2021,4,171764060
2021,4,176050267
2021,4,171764055
2021,4,171763441
2021,4,176050256
2021,4,171763967
2021,4,176050269
2021,4,171763844
2021,4,171764078
2021,4,171763683
2021,4,171763854
2021,4,171763671
2021,4,171763672
2021,4,171763602
2021,4,171763603
2021,4,171763591
2021,4,171763604
2021,1,171764008
2021,3,171764008
2021,4,171763360
2021,4,171763379
2021,4,171763652
2021,4,171763667
2021,4,171763668
2021,4,171763678
2021,4,171763622
2021,4,176050776
2021,4,171763923
2021,4,171765822
2021,4,171764115
2021,4,171763885
2021,4,171763886
2021,4,171763806
2021,4,171764086
2021,4,171763463
2021,4,171763464
2021,4,171764507
2021,4,171764146
2021,4,171763665
2021,4,171763522
2021,4,171763895
2021,4,180877519
2021,4,176050514
2021,4,171763816
2021,4,171764014
2021,4,171764217
2021,4,171763957
2021,4,171763958
2021,4,171764189
2021,4,171763666
2021,4,171763690
2021,4,171763538
2021,4,171763600
2021,4,171764016
2021,4,171764278
2021,4,173505982
2021,4,171763529
2021,4,171763556
2021,4,171763348
2021,4,171765828
2021,4,171763797
2021,4,171763991
2021,4,171764097
2021,4,171763477
2021,4,173505601
2021,4,171763530
2021,4,171764140
2021,4,171763309
2021,4,171763883
2021,4,171763933
2021,4,171764660
2021,4,171763547
2021,4,171763546
2021,4,171764121
2021,4,171763980
2021,4,173504813
2021,4,171763369
2021,4,173505352
2021,4,173505353
2021,4,171763697
2021,4,171763985
2021,4,171763986
2021,4,171763311
2021,4,171763598
2021,4,176050469
2021,4,176050470
2021,4,171765837
2021,4,171764020
2021,4,179285780
2021,4,176050693
2021,4,171763897
2021,4,171763357
2021,4,171763899
2021,4,171763679
2021,4,171763558
2021,4,179286030
2021,4,179286605
2021,4,171763948
2021,4,171763799
2021,4,176050640
2021,4,171763438
2021,4,174589053
2021,4,179286507
2021,4,176050707
2021,4,171763741
2021,4,171763742
2021,4,171763718
2021,4,171763720
2021,4,171763760
2021,4,171763924
2021,4,171763777
2021,4,171763501
2021,4,171763502
2021,4,171763503
2021,4,180877526
2021,4,171765846
2021,4,171765847
2021,4,171763471
2021,4,171764700
2021,4,171763554
2021,4,171763824
2021,4,171764374
2021,4,171763943
2021,4,171763944
2021,4,171763796
2021,4,171764089
2021,4,171763743
2021,4,173505460
2021,4,171763757
2021,4,179285877
2021,4,180877152
2021,4,180877153
2021,4,171765841
2021,2,176050705
2021,4,173504952
2021,4,171763511
2021,4,171763737
2021,4,171763812
2021,4,179285219
2021,4,171763552
2021,4,171764064
2021,4,171763416
2021,4,176050562
2021,4,173505184
2021,4,171764066
2021,4,171763747
2021,4,171763481
2021,2,176050308
2021,4,171763662
2021,4,173504673
2021,4,171764021
2021,4,176051191
2021,4,171763324
2021,4,171763361
2021,4,176050765
2021,4,176050766
2021,4,176050947
2021,4,179286418
2021,4,171763906
2021,4,171763627
2021,4,171764144
2021,4,171764145
2021,4,171763915
2021,4,171764070
2021,4,171764041
2021,4,171763431
2021,4,171764138
2021,4,180877098
2021,4,171764050
2021,4,171764032
2021,4,171763452
2021,4,171765848
2021,4,171763433
2021,4,171763644
2021,4,171763351
2021,4,171763493
2021,4,171764281
2021,4,171763585
2021,4,171763872
2021,4,171763919
2021,4,176050216
2021,4,180877302
2021,4,180877303
2021,4,171763661
2021,4,171764186
2021,4,171763354
2021,4,171763841
2021,4,173507561
2021,4,173507244
2021,4,174589046
2021,4,171763509
2021,4,171763510
2021,4,176050802
2021,4,173507302
2021,4,176050845
2021,4,176050846
2021,4,171763465
2021,4,171763801
2021,4,171763802
2021,4,173505401
2021,4,173505795
2021,4,171763626
2021,4,173507930
2021,4,173507931
2021,4,171763852
2021,4,171763853
2021,4,171763838
2021,2,171763832
2021,4,171765825
2021,4,176050565
2021,4,171763423
2021,4,173504731
2021,4,171763606
2021,4,173504802
2021,4,171764174
2021,4,173504759
2021,4,171763877
2021,4,171763878
2021,4,171763396
2021,4,171763997
2021,4,171763988
2021,4,171763476
2021,4,173505232
2021,4,171763447
2021,4,171764047
2021,4,171764048
2021,4,171763563
2021,4,171763698
2021,3,171763699
2021,4,174589156
2021,4,171763382
2021,4,171764009
2021,4,173505604
2021,4,176050578
2021,4,171763846
2021,2,171765820
2021,4,171763921
2021,4,171763587
2021,4,171763942
2021,4,171763334
2021,4,171763992
2021,4,171763599
2021,4,176050520
2021,4,171765831
2021,4,171763539
2021,4,171764128
2021,4,171763525
2021,4,171763526
2021,4,171763813
2021,4,171763814
2021,4,173505017
2021,4,176050664
2021,4,171765850
2021,4,179286448
2021,4,171763792
2021,4,171763793
2021,4,171763931
2021,4,171764179
2021,4,171763534
2021,4,171763889
2021,4,173504754
2021,4,171763613
2021,4,171763660
2021,4,176050688
2021,4,176050386
2021,4,171764088
2021,4,173505129
2021,4,171764156
2021,4,171764157
2021,4,171764027
2021,4,171763734
2021,4,171764094
2021,4,171763521
2021,4,176050324
2021,4,171763409
2021,4,171764082
2021,4,180877457
2021,4,171763995
2021,4,171763500
2021,4,176050372
2021,4,171763865
2021,4,171763675
2021,4,171763676
2021,4,171763592
2021,4,171763422
2021,4,171764159
2021,4,171763548
2021,4,171763994
2021,4,171763706
2021,4,171763707
2021,4,173505034
2021,4,171764101
2021,4,180877529
2021,4,171763794
2021,4,171763795
2021,4,171763826
2021,4,171763693
2021,4,171763694
2021,4,171763514
2021,4,171763515
2021,4,171763561
2021,4,171763562
2021,4,173505842
2021,4,173505843
2021,4,171763927
2021,4,171763928
2021,4,176050588
2021,4,176050589
2021,4,173506105
2021,4,176050774
2021,4,176050775
2021,4,171763528
2021,4,180877222
2021,4,173504762
2021,4,171763712
2021,4,173505617
2021,4,171763892
2021,4,171763938
2021,4,171764019
2021,4,171764059
2021,4,171763419
2021,4,179285238
2021,4,171764057
2021,4,171763623
2021,4,171764107
2021,4,171763965
2021,4,171763432
2021,4,171763434
2021,4,173505546
2021,4,173505547
2021,4,171763588
2021,4,171763420
2021,4,171763968
2021,4,171763969
2021,4,171765811
2021,4,171764062
2021,4,173504945
2021,4,171764120
2021,4,171763754
2021,4,171763755
2021,4,171764072
2021,4,171763437
2021,4,171763365
2021,4,171763859
2021,4,171763831
2021,4,174589057
2021,4,176050214
2021,4,176050215
2021,4,171763908
2021,4,171763808
2021,4,171763929
2021,4,176050347
2021,4,173505078
2021,4,171763621
2021,4,171764335
2021,4,171763861
2021,4,171764010
2021,4,176050471
2021,4,180877908
2021,4,180877909
2021,4,171763532
2021,4,176050659
2021,4,171763787
2021,4,171763932
2021,4,171763523
2021,4,171764011
2021,4,171763430
2021,4,171763717
2021,4,173507636
2021,4,171763535
2021,4,171763620
2021,4,171765839
2021,4,173505569
2021,4,176050718
2021,4,173504895
2021,4,171764012
2021,4,173504876
2021,4,171763520
2021,4,171763380
2021,4,171763971
2021,4,173505221
2021,4,176050392
2021,4,171764074
2021,4,171763363
2021,4,171763364
2021,4,176050829
2021,4,171763828
2021,4,171764081
2021,4,171764266
2021,4,176050811
2021,2,176050971
2021,4,171764228
2021,4,179286059
2021,4,171763713
2021,4,171763714
2021,4,171764712
2021,4,171763851
2021,4,171763702
2021,4,173505296
2021,4,171763762
2021,4,171763758
2021,4,171763759
2021,4,171763631
2021,4,171764038
2021,4,171764324
2021,4,174589746
2021,4,174589107
2021,4,171764000
2021,4,171763448
2021,4,176050786
2021,4,176050662
2021,1,171763488
2021,4,176051472
2021,4,174589403
2021,4,171764171
2021,4,171764172
2021,4,171763385
2021,4,171764161
2021,4,171764147
2021,4,171763642
2021,4,171764037
2021,1,171764112
2021,4,174590685
2021,4,174590686
2021,4,171763691
2021,4,171763533
2021,4,173504821
2021,4,171763845
2021,4,173505067
2021,4,171764141
2021,4,171764142
2021,4,171763589
2021,4,171763590
2021,4,176050492
2021,4,171763524
2021,4,171764108
2021,4,173504676
2021,4,174588983
2021,4,171763398
2021,4,171763937
2021,4,171763860
2021,4,171763410
2021,4,171763294
2021,4,171765821
2021,4,171764219
2021,4,171763404
2021,4,171764028
2021,4,171764029
2021,4,171763963
2021,4,179285299
2021,4,176050534
2021,4,171763444
2021,4,171763445
2021,4,171764178
2021,4,171765817
2021,4,171764341
2021,4,176051014
2021,4,179286751
2021,4,171763689
2021,4,174589522
2021,4,171763557
2021,4,171763930
2021,4,176050337
2021,4,173504974
2021,4,173504975
2021,4,171763955
2021,4,171763956
2021,4,171764053
2021,4,171763784
2021,4,171763940
2021,4,173504796
2021,4,171764007
2021,4,171763893
2021,4,171763894
2021,4,171763543
2021,4,171763544
2021,4,171763580
2021,4,176050826
2021,4,176050827
2021,4,171764071
2021,4,173504740
2021,4,173504859
2021,4,171763657
2021,4,171763658
2021,4,171763480
2021,4,171763871
2021,4,171763531
2021,4,173504733
2021,4,173504734
2021,4,176051078
2021,4,176050739
2021,4,171763442
2021,4,171763443
2021,4,171765832
2021,4,171763467
2021,4,171763468
2021,4,171764031
2021,4,171763949
2021,4,171764327
2021,4,171763656
2021,4,171763950
2021,4,171763788
2021,4,171763789
2021,4,171763571
2021,4,171763572
2021,4,171764061
2021,4,171763970
2021,4,171763913
2021,4,171763914
2021,4,171764030
2021,4,171765818
2021,4,171763372
2021,4,171764091
2021,4,171763402
2021,4,171764013
2021,4,171763640
2021,4,176050464
2021,4,176050465
2021,4,171763368
2021,4,171764099
2021,4,171763783
2021,4,171763896
2021,4,171763383
2021,4,171763608
2021,4,171765814
2021,4,171764248
2021,4,171763750
2021,4,180877110
2021,4,171765842
2021,4,171765843
2021,4,171763989
2021,4,171763990
2021,4,171763882
2021,4,176050912
2021,4,176050913
2021,4,171763887
2021,4,171763346
2021,4,171763347
2021,4,176050466
2021,4,176050467
2021,4,171763428
2021,4,176050542
2021,4,171763527
2021,4,171763466
2021,4,171763619
2021,4,171764309
2021,4,171763610
2021,4,171763611
2021,4,176050544
2021,4,171764312
2021,4,171764259
2021,4,171764260
2021,4,171763355
2021,4,171764023
2021,4,171764024
2021,4,171763983
2021,4,171763962
2021,4,171764137
2021,4,171763473
2021,4,171763735
2021,4,171764187
2021,4,173504919
2021,4,171763596
2021,4,171763643
2021,4,171765849
2021,4,171763494
2021,4,171763772
2021,4,171765823
2021,4,171765824
2021,4,171763616
2021,4,171763617
2021,4,176050824
2021,4,171763847
2021,4,171763837
2021,4,171763901
2021,4,171763902
2021,4,171763498
2021,4,171764476
2021,4,171763773
2021,4,171763951
2021,4,171763565
2021,4,174589755
2021,4,173507658
2021,4,171764102
2021,4,171763408
2021,4,171764143
2021,4,171763822
2021,4,171763823
2021,4,173505413
2021,4,173505261
2021,4,171764592
2021,4,176050280
2021,4,171763775
2021,4,179285460
2021,4,171763856
2021,4,171763857
2021,4,171763858
2021,4,171765844
2021,4,171765845
2021,4,180877537
2021,4,180877538
2021,4,171763825
2021,4,171763551
2021,4,171763578
2021,4,171763579
2021,4,171764040
2021,4,173505211
2021,4,173510944
2021,4,171764258
2021,4,171763496
2021,4,171763842
2021,4,173505579
2021,4,171764495
2021,4,171763581
2021,4,171765853
2021,4,171765854
2021,4,171764358
2021,4,171763639
2021,4,179286793
2021,2,171763330
2021,4,171763345
2021,4,171763749
2021,4,176050670
2021,4,171763848
2021,4,171763849
2021,4,171763753
2021,4,171763819
2021,4,171763614
2021,4,171764076
2021,4,171763781
2021,4,171764075
2021,4,171763412
2021,4,171765834
2021,4,171763376
2021,4,171763756
2021,4,171763934
2021,4,171763329
2021,4,171763504
2021,4,171763673
2021,4,171763674
2021,4,176050299
2021,4,171764155
2021,4,171763634
2021,4,171763595
2021,4,171764139
2021,4,171763862
2021,4,171763564
2021,4,171763395
2021,4,176050603
2021,4,171763653
2021,4,171763898
2021,4,171763306
2021,4,171763905
2021,4,176050247
2021,4,171764132
2021,4,171764133
2021,4,171763729
2021,4,173504577
2021,4,171764039
2021,4,171763874
2021,4,171764073
2021,4,174593566
2021,4,174593567
2021,4,171765582
2021,4,171765583
2021,4,171763961
2021,4,171763550
2021,4,171764096
2021,4,171763960
2021,4,176050902
2021,4,171763505
2021,4,171763506
2021,4,171764131
2021,4,171763512
2021,4,171763782
2021,4,171763513
2021,4,171763407
2021,4,171763283
2021,4,171763903
2021,4,171763866
2021,4,171763867
2021,4,171763429
2021,4,171763998
2021,4,171763999
2021,4,171763415
2021,4,173504926
2021,4,171765829
2021,4,171765830
2021,4,171763651
2021,4,171763724
2021,4,171763725
2021,4,171763721
2021,4,173505436
2021,4,173505437
2021,4,176050760
2021,4,171763641
2021,4,171764129
2021,4,171764130
2021,4,176051046
2021,4,171764292
2021,4,171764293
2021,4,171764122
2021,4,171764123
2021,4,171764162
2021,4,171763684
2021,4,171763736
2021,4,171765859
2021,4,173504773
2021,4,180877191
2021,4,180877192
2021,4,176050950
2021,4,171763497
2021,4,174589753
2021,4,171763680
2021,4,171763681
2021,4,171763976
2021,4,173505341
2021,4,173505342
2021,4,171763625
2021,4,171763763
2021,4,176050755
2021,4,176050752
2021,4,176050753
2021,4,171763586
2021,4,176050798
2021,4,171764754
2021,4,171764777
2021,4,171764778
2021,4,171763771
2021,2,171763766
2021,4,171764124
2021,4,171764125
2021,4,171764092
2021,4,171765857
2021,4,171765858
2021,4,171763890
2021,4,171763607
2021,4,171763411
2021,4,171763805
2021,4,171764784
2021,4,176051748
2021,4,176051749
2021,4,171764205
2021,4,171764253
2021,4,171763815
2021,4,176050678
2021,4,171764640
2021,4,171764978
2021,4,171764979
2021,4,171764741
2021,4,171764498
2021,4,171763349
2021,4,171764381
2021,4,171764357
2021,4,171764611
2021,4,171764612
2021,4,171764985
2021,4,171764756
2021,4,171764243
2021,4,171764379
2021,4,171764753
2021,4,171764420
2021,4,171764188
2021,4,171764366
2021,4,171764367
2021,4,171764276
2021,4,171764277
2021,4,176051396
2021,4,171765421
2021,4,171764803
2021,4,171764614
2021,4,171764615
2021,4,180877553
2021,4,171764862
2021,4,171764863
2021,4,171764590
2021,4,171764428
2021,4,171765039
2021,4,171764413
2021,4,171764414
2021,4,171764415
2021,4,171764647
2021,4,171764878
