data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,161761643,166640068,1,
2021,161761644,166640068,1,
2021,161761735,166640156,16,
2021,166566361,171400704,24,
2021,159222741,164134083,4,
2021,161761304,166639729,24,
2021,161761305,166639729,24,
2021,161761264,166639690,24,
2021,161761172,166639595,24,
2021,161761173,166639595,24,
2021,161762629,166641030,19,
2021,161761389,166639818,24,
2021,161761389,166639819,24,
2021,161761213,166639633,18,
2021,161761213,166639634,18,
2021,161761214,166639633,18,
2021,161761214,166639634,18,
2021,161761703,166640119,16,
2021,161763836,166642193,16,
2021,161766348,166644709,16,
2021,161762403,166640827,9,
2021,161761136,166639557,15,
2021,161766482,166644846,24,
2021,159223177,164134493,24,
2021,161763640,166641990,18,
2021,161763640,166641991,18,
2021,161763640,166641992,18,
2021,161763640,166641993,18,
2021,161763640,166641994,18,
2021,161763642,166641990,18,
2021,161763642,166641991,18,
2021,161763642,166641992,18,
2021,161763642,166641993,18,
2021,161763642,166641994,18,
2021,161761540,166639964,16,
2021,161761541,166639964,19,
2021,161766059,166644425,16,
2021,161761383,166639812,9,
2021,161766565,166644925,18,
2021,161766565,166644926,24,
2021,161765737,166644089,27,
2021,160307908,165207164,27,
2021,161762432,166640856,3,
2021,161762189,166640621,16,
2021,161762531,166640940,3,
2021,159222762,164134102,24,
2021,161766409,166644768,18,
2021,161766409,166644770,18,
2021,161766409,166644771,18,
2021,161766409,166644772,18,
2021,161766409,166644773,18,
2021,161761856,166640279,24,
2021,161761856,166640280,24,
2021,159223116,164134430,18,
2021,159223116,164134431,18,
2021,159223117,164134430,18,
2021,159223117,164134431,18,
2021,161762511,166640925,18,
2021,161762511,166640926,18,
2021,161762511,166640927,18,
2021,161762512,166640925,18,
2021,161762512,166640926,18,
2021,161762512,166640927,18,
2021,161762513,166640925,18,
2021,161762513,166640926,18,
2021,161762513,166640927,18,
2021,161762514,166640925,18,
2021,161762514,166640926,18,
2021,161762514,166640927,18,
2021,161762515,166640925,18,
2021,161762515,166640926,18,
2021,161762515,166640927,18,
2021,161762516,166640925,18,
2021,161762516,166640926,18,
2021,161762516,166640927,18,
2021,161762517,166640925,18,
2021,161762517,166640926,18,
2021,161762517,166640927,18,
2021,161762518,166640925,18,
2021,161762518,166640926,18,
2021,161762518,166640927,18,
2021,161762519,166640925,18,
2021,161762519,166640926,18,
2021,161762519,166640927,18,
2021,161762520,166640925,18,
2021,161762520,166640926,18,
2021,161762520,166640927,18,
2021,161762131,166640566,24,
2021,161762131,166640567,24,
2021,161762566,166640972,18,
2021,161762566,166640973,18,
2021,161762566,166640974,18,
2021,161762568,166640972,18,
2021,161762568,166640973,18,
2021,161762568,166640974,18,
2021,161762134,166640569,24,
2021,161762134,166640570,24,
2021,161762164,166640597,3,
2021,161762086,166640517,27,
2021,161762587,166640993,18,
2021,161762294,166640727,18,
2021,161762294,166640728,18,
2021,161762025,166640456,3,
2021,161761884,166640303,14,
2021,161766220,166644588,19,
2021,160307419,165206655,27,
2021,161762121,166640557,16,
2021,161762122,166640557,16,
2021,161762111,166640545,1,
2021,161762247,166640674,18,
2021,161762043,166640473,24,
2021,161762044,166640473,24,
2021,161762435,166640859,24,
2021,161762645,166641044,16,
2021,161762192,166640625,24,
2021,161762193,166640625,24,
2021,161762194,166640625,24,
2021,161762195,166640625,24,
2021,161762352,166640785,27,
2021,161762340,166640773,24,
2021,161762928,166641312,24,
2021,161762928,166641313,14,
2021,161762419,166640841,24,
2021,161762419,166640842,24,
2021,161766046,166644410,24,
2021,161762412,166640834,3,
2021,161761900,166640320,16,
2021,161762083,166640513,24,
2021,161763715,166642078,24,
2021,161765643,166644001,24,
2021,161766302,166644664,18,
2021,161762077,166640507,24,
2021,161762321,166640754,16,
2021,161762321,166640755,16,
2021,161763650,166642006,14,
2021,161761913,166640334,18,
2021,161761913,166640335,18,
2021,161763957,166642323,18,
2021,161763957,166642324,18,
2021,161765685,166644038,18,
2021,161762037,166640466,16,
2021,161762082,166640514,24,
2021,160307811,165207066,3,
2021,160307812,165207066,1,
2021,161762013,166640444,24,
2021,161766072,166644439,16,
2021,161762396,166640821,1,
2021,161762477,166640888,24,
2021,161762477,166640889,24,
2021,161766528,166644892,16,
2021,161764079,166642443,8,
2021,160307248,165206480,18,
2021,160307248,165206481,18,
2021,161762009,166640440,27,
2021,161766394,166644755,24,
2021,161766395,166644755,16,
2021,161762560,166640968,19,
2021,161762561,166640968,17,
2021,161764068,166642432,24,
2021,161762367,166640799,18,
2021,161762393,166640818,27,
2021,159222958,164134284,24,
2021,161762151,166640584,3,
2021,161762152,166640584,16,
2021,161766360,166644721,16,
2021,161762493,166640906,9,
2021,161766420,166644785,18,
2021,161761934,166640362,17,
2021,161762270,166640700,14,
2021,161763899,166642267,1,
2021,161763899,166642268,25,
2021,161763900,166642267,25,
2021,161763900,166642268,1,
2021,157495950,162421577,18,
2021,157495950,162421578,18,
2021,161766424,166644789,16,
2021,161766424,166644790,18,
2021,161761897,166640317,27,
2021,161762165,166640598,15,
2021,161762219,166640647,16,
2021,161762220,166640647,16,
2021,161762538,166640947,24,
2021,161765596,166643952,24,
2021,161762038,166640467,27,
2021,161762248,166640675,9,
2021,161766335,166644696,24,
2021,161762291,166640723,3,
2021,161762378,166640804,3,
2021,161761912,166640333,16,
2021,161763766,166642124,17,
2021,161762095,166640526,1,
2021,161762209,166640640,16,
2021,161762427,166640849,24,
2021,161762427,166640850,24,
2021,161761966,166640391,24,
2021,161761966,166640392,24,
2021,161762383,166640810,24,
2021,161766602,166644959,27,
2021,161761932,166640360,24,
2021,160307825,165207077,18,
2021,161761901,166640323,27,
2021,165002125,169850447,17,
2021,161762364,166640793,18,
2021,161762364,166640794,18,
2021,161766237,166644603,16,
2021,161761923,166640346,24,
2021,161761222,166639645,3,
2021,161762565,166640971,14,
2021,161762249,166640676,24,
2021,161762499,166640913,3,
2021,161766391,166644752,19,
2021,161761865,166640292,16,
2021,161761866,166640292,16,
2021,161762715,166641118,16,
2021,161762188,166640620,24,
2021,161766327,166644687,16,
2021,165002616,169850944,24,
2021,165002617,169850944,24,
2021,161762381,166640808,14,
2021,161762573,166640980,17,
2021,161765709,166644059,16,
2021,161761957,166640382,3,
2021,161762397,166640822,16,
2021,161762398,166640822,1,
2021,161762023,166640454,25,
2021,161762023,166640455,27,
2021,161762024,166640454,27,
2021,161762024,166640455,25,
2021,161762469,166640883,15,
2021,161762317,166640749,18,
2021,161762317,166640750,18,
2021,166566368,171400710,24,
2021,157496770,162422402,24,
2021,157496770,162422403,24,
2021,157496770,162422404,24,
2021,161761962,166640387,24,
2021,161761958,166640383,16,
2021,161766332,166644692,18,
2021,161766332,166644693,18,
2021,161766332,166644694,18,
2021,161766333,166644692,18,
2021,161766333,166644693,18,
2021,161766333,166644694,18,
2021,161762297,166640731,9,
2021,161763294,166641658,24,
2021,161762470,166640884,24,
2021,161762471,166640884,24,
2021,165002648,169850973,18,
2021,165002648,169850974,18,
2021,161761906,166640327,24,
2021,161761945,166640373,19,
2021,161762489,166640901,17,
2021,157496293,162421916,24,
2021,161762120,166640556,18,
2021,161761887,166640306,24,
2021,161761887,166640307,24,
2021,161761887,166640308,24,
2021,161761888,166640306,24,
2021,161761888,166640307,24,
2021,161761888,166640308,24,
2021,161761889,166640306,24,
2021,161761889,166640307,24,
2021,161761889,166640308,24,
2021,161765763,166644109,24,
2021,161761894,166640313,18,
2021,161761894,166640314,18,
2021,161762389,166640815,24,
2021,161762389,166640816,24,
2021,161762389,166640817,24,
2021,161762390,166640815,24,
2021,161762390,166640816,24,
2021,161762390,166640817,24,
2021,161762391,166640815,24,
2021,161762391,166640816,24,
2021,161762391,166640817,24,
2021,161762392,166640815,24,
2021,161762392,166640816,24,
2021,161762392,166640817,24,
2021,161762343,166640776,1,
2021,161762062,166640490,18,
2021,161762062,166640491,18,
2021,161762062,166640492,18,
2021,161762062,166640493,18,
2021,161762063,166640490,18,
2021,161762063,166640491,18,
2021,161762063,166640492,18,
2021,161762063,166640493,18,
2021,161762064,166640490,18,
2021,161762064,166640491,18,
2021,161762064,166640492,18,
2021,161762064,166640493,18,
2021,161765744,166644096,24,
2021,161766164,166644538,18,
2021,161766164,166644539,18,
2021,161766164,166644540,18,
2021,161762379,166640805,18,
2021,161762379,166640806,18,
2021,161762610,166641013,3,
2021,159223059,164134374,24,
2021,161762007,166640437,15,
2021,161762007,166640438,18,
2021,161761915,166640337,3,
2021,161766560,166644921,24,
2021,161762670,166641070,18,
2021,161762670,166641071,18,
2021,161762670,166641072,18,
2021,161761939,166640367,19,
2021,161762089,166640520,16,
2021,161762260,166640689,18,
2021,166566644,171400962,1,
2021,161762583,166640990,3,
2021,161762116,166640552,6,
2021,166566463,171400795,3,
2021,161762254,166640684,18,
2021,161762254,166640685,18,
2021,161762255,166640684,18,
2021,161762255,166640685,18,
2021,161762052,166640480,3,
2021,161762677,166641079,24,
2021,161761857,166640281,24,
2021,161762069,166640497,16,
2021,161761989,166640415,9,
2021,161762003,166640432,24,
2021,161762003,166640433,24,
2021,161766150,166644520,24,
2021,161762425,166640847,24,
2021,161762048,166640476,16,
2021,161765722,166644068,24,
2021,161762406,166640830,16,
2021,161762130,166640565,24,
2021,161761952,166640379,18,
2021,161761952,166640380,18,
2021,161761952,166640381,18,
2021,161761954,166640379,18,
2021,161761954,166640380,18,
2021,161761954,166640381,18,
2021,161762530,166640936,24,
2021,161762042,166640472,27,
2021,160307760,165207005,27,
2021,161762293,166640724,18,
2021,161762293,166640726,18,
2021,161762277,166640707,18,
2021,161762277,166640708,18,
2021,161762017,166640448,16,
2021,161762153,166640585,16,
2021,161766048,166644412,1,
2021,161761848,166640271,16,
2021,165001580,169849875,17,
2021,165001581,169849875,24,
2021,161762173,166640605,14,
2021,161762205,166640636,24,
2021,160307868,165207124,24,
2021,159222863,164134195,24,
2021,161766513,166644877,16,
2021,161762729,166641130,24,
2021,161766413,166644777,18,
2021,161766413,166644778,18,
2021,161762768,166641169,18,
2021,161762501,166640915,1,
2021,161762177,166640609,24,
2021,161762539,166640948,17,
2021,161762047,166640475,27,
2021,161762251,166640681,24,
2021,161762697,166641099,24,
2021,161765734,166644086,18,
2021,161766271,166644635,18,
2021,161762214,166640644,24,
2021,161762215,166640644,24,
2021,161762216,166640644,24,
2021,165001120,169849417,17,
2021,165001121,169849417,24,
2021,165001123,169849417,24,
2021,165001124,169849417,24,
2021,165001125,169849417,24,
2021,165001126,169849417,24,
2021,165001128,169849417,24,
2021,161762356,166640789,3,
2021,161761867,166640293,18,
2021,161761867,166640294,18,
2021,161761868,166640293,18,
2021,161761868,166640294,18,
2021,161761869,166640293,18,
2021,161761869,166640294,18,
2021,161761870,166640293,18,
2021,161761870,166640294,18,
2021,161761871,166640293,18,
2021,161761871,166640294,18,
2021,161761872,166640293,18,
2021,161761872,166640294,18,
2021,159223446,164134756,18,
2021,159223446,164134757,18,
2021,161766469,166644832,18,
2021,161766469,166644833,18,
2021,161766469,166644834,18,
2021,161766065,166644432,15,
2021,161762555,166640964,24,
2021,161762302,166640736,27,
2021,161766615,166644972,27,
2021,161762207,166640638,27,
2021,165002642,169850968,24,
2021,165002643,169850968,24,
2021,161765662,166644017,1,
2021,157496463,162422095,16,
2021,160307601,165206838,18,
2021,160307601,165206839,18,
2021,160307601,165206840,18,
2021,160307601,165206841,18,
2021,161766416,166644781,9,
2021,161761979,166640404,18,
2021,161761979,166640405,24,
2021,161765610,166643974,18,
2021,161765610,166643975,18,
2021,161765610,166643976,18,
2021,161761895,166640315,16,
2021,161766124,166644489,17,
2021,161762749,166641149,24,
2021,161762749,166641150,24,
2021,161762104,166640538,24,
2021,161762081,166640511,18,
2021,161762081,166640512,3,
2021,161762011,166640442,3,
2021,161762250,166640677,18,
2021,161762250,166640678,18,
2021,161762250,166640679,18,
2021,161764143,166642498,24,
2021,159223876,164135188,1,
2021,159223876,164135189,18,
2021,161762070,166640498,15,
2021,161762287,166640719,24,
2021,161762055,166640483,27,
2021,161762491,166640903,24,
2021,161762491,166640904,24,
2021,161762351,166640784,27,
2021,161766151,166644521,3,
2021,160307532,165206767,24,
2021,161762125,166640560,24,
2021,161762125,166640561,24,
2021,161761926,166640349,24,
2021,161761926,166640350,24,
2021,161761926,166640351,24,
2021,161761926,166640352,24,
2021,161761926,166640353,24,
2021,161761926,166640354,24,
2021,161762506,166640919,24,
2021,161762143,166640577,16,
2021,161762350,166640783,20,
2021,161762137,166640573,27,
2021,161762439,166640863,5,
2021,161762440,166640863,17,
2021,161762442,166640863,17,
2021,161763713,166642075,16,
2021,161762057,166640485,18,
2021,161762057,166640486,18,
2021,161762057,166640487,18,
2021,161762058,166640485,18,
2021,161762058,166640486,18,
2021,161762058,166640487,18,
2021,161761841,166640264,18,
2021,161761841,166640265,18,
2021,161761841,166640266,18,
2021,161761842,166640264,18,
2021,161761842,166640265,18,
2021,161761842,166640266,18,
2021,161762646,166641045,24,
2021,161762646,166641046,24,
2021,161762528,166640938,24,
2021,161762528,166640939,24,
2021,166566739,171401037,27,
2021,161761902,166640321,24,
2021,161761902,166640322,24,
2021,161761902,166640324,24,
2021,161766109,166644475,14,
2021,161762141,166640576,24,
2021,161762142,166640576,24,
2021,161761986,166640412,16,
2021,161766223,166644590,18,
2021,161766223,166644591,18,
2021,161766224,166644590,18,
2021,161766224,166644591,18,
2021,161766225,166644590,18,
2021,161766225,166644591,18,
2021,161761960,166640385,24,
2021,166567120,171401406,24,
2021,165001668,169849977,27,
2021,161762271,166640701,24,
2021,161766173,166644549,16,
2021,161762235,166640663,3,
2021,161763788,166642142,16,
2021,161766367,166644728,27,
2021,161766400,166644760,18,
2021,161762366,166640796,24,
2021,161762366,166640797,24,
2021,161762366,166640798,24,
2021,161762045,166640474,24,
2021,161763884,166642248,6,
2021,161763885,166642248,1,
2021,161762341,166640774,3,
2021,161764025,166642388,24,
2021,161762658,166641059,5,
2021,161762380,166640807,1,
2021,160307454,165206685,18,
2021,161762651,166641051,18,
2021,161762061,166640489,16,
2021,161766296,166644658,17,
2021,161766254,166644616,27,
2021,161762075,166640503,24,
2021,161762075,166640504,24,
2021,161762075,166640505,24,
2021,161763869,166642230,16,
2021,161762567,166640975,16,
2021,161762071,166640499,18,
2021,161765671,166644024,18,
2021,161761967,166640393,24,
2021,161763022,166641390,24,
2021,161762204,166640635,3,
2021,159222954,164134280,24,
2021,166566393,171400734,18,
2021,161763845,166642202,3,
2021,161763242,166641608,24,
2021,161763242,166641610,24,
2021,161763638,166641988,5,
2021,161765638,166643999,24,
2021,161765639,166643999,24,
2021,161762434,166640858,16,
2021,161763282,166641648,27,
2021,161762183,166640615,14,
2021,161762266,166640696,16,
2021,161765650,166644007,27,
2021,161766548,166644908,27,
2021,161762408,166640832,16,
2021,161762748,166641148,24,
2021,161762318,166640751,24,
2021,161762261,166640690,18,
2021,161762261,166640691,18,
2021,161766524,166644888,16,
2021,161763830,166642187,18,
2021,161766287,166644650,24,
2021,161766287,166644651,24,
2021,161766037,166644396,1,
2021,161763437,166641790,24,
2021,161766408,166644769,27,
2021,157496709,162422331,1,
2021,157496709,162422332,18,
2021,161763307,166641671,27,
2021,161763402,166641756,18,
2021,161763403,166641756,18,
2021,161763404,166641756,18,
2021,161763493,166641834,24,
2021,161763493,166641836,24,
2021,161762870,166641261,16,
2021,161763089,166641466,18,
2021,161763089,166641467,18,
2021,161763090,166641466,18,
2021,161763090,166641467,18,
2021,161762919,166641301,21,
2021,161766389,166644750,3,
2021,161763405,166641757,3,
2021,161763255,166641622,24,
2021,161763351,166641705,18,
2021,161763351,166641706,18,
2021,161763351,166641707,18,
