data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,167297408,172121710,18,
2022,167297409,172121707,18,
2022,167297409,172121710,18,
2022,167297410,172121707,18,
2022,167297410,172121710,18,
2022,166572020,171406372,19,
2022,166572021,171406372,17,
2022,166571789,171406149,18,
2022,166571789,171406150,18,
2022,166571791,171406149,18,
2022,166571791,171406150,18,
2022,176245985,180982182,24,
2022,170015998,174823311,24,
2022,167297338,172121638,24,
2022,167297339,172121638,24,
2022,166572094,171406446,18,
2022,166572094,171406447,18,
2022,166572065,171406414,18,
2022,168647058,173463585,24,
2022,166571932,171406279,1,
2022,166571772,171406133,18,
2022,166571772,171406134,18,
2022,166571913,171406261,18,
2022,187202879,191791851,3,
2022,187202879,191791852,25,
2022,187202880,191791851,25,
2022,187202880,191791852,3,
2022,187202881,191791851,1,
2022,187202881,191791852,15,
2022,166571752,171406115,3,
2022,167297603,172121895,18,
2022,170015899,174823208,18,
2022,170015899,174823209,18,
2022,170015899,174823210,18,
2022,170015899,174823211,18,
2022,170015899,174823212,18,
2022,166572049,171406400,18,
2022,166572051,171406400,18,
2022,166571753,171406116,5,
2022,183186546,187833159,3,
2022,167297813,172122121,18,
2022,167297813,172122122,18,
2022,167297813,172122123,18,
2022,166572204,171406550,18,
2022,166572204,171406551,18,
2022,166572204,171406552,18,
2022,166571873,171406226,18,
2022,166571873,171406227,18,
2022,166571874,171406226,18,
2022,166571874,171406227,18,
2022,167297329,172121630,3,
2022,166571725,171406086,19,
2022,183186502,187833106,24,
2022,183186503,187833106,24,
2022,166571748,171406112,24,
2022,166571748,171406113,18,
2022,166571749,171406112,18,
2022,166571749,171406113,18,
2022,181710192,186373487,18,
2022,181710192,186373488,18,
2022,166572200,171406545,3,
2022,166571489,171405844,3,
2022,167297262,172121563,18,
2022,167297262,172121564,18,
2022,167297675,172121976,16,
2022,166571866,171406220,24,
2022,166571867,171406220,24,
2022,166571757,171406120,27,
2022,166572170,171406513,18,
2022,166572170,171406514,18,
2022,166571597,171405948,24,
2022,166571597,171405949,24,
2022,166571597,171405950,24,
2022,166571597,171405951,24,
2022,166571887,171406239,16,
2022,166571344,171405700,18,
2022,166571344,171405701,24,
2022,166571345,171405700,24,
2022,166571345,171405701,24,
2022,167297626,172121925,18,
2022,167297627,172121925,18,
2022,166572090,171406442,18,
2022,167297570,172121860,27,
2022,166571707,171406068,3,
2022,166571809,171406169,27,
2022,166571679,171406033,18,
2022,166571679,171406034,18,
2022,166571680,171406033,18,
2022,166571680,171406034,18,
2022,166571720,171406082,16,
2022,181710174,186373472,16,
2022,166572062,171406411,16,
2022,173349463,178115201,16,
2022,166571727,171406088,18,
2022,166571727,171406089,18,
2022,166571727,171406090,18,
2022,167297518,172121807,18,
2022,167297518,172121808,18,
2022,167297707,172122018,18,
2022,167297707,172122019,18,
2022,166571844,171406199,18,
2022,166571950,171406301,1,
2022,170016231,174823546,18,
2022,166571885,171406237,16,
2022,166572180,171406524,18,
2022,166572180,171406525,18,
2022,166572130,171406477,1,
2022,166571832,171406189,27,
2022,167297556,172121847,24,
2022,166571986,171406339,18,
2022,166571986,171406340,18,
2022,166571986,171406341,18,
2022,166571987,171406339,18,
2022,166571987,171406340,18,
2022,166571987,171406341,18,
2022,167297651,172121952,17,
2022,167297651,172121953,1,
2022,166571406,171405768,27,
2022,166571407,171405768,16,
2022,167297349,172121646,18,
2022,167297349,172121647,18,
2022,167297719,172122031,18,
2022,171604132,176386927,1,
2022,167297866,172122175,24,
2022,181710099,186373406,18,
2022,167297490,172121782,1,
2022,166572032,171406383,13,
2022,167297345,172121642,18,
2022,167297345,172121643,18,
2022,166571582,171405932,18,
2022,166571582,171405933,18,
2022,166571583,171405932,18,
2022,166571583,171405933,18,
2022,166571968,171406319,14,
2022,166571944,171406292,18,
2022,166571944,171406293,18,
2022,181710034,186373345,16,
2022,168646914,173463437,27,
2022,166572145,171406496,16,
2022,168646923,173463444,18,
2022,168646924,173463444,18,
2022,166571977,171406324,16,
2022,166571978,171406324,16,
2022,167297304,172121609,16,
2022,166571830,171406187,3,
2022,173349369,178115102,18,
2022,173349370,178115102,18,
2022,166572104,171406453,18,
2022,166572104,171406454,18,
2022,166572105,171406453,18,
2022,166572105,171406454,25,
2022,166571945,171406294,18,
2022,166571945,171406295,18,
2022,166571945,171406296,18,
2022,166571945,171406297,18,
2022,166571946,171406294,18,
2022,166571946,171406295,18,
2022,166571946,171406296,18,
2022,166571946,171406297,18,
2022,170015972,174823285,24,
2022,166572028,171406379,16,
2022,171603956,176386759,27,
2022,168647066,173463595,18,
2022,168647105,173463634,27,
2022,166571647,171406002,16,
2022,166572073,171406422,24,
2022,166572073,171406423,18,
2022,166572073,171406424,18,
2022,166572073,171406425,18,
2022,166572003,171406356,16,
2022,167297802,172122113,18,
2022,167297803,172122113,18,
2022,167297804,172122113,18,
2022,166571691,171406051,9,
2022,166572171,171406515,18,
2022,166572171,171406516,18,
2022,166572172,171406515,18,
2022,166572172,171406516,18,
2022,167297508,172121799,18,
2022,166571851,171406205,15,
2022,166571676,171406031,24,
2022,166571677,171406031,24,
2022,166571501,171405854,19,
2022,168646878,173463395,18,
2022,168646878,173463396,18,
2022,168646879,173463395,18,
2022,168646879,173463396,18,
2022,168646925,173463445,27,
2022,166571780,171406141,27,
2022,166571711,171406073,24,
2022,167297635,172121933,18,
2022,167297635,172121934,18,
2022,167297545,172121838,27,
2022,167297616,172121911,18,
2022,166571852,171406206,18,
2022,166571852,171406207,18,
2022,166571852,171406208,18,
2022,167297737,172122048,27,
2022,166571898,171406248,17,
2022,166571626,171405981,24,
2022,166571739,171406103,27,
2022,183177283,187823685,18,
2022,166572033,171406384,16,
2022,168646887,173463405,24,
2022,166571810,171406170,18,
2022,166571810,171406171,18,
2022,166572177,171406521,27,
2022,170015984,174823296,27,
2022,188912090,193490365,1,
2022,168647032,173463556,24,
2022,183177202,187823601,18,
2022,166572076,171406428,18,
2022,166572076,171406429,18,
2022,166572092,171406444,18,
2022,166572092,171406445,18,
2022,166572093,171406444,18,
2022,166572093,171406445,18,
2022,176245845,180982040,24,
2022,167297669,172121967,18,
2022,167297669,172121968,18,
2022,167297720,172122032,18,
2022,167297696,172122000,18,
2022,167297696,172122001,18,
2022,166572228,171406573,16,
2022,166572228,171406574,25,
2022,166572229,171406573,25,
2022,166572229,171406574,16,
2022,167297688,172121989,18,
2022,167297688,172121990,18,
2022,167297688,172121991,18,
2022,167297771,172122078,24,
2022,170016220,174823533,24,
2022,167297680,172121982,18,
2022,167297395,172121696,18,
2022,166572114,171406461,17,
2022,166572036,171406387,18,
2022,167297583,172121873,24,
2022,166572239,171406584,27,
2022,166572240,171406584,1,
2022,170016252,174823561,27,
2022,167297377,172121679,18,
2022,167297377,172121680,18,
2022,167297377,172121681,18,
2022,167297379,172121679,18,
2022,167297379,172121680,18,
2022,167297379,172121681,18,
2022,167297380,172121679,18,
2022,167297380,172121680,18,
2022,167297380,172121681,18,
2022,167297381,172121679,18,
2022,167297381,172121680,18,
2022,167297381,172121681,18,
2022,167297382,172121679,18,
2022,167297382,172121680,18,
2022,167297382,172121681,18,
2022,166572050,171406401,16,
2022,170016104,174823416,17,
2022,167297454,172121748,3,
2022,166572294,171406635,17,
2022,166572166,171406509,18,
2022,170016214,174823527,24,
2022,166572123,171406471,3,
2022,166572226,171406571,3,
2022,185258531,189876015,9,
2022,167297599,172121891,3,
2022,167297432,172121727,18,
2022,166572075,171406427,27,
2022,170016306,174823616,18,
2022,174775529,179528741,18,
2022,174775530,179528741,18,
2022,166572260,171406603,24,
2022,166571982,171406331,21,
2022,171604140,176386933,18,
2022,166572034,171406385,6,
2022,166572059,171406409,16,
2022,170016275,174823582,3,
2022,181710159,186373459,18,
2022,181710161,186373459,18,
2022,168647065,173463594,24,
2022,166572196,171406541,16,
2022,168647021,173463543,24,
2022,167297496,172121788,16,
2022,167297851,172122164,24,
2022,166572195,171406540,3,
2022,170016093,174823407,3,
2022,170016093,174823408,25,
2022,170016094,174823407,25,
2022,170016094,174823408,3,
2022,167297458,172121752,27,
2022,167297466,172121760,18,
2022,168646725,173463240,24,
2022,167297550,172121844,24,
2022,167297386,172121687,3,
2022,167297692,172121995,18,
2022,167297692,172121996,18,
2022,167297548,172121841,21,
2022,181710216,186373511,27,
2022,170016366,174823684,24,
2022,167297537,172121827,18,
2022,183186551,187833164,19,
2022,167297740,172122051,9,
2022,167297325,172121627,6,
2022,166572245,171406589,24,
2022,166572187,171406532,27,
2022,167297363,172121667,16,
2022,167297399,172121700,18,
2022,167297399,172121701,18,
2022,167297362,172121664,18,
2022,167297362,172121665,18,
2022,167297362,172121666,18,
2022,167297628,172121926,16,
2022,167297758,172122067,24,
2022,167297311,172121614,18,
2022,167297311,172121615,18,
2022,167297309,172121614,18,
2022,167297309,172121615,18,
2022,167297310,172121614,18,
2022,167297310,172121615,18,
2022,167297589,172121878,24,
2022,183176961,187823342,18,
2022,166572307,171406646,18,
2022,166572307,171406647,18,
2022,167297637,172121936,18,
2022,167297637,172121937,18,
2022,167297637,172121938,18,
2022,167297637,172121939,18,
2022,167297566,172121856,1,
2022,167297487,172121780,16,
2022,167297773,172122079,18,
2022,167297773,172122080,18,
2022,167297575,172121865,17,
2022,166572269,171406611,3,
2022,181729290,186392623,27,
2022,167297391,172121691,27,
2022,167297400,172121702,27,
2022,179276388,183968428,5,
2022,167297546,172121839,4,
2022,166572131,171406478,27,
2022,167297503,172121794,27,
2022,167297549,172121842,18,
2022,167297549,172121843,18,
2022,167297551,172121842,18,
2022,167297551,172121843,18,
2022,183177189,187823587,24,
2022,170016331,174823641,24,
2022,167297393,172121693,21,
2022,167297393,172121694,1,
2022,176245717,180981914,1,
2022,171604050,176386845,14,
2022,170016085,174823400,24,
2022,170016029,174823338,24,
2022,167297444,172121738,1,
2022,167297457,172121751,16,
2022,183177301,187823706,1,
2022,167297558,172121849,16,
2022,167297560,172121849,16,
2022,167297475,172121767,14,
2022,167297682,172121984,16,
2022,166572206,171406554,24,
2022,167298204,172122511,18,
2022,167298204,172122512,18,
2022,167298204,172122513,18,
2022,167298206,172122511,18,
2022,167298206,172122512,18,
2022,167298206,172122513,18,
2022,167298207,172122511,18,
2022,167298207,172122512,18,
2022,167298207,172122513,18,
2022,167297396,172121697,24,
2022,166571934,171406281,22,
2022,167297547,172121840,27,
2022,183176992,187823379,27,
2022,183176969,187823353,18,
2022,183177100,187823495,18,
2022,167297541,172121834,3,
2022,167298577,172122890,27,
2022,166571910,171406258,3,
2022,167297497,172121789,1,
2022,167297292,172121598,16,
2022,167297770,172122077,18,
2022,167297807,172122115,24,
2022,167297738,172122049,18,
2022,170016227,174823540,18,
2022,170016227,174823541,18,
2022,170016227,174823542,18,
2022,167297612,172121904,24,
2022,167297612,172121905,24,
2022,167297612,172121906,24,
2022,167297612,172121907,24,
2022,167297901,172122205,3,
2022,167297471,172121764,24,
2022,167297472,172121764,24,
2022,167297390,172121690,16,
2022,167297581,172121870,18,
2022,167297581,172121871,18,
2022,181710335,186373645,24,
2022,170016111,174823422,3,
2022,168646909,173463429,27,
2022,167297791,172122102,18,
2022,167297791,172122103,18,
2022,166572149,171406500,14,
2022,167297473,172121765,24,
2022,167297448,172121742,27,
2022,167297828,172122137,24,
2022,170016175,174823484,1,
2022,167297618,172121913,3,
2022,166572242,171406586,3,
2022,167297532,172121823,27,
2022,167297488,172121781,18,
2022,167298262,172122568,18,
2022,167297779,172122090,18,
2022,167297779,172122091,18,
2022,167297411,172121711,18,
2022,167297354,172121653,18,
2022,167297354,172121654,18,
2022,167297392,172121692,27,
2022,170016056,174823367,16,
2022,167297437,172121731,27,
2022,167297869,172122176,3,
2022,167298239,172122543,18,
2022,167298239,172122544,18,
2022,167298240,172122543,18,
2022,167298240,172122544,18,
2022,167298179,172122494,24,
2022,168646663,173463175,18,
2022,167297831,172122141,18,
2022,167297831,172122142,18,
2022,167298109,172122414,3,
2022,167297846,172122158,18,
2022,167297846,172122159,18,
2022,167297835,172122146,18,
2022,167297835,172122147,18,
2022,167298182,172122497,3,
2022,167298267,172122574,16,
2022,167298219,172122523,18,
2022,171604186,176386981,24,
2022,171604187,176386981,24,
2022,171604188,176386981,24,
2022,173349505,178115245,18,
2022,173349505,178115246,18,
2022,173349506,178115245,18,
2022,173349506,178115246,18,
2022,167298084,172122391,1,
2022,166572009,171406362,3,
2022,166572281,171406619,18,
2022,166572281,171406620,18,
2022,166572281,171406621,18,
2022,166572281,171406622,18,
2022,166572281,171406623,24,
2022,166572281,171406624,24,
2022,167297952,172122260,18,
2022,167298194,172122509,16,
2022,167298195,172122509,24,
2022,167298196,172122509,24,
2022,167298197,172122509,24,
2022,167298198,172122509,24,
2022,167298199,172122509,24,
2022,167298200,172122509,24,
2022,167298201,172122509,24,
2022,167298202,172122509,24,
2022,167298481,172122793,18,
2022,166571897,171406247,3,
2022,170015959,174823273,17,
2022,167298094,172122402,27,
2022,167297882,172122189,18,
2022,167297867,172122177,24,
2022,167298086,172122393,16,
2022,179276347,183968390,24,
2022,167298127,172122435,18,
2022,167298127,172122436,18,
2022,167298128,172122435,18,
2022,167298128,172122436,18,
2022,183176866,187823250,18,
2022,167297895,172122199,9,
2022,167298121,172122430,18,
2022,173349496,178115235,3,
2022,167298226,172122527,18,
2022,167298226,172122529,18,
2022,166572297,171406637,19,
2022,167298150,172122460,18,
2022,167298174,172122489,24,
2022,167298087,172122394,3,
2022,181710120,186373423,24,
2022,167297976,172122284,18,
2022,167298138,172122444,18,
2022,170015974,174823287,16,
2022,187158756,191746991,3,
2022,187158757,191746991,1,
2022,166572197,171406542,24,
2022,166572211,171406559,19,
2022,166571915,171406263,5,
2022,166571915,171406264,15,
2022,166572202,171406547,16,
2022,167297958,172122266,24,
2022,167297995,172122302,16,
2022,167297821,172122130,18,
2022,170016128,174823439,18,
2022,170016128,174823440,18,
2022,170016129,174823439,18,
2022,170016129,174823440,18,
2022,167298334,172122636,19,
2022,167298065,172122373,24,
2022,167298066,172122373,24,
2022,183176870,187823254,18,
2022,167298603,172122916,1,
2022,167298248,172122553,24,
2022,167297864,172122173,16,
2022,167298244,172122549,18,
2022,167298088,172122395,18,
2022,167297871,172122179,18,
2022,167297985,172122292,3,
2022,174775454,179528657,3,
2022,167298303,172122609,18,
2022,167298303,172122610,18,
2022,167298057,172122365,18,
2022,167298057,172122366,18,
2022,167298058,172122365,18,
2022,167298058,172122366,18,
2022,168646825,173463345,15,
2022,168647128,173463656,18,
2022,167297929,172122238,3,
2022,167297998,172122305,18,
2022,170016110,174823421,18,
2022,167298243,172122547,18,
2022,167298243,172122548,18,
2022,167297954,172122262,16,
2022,167298326,172122628,16,
2022,167298227,172122530,1,
2022,167297838,172122150,27,
2022,178398689,183102694,21,
2022,167298177,172122492,16,
2022,168646806,173463325,3,
2022,170016223,174823536,14,
2022,171604237,176387039,18,
2022,173349738,178115466,14,
2022,174775272,179528465,18,
2022,167298225,172122528,3,
2022,167297980,172122288,21,
2022,167298228,172122531,9,
2022,168646912,173463433,18,
2022,168646912,173463434,18,
2022,168646912,173463435,18,
2022,167297960,172122267,16,
2022,167297960,172122268,16,
2022,167297960,172122269,16,
2022,167297961,172122267,16,
2022,167297961,172122268,16,
2022,167297961,172122269,16,
2022,167297907,172122210,18,
2022,167297907,172122211,18,
2022,167297829,172122138,18,
2022,167297829,172122139,18,
2022,166571905,171406255,18,
2022,166571906,171406255,18,
2022,167298320,172122624,27,
2022,170015983,174823295,16,
2022,167298019,172122325,18,
2022,167298019,172122326,18,
2022,167297919,172122224,18,
2022,167297919,172122225,18,
2022,167297919,172122226,18,
2022,167297919,172122227,18,
