data_year,victim_id,injury_id
2022,176246421,5
2022,174776738,4
2022,176246434,5
2022,174776753,4
2022,174777018,4
2022,174777086,4
2022,176251461,6
2022,178398699,5
2022,174776655,5
2022,174776656,5
2022,174776502,6
2022,181710264,4
2022,174776839,5
2022,174776463,5
2022,174776554,4
2022,174776466,5
2022,174776763,4
2022,174776595,5
2022,174776357,5
2022,174776634,4
2022,174776402,4
2022,174776472,4
2022,174778563,4
2022,181710089,5
2022,174777145,4
2022,174777202,4
2022,174776956,5
2022,174777008,5
2022,178398780,5
2022,174777042,4
2022,174776879,5
2022,174776880,5
2022,174776882,5
2022,174776860,5
2022,174776861,5
2022,174777062,5
2022,174777129,3
2022,174777070,5
2022,174777156,5
2022,174777252,4
2022,174776947,4
2022,174777146,4
2022,174777173,5
2022,174776904,5
2022,174776905,5
2022,174776927,4
2022,174776929,4
2022,174777015,5
2022,174776925,4
2022,174778933,4
2022,174776801,5
2022,174776802,5
2022,174778992,5
2022,174777109,5
2022,174777110,5
2022,174776978,5
2022,174776979,5
2022,174777001,5
2022,174776867,6
2022,174777038,6
2022,174777039,5
2022,174777040,5
2022,174777103,4
2022,174776968,3
2022,174777106,5
2022,174777107,4
2022,174777046,5
2022,174776958,5
2022,188905000,6
2022,188905001,6
2022,174776934,4
2022,174777140,2
2022,174776919,4
2022,188905374,5
2022,188905375,5
2022,174777032,3
2022,181710329,5
2022,174777020,5
2022,174777442,4
2022,174777443,4
2022,174778944,5
2022,174777095,4
2022,174777027,6
2022,174776998,5
2022,174776945,4
2022,174777033,5
2022,174777035,4
2022,174777077,5
2022,174776858,5
2022,176247969,5
2022,174777090,5
2022,174777179,5
2022,174777212,5
2022,174777135,4
2022,174777128,5
2022,188905250,5
2022,174777045,5
2022,178398813,4
2022,176246184,5
2022,174777240,1
2022,174777240,3
2022,174776852,5
2022,174777005,5
2022,174776911,4
2022,174777176,4
2022,174779051,5
2022,174777072,5
2022,187158501,6
2022,174777248,4
2022,178399090,6
2022,178399091,6
2022,178399092,6
2022,178399093,6
2022,178399094,6
2022,174777067,6
2022,178398717,4
2022,174776900,4
2022,174777160,6
2022,174778907,6
2022,174776845,4
2022,188905238,4
2022,174777116,5
2022,174776869,4
2022,174776870,4
2022,174776871,4
2022,174776872,4
2022,174776873,4
2022,174776842,5
2022,174777182,4
2022,183178296,4
2022,174776841,4
2022,174777091,5
2022,176246117,6
2022,174776967,4
2022,174777030,4
2022,174776935,4
2022,174776824,5
2022,174777057,5
2022,174776863,4
2022,174777041,4
2022,174777318,4
2022,174778716,4
2022,174776963,5
2022,179276211,4
2022,174777136,5
2022,181710344,4
2022,174777409,4
2022,174777052,4
2022,174777464,4
2022,174777235,4
2022,174777236,4
2022,174777576,5
2022,174777426,5
2022,174777525,4
2022,174777532,5
2022,174777310,4
2022,174777591,5
2022,174777477,5
2022,174777418,5
2022,174777271,4
2022,174777560,4
2022,174777627,5
2022,176247705,5
2022,178399088,5
2022,174777360,5
2022,174777214,3
2022,174777214,4
2022,174777587,5
2022,174777448,4
2022,174777383,4
2022,174777362,4
2022,176246382,5
2022,178399053,6
2022,176246393,4
2022,174777269,5
2022,174777509,5
2022,174777728,4
2022,174777254,5
2022,174777143,5
2022,174777605,4
2022,174777348,4
2022,174777279,4
2022,174777280,5
2022,174777148,4
2022,174777149,4
2022,174777150,5
2022,174777151,5
2022,174777290,5
2022,174777378,6
2022,174777361,5
2022,174777330,5
2022,174777366,4
2022,176246131,4
2022,174778260,5
2022,174777369,5
2022,174777298,5
2022,174777317,4
2022,174777421,4
2022,174777402,4
2022,174777554,5
2022,179276288,6
2022,185263835,5
2022,174777251,5
2022,174777363,5
2022,176246238,5
2022,176246239,5
2022,174777192,5
2022,174777204,5
2022,174777661,5
2022,174777234,5
2022,179276645,6
2022,181709967,5
2022,181709968,5
2022,174777306,4
2022,174777538,4
2022,174777336,4
2022,181710286,5
2022,176246254,6
2022,174777404,5
2022,174777410,5
2022,174776052,4
2022,174777416,3
2022,174777416,6
2022,174777490,5
2022,174777415,4
2022,176246247,4
2022,174777450,5
2022,176246295,3
2022,178398939,6
2022,174777412,4
2022,174777520,6
2022,174777564,5
2022,174777282,5
2022,174777452,4
2022,176246135,3
2022,174777840,5
2022,178399009,6
2022,174777382,4
2022,174777482,6
2022,174777273,4
2022,176246380,1
2022,176246380,7
2022,174777548,4
2022,174777127,5
2022,174777714,4
2022,174777535,5
2022,174777638,4
2022,174777639,4
2022,174777691,5
2022,174777692,4
2022,174777695,5
2022,179276574,5
2022,181710020,4
2022,188905047,8
2022,176248170,6
2022,174777651,4
2022,174777731,3
2022,174777673,5
2022,174777858,4
2022,176246383,4
2022,174777924,5
2022,174777791,4
2022,178399149,5
2022,178399150,5
2022,174777614,5
2022,174777715,4
2022,174777787,4
2022,174777585,5
2022,174777702,4
2022,183178432,4
2022,176246150,5
2022,179276624,5
2022,174777713,5
2022,174777737,4
2022,174777778,4
2022,174779623,5
2022,176246483,4
2022,174777705,4
2022,178399111,5
2022,174777975,4
2022,174777684,5
2022,174777822,5
2022,174777976,4
2022,174777937,4
2022,174778670,4
2022,174777645,4
2022,174777667,4
2022,174777669,4
2022,174777949,4
2022,174777681,5
2022,174777621,2
2022,174778179,5
2022,174777831,3
2022,174777913,4
2022,178398887,4
2022,178399380,4
2022,174777866,4
2022,174777761,2
2022,174779840,5
2022,174777837,5
2022,176246174,4
2022,174777575,4
2022,174777850,4
2022,176246497,4
2022,174777799,6
2022,174777763,4
2022,174777776,5
2022,176246119,4
2022,174777869,4
2022,174777932,5
2022,174777686,4
2022,174778033,4
2022,174777622,5
2022,174777801,4
2022,174777708,5
2022,174777854,4
2022,174777782,4
2022,174777792,2
2022,174777792,4
2022,174777701,4
2022,174777897,5
2022,174777898,4
2022,174777683,4
2022,174777685,4
2022,174777635,5
2022,174777830,4
2022,183178327,5
2022,174777803,4
2022,174777626,5
2022,174777871,4
2022,178398987,4
2022,174777794,5
2022,176246360,5
2022,176246361,5
2022,176246362,4
2022,174777648,5
2022,174777912,6
2022,174777851,5
2022,176246141,4
2022,174777916,4
2022,174777682,4
2022,174777696,5
2022,174777631,4
2022,174777864,5
2022,174777983,4
2022,181710336,5
2022,174777862,5
2022,174777863,4
2022,174777726,4
2022,174777676,5
2022,174777670,4
2022,174777735,5
2022,174777693,5
2022,174777544,4
2022,174777879,4
2022,174777825,5
2022,174777846,5
2022,174778218,5
2022,174777860,4
2022,174777774,4
2022,176246310,4
2022,174777656,4
2022,178399048,5
2022,178399049,5
2022,174778270,4
2022,174777909,5
2022,174778161,4
2022,174777963,4
2022,174777972,2
2022,174777972,3
2022,174778344,4
2022,174778248,5
2022,176246103,4
2022,174778053,4
2022,174778268,3
2022,174778122,4
2022,174777880,5
2022,174778467,5
2022,174778468,5
2022,174778126,1
2022,174778126,3
2022,174778126,4
2022,174779879,5
2022,174778110,4
2022,174777996,5
2022,174777997,5
2022,176246356,5
2022,174778148,6
2022,174778049,3
2022,174778119,4
2022,178398855,3
2022,178399050,3
2022,174778028,6
2022,174778093,4
2022,174778036,4
2022,174777958,4
2022,174777959,4
2022,174778087,5
2022,174777943,5
2022,174777944,4
2022,174778155,5
2022,174778235,5
2022,174778105,5
2022,174778106,5
2022,174777875,5
2022,176246124,4
2022,176246125,4
2022,176246126,4
2022,174778152,4
2022,174778131,4
2022,174777938,4
2022,174778149,5
2022,174778228,4
2022,174778276,4
2022,174777978,5
2022,176246130,5
2022,174777907,4
2022,174778135,5
2022,174778377,5
2022,174778158,4
2022,174778221,5
2022,174777931,5
2022,176246454,5
2022,174778120,5
2022,174780041,4
2022,174780042,4
2022,174778069,5
2022,174777950,4
2022,174778191,5
2022,174778070,5
2022,174777872,4
2022,181710017,4
2022,176247595,4
2022,176247597,4
2022,174778129,5
2022,174779844,5
2022,174779845,5
2022,174779846,4
2022,174778225,4
2022,174777881,4
2022,176246181,4
2022,176246182,4
2022,174779620,5
2022,174778241,4
2022,174778298,4
2022,174778101,5
2022,174778046,4
2022,174778112,4
2022,174778113,5
2022,174778077,5
2022,179276355,4
2022,174778242,4
2022,174778095,4
2022,179276192,5
2022,174778192,5
2022,174778097,4
2022,174777974,4
2022,174778031,5
2022,174778116,5
2022,174777993,4
2022,174778234,5
2022,179276236,4
2022,174779810,5
2022,174777992,5
2022,179276430,5
2022,174778237,4
2022,174778139,6
2022,174778210,4
2022,174778185,5
2022,183178271,5
2022,174778107,4
2022,174778091,5
2022,174777999,6
2022,174778111,4
2022,174777981,4
2022,174778085,5
2022,174777985,8
2022,174778066,5
2022,174778114,4
2022,174778571,6
2022,174778572,6
2022,174778501,4
2022,174778597,4
2022,174777945,4
2022,174778370,5
2022,183178536,5
2022,183178433,5
2022,174778429,5
2022,176246172,3
2022,176246173,6
2022,174778664,4
2022,174778304,4
2022,174778507,5
2022,174778564,3
2022,174778394,4
2022,174778600,4
2022,174778556,3
2022,174778557,6
2022,174778442,6
2022,174778601,4
2022,174778514,5
2022,187158374,6
2022,174778638,4
2022,174778622,4
2022,176246332,4
2022,174778399,4
2022,174778422,5
2022,174778520,4
2022,174778553,5
2022,174778349,5
2022,183178532,5
2022,174778341,4
2022,174778565,4
2022,174778456,5
2022,174778554,4
2022,181710205,4
2022,174778431,4
2022,174778333,4
2022,174778463,5
2022,176246231,4
2022,174778316,4
2022,174778588,4
2022,174778444,4
2022,174778445,4
2022,174778446,4
2022,174778598,4
2022,174778524,5
2022,174778412,5
2022,183178507,5
2022,174778380,3
2022,174778380,6
2022,174778380,8
2022,174778290,4
2022,176246121,4
2022,174778569,4
2022,174778310,6
2022,174778395,5
2022,174778614,4
2022,174778614,6
2022,183178516,4
2022,174778414,6
2022,174778415,6
2022,176246114,4
2022,174778464,5
2022,174778465,5
2022,174778353,1
2022,174778360,4
2022,174778315,5
2022,174778434,5
2022,174778663,5
2022,174778644,4
2022,174778419,5
2022,174778497,3
2022,174778497,4
2022,174778529,4
2022,178398785,4
2022,174778459,5
2022,179276481,5
2022,174778685,5
2022,174778653,4
2022,174778508,5
2022,174778363,5
2022,174778667,5
2022,174778440,4
2022,178398858,5
2022,176246358,5
2022,174778396,4
2022,174778558,4
2022,174778671,5
2022,174778449,6
2022,174778450,3
2022,174778451,6
2022,178399117,4
2022,174778607,5
2022,174778802,5
2022,174778327,4
2022,178399112,5
2022,176246436,5
2022,174778324,5
2022,176246168,5
2022,174778575,4
2022,174778576,4
2022,174778801,4
2022,174778943,4
2022,174778800,5
2022,174778711,3
2022,174778711,4
2022,174778952,4
2022,174778701,4
2022,174778900,3
2022,176246192,5
2022,174778791,5
2022,179276547,5
2022,176246102,4
2022,174778914,5
2022,174779029,5
2022,174778980,4
2022,174778708,6
2022,174779019,4
2022,174778829,5
2022,174778744,4
2022,174778723,5
2022,174778928,4
2022,174778973,4
2022,174778828,5
2022,174778983,4
2022,174778668,4
2022,174778851,4
2022,174778853,4
2022,176246488,4
2022,174778769,5
2022,174778886,4
2022,174778939,5
2022,174779023,5
2022,174778970,5
2022,174778694,4
2022,174779091,4
2022,174778963,5
2022,178398840,4
2022,174778962,5
2022,174778833,5
2022,176246342,5
2022,174778975,5
2022,174778954,4
2022,174778999,4
2022,174778947,5
2022,176246471,4
2022,174778796,6
2022,176246198,5
2022,174778885,5
2022,174778906,5
2022,174779085,4
2022,183178587,5
2022,174778827,4
2022,174778882,4
2022,174778876,4
2022,174778692,4
2022,174778738,5
2022,174778974,5
2022,174779098,4
2022,174779099,4
2022,174779100,4
2022,174778733,5
2022,174779005,4
2022,174779107,5
2022,174778770,4
2022,174778759,4
2022,174778811,5
2022,174778806,5
2022,174778964,5
2022,174778731,6
2022,174778754,5
2022,174778782,6
2022,174778783,5
2022,174778777,5
2022,174778982,4
2022,174778892,4
2022,174778888,6
2022,174779062,6
2022,174779038,5
2022,174778776,4
2022,174778709,4
2022,174778695,5
2022,174778662,5
2022,178398797,5
2022,178398798,5
2022,174778677,4
2022,174779017,4
2022,174778809,4
2022,174778795,5
2022,174779012,6
2022,174779013,6
2022,174778636,4
2022,174779121,4
2022,174778838,5
2022,174778840,4
2022,174778922,7
2022,174778923,5
2022,176246375,5
2022,174779059,5
2022,174779060,5
2022,174778979,4
2022,174778957,4
2022,174778958,4
2022,174778897,4
2022,174778898,4
2022,174778920,4
2022,174778901,4
2022,174778721,2
2022,174779238,5
2022,174779266,4
2022,174779286,6
2022,174779283,4
2022,174779228,5
2022,174779271,4
2022,174779273,4
2022,174779382,4
2022,174779172,4
2022,174779173,5
2022,174779567,4
2022,174779374,5
2022,178398802,4
2022,178398852,5
2022,174779147,4
2022,174779149,4
2022,174779383,5
2022,174779316,4
2022,174780856,5
2022,174780857,5
2022,174779473,5
2022,174779474,5
2022,174779492,5
2022,174779092,4
2022,174779157,4
2022,174779158,4
2022,174779396,5
2022,174780824,5
2022,174779034,4
2022,174779308,4
2022,174779074,4
2022,174779075,5
2022,174779393,5
2022,174779036,4
2022,174779136,4
2022,174780687,5
2022,179276377,4
2022,174779229,5
2022,174779082,4
2022,174779083,5
2022,178399040,4
2022,174779093,5
2022,174779203,4
2022,174779354,5
2022,174779355,4
2022,174779068,4
2022,174779215,5
2022,174779226,5
2022,174779227,5
2022,174779310,5
2022,178398895,6
2022,174779201,6
2022,174779287,5
2022,174779277,5
2022,174779278,8
2022,188905097,2
2022,174779169,5
2022,174779194,5
2022,174779256,4
2022,174779295,5
2022,174779484,5
2022,174779338,5
2022,174779297,4
2022,174779152,4
2022,174779108,4
2022,174779109,4
2022,179276221,6
2022,174779345,4
2022,174779431,4
2022,176246449,4
2022,174779028,4
2022,178399169,5
2022,174779509,4
2022,174779325,5
2022,174779400,4
2022,174779113,5
2022,176246384,5
2022,174779350,4
2022,174779176,4
2022,174779327,6
2022,181710203,4
2022,174779380,5
2022,174779438,5
2022,174779326,5
2022,174779145,4
2022,174779348,5
2022,178398983,4
2022,174779052,5
2022,174779053,5
2022,176246392,5
2022,174779233,5
2022,174779066,4
2022,174779370,5
2022,174779230,5
2022,174779206,4
2022,174779207,4
2022,174779243,5
2022,174779244,5
2022,174779164,4
2022,174779318,4
2022,174779288,5
2022,174779347,5
2022,174779240,5
2022,174779166,4
2022,176246461,4
2022,174779371,4
2022,174779510,5
2022,178398928,5
2022,179276518,4
2022,174779685,5
2022,174780265,5
2022,174779712,4
2022,176246214,5
2022,174779742,4
2022,174779902,4
2022,174779542,4
2022,174779837,5
2022,174779507,5
2022,174779564,5
2022,174779706,5
2022,174779641,2
2022,174779690,5
2022,174779298,4
2022,174779904,3
2022,174781106,5
2022,176246281,5
2022,174779866,5
2022,174779704,6
2022,176246398,5
2022,174779606,5
2022,174780984,5
2022,174780986,5
2022,174779570,4
2022,174779494,2
2022,174779495,2
2022,174779379,5
2022,174779533,4
2022,174779701,4
2022,174779563,4
2022,176246160,5
2022,179276253,5
2022,174781031,4
2022,174779618,4
2022,174779744,5
2022,174779648,5
2022,174779737,4
2022,174779908,6
2022,174779560,4
2022,185258547,4
2022,174779548,5
2022,174779452,5
2022,174779749,5
2022,174779732,4
2022,174779481,5
2022,174779603,5
2022,174779590,6
2022,174779591,6
2022,174779666,5
2022,174779505,5
2022,176246169,5
2022,176246159,5
2022,174779439,6
2022,174779440,5
2022,174779725,5
2022,174781309,4
2022,178398787,5
2022,178398788,5
2022,174779764,5
2022,174779875,5
2022,176246403,4
2022,174779550,5
2022,174779694,5
2022,174779662,4
2022,174779516,5
2022,174779487,5
2022,174779877,4
2022,174779733,5
2022,174779621,5
2022,176246430,4
2022,174779520,4
2022,174779543,5
2022,174779619,3
2022,174779576,5
2022,174779577,4
2022,174779458,5
2022,174779551,4
2022,174779961,5
2022,178398960,5
2022,181710325,5
2022,174779665,5
2022,174779826,5
2022,174779888,4
2022,174779980,4
2022,174779887,5
2022,174780151,2
2022,174780151,4
2022,174779851,5
2022,174780024,6
2022,174780147,4
2022,174780225,4
2022,174779913,6
2022,174780395,5
2022,179276554,5
2022,174780169,4
2022,174780169,7
2022,174779842,4
2022,174780025,5
2022,176246337,5
2022,179276663,4
2022,174780118,4
2022,174780123,4
2022,174780074,4
2022,174780075,4
2022,174780072,3
2022,174779962,4
2022,178398912,5
2022,174779973,5
2022,174779915,5
2022,174779857,5
2022,174779935,5
2022,174779900,4
2022,174779917,5
2022,176246263,2
2022,174779721,5
2022,174780044,5
2022,187202575,2
2022,174780030,4
2022,174779985,5
2022,174780228,4
2022,174780176,4
2022,174780177,4
2022,179276494,5
2022,174780163,5
2022,174780026,5
2022,174780090,5
2022,174780091,4
2022,174779974,4
2022,174780140,4
2022,176246191,4
2022,174779940,4
2022,174779941,5
2022,174779942,5
2022,174779943,5
2022,174779952,5
2022,178398705,5
2022,174780032,4
2022,174779783,4
2022,176247873,4
2022,178398896,5
2022,178398897,5
2022,174780108,4
2022,174779687,4
2022,178398899,5
2022,174780121,4
2022,174779800,5
2022,174780021,4
2022,174780077,4
2022,174779914,3
2022,174780028,4
2022,176246241,4
2022,174780009,6
2022,174779711,4
2022,174779996,6
2022,174779997,5
2022,174779998,5
2022,174779999,5
2022,174780000,5
2022,174779989,5
2022,178398884,4
2022,174779993,4
2022,174779994,3
2022,176246291,4
2022,174780093,4
2022,174779987,4
2022,174779729,5
2022,174779834,5
2022,174780120,4
2022,174779768,6
2022,174780578,5
2022,174780472,4
2022,174780529,4
2022,174780239,4
2022,174780483,4
2022,174780382,4
2022,181710745,5
2022,181710746,5
2022,178398965,4
2022,174780381,4
2022,174780439,4
2022,174780396,5
2022,181710731,5
2022,176246486,5
2022,174780309,4
2022,174780407,5
2022,178399043,5
2022,179276307,5
2022,174780471,4
2022,174780394,4
2022,174780224,4
2022,181710890,6
2022,174780409,5
2022,176247806,5
2022,174780172,5
2022,174782213,4
2022,174776255,6
2022,174776257,6
2022,174780274,4
2022,174780437,4
2022,174780314,4
2022,178398772,4
2022,174780356,4
2022,185258668,4
2022,174782108,4
2022,174780135,4
2022,176246338,4
2022,174780411,4
2022,174780412,4
2022,174782200,4
2022,174780241,4
2022,174780243,5
2022,174782166,6
2022,174780281,4
2022,174780200,5
2022,174780419,4
2022,178399113,4
2022,174780078,4
2022,183178420,4
2022,174780110,4
2022,174780119,5
2022,174780203,4
2022,178398799,4
2022,178398800,4
2022,178399028,4
2022,174780514,4
2022,174780213,3
2022,174780255,5
2022,187158592,4
2022,183178366,5
2022,174780428,4
2022,181710638,5
2022,174780101,4
2022,174780420,4
2022,174780421,4
2022,174780145,4
2022,174780336,5
2022,174780385,4
2022,174780566,4
2022,174780178,5
2022,174780114,4
2022,176246212,5
2022,174780237,4
2022,174780260,4
2022,174780261,4
2022,174780153,5
2022,174780526,4
2022,174780244,6
2022,174780493,5
2022,178398893,4
2022,181710810,4
2022,178399134,4
2022,174781872,4
2022,174780185,4
2022,174780324,5
2022,174780417,5
2022,174780692,5
2022,174782018,5
2022,181710693,5
2022,174780313,4
2022,174780531,3
2022,174780504,5
2022,174780155,5
2022,181710477,7
2022,174780253,4
2022,174780427,4
2022,174780286,5
2022,176246407,5
2022,174780268,4
2022,174780316,5
2022,174780317,5
2022,174780318,5
2022,174781889,4
2022,174780327,5
2022,174780328,5
2022,176246865,5
2022,174780465,3
2022,174780455,5
2022,174780202,5
2022,174780142,4
2022,181710895,6
2022,174780399,4
2022,174780487,4
2022,178398874,4
2022,181710661,4
2022,174780262,4
2022,174780463,4
2022,176246630,5
2022,176246631,4
2022,179276198,5
2022,174780606,5
2022,174780546,4
2022,174780879,4
2022,174780618,6
2022,187203149,4
2022,176246260,5
2022,174780809,5
