data_year,criminal_act_id,offense_id
2022,9,187690923
2022,9,189112289
2022,9,189112855
2022,9,187690992
2022,9,187691565
2022,9,187690858
2022,6,187693196
2022,9,187693198
2022,9,189112934
2022,6,187690803
2022,9,187690728
2022,9,187690655
2022,9,187690861
2022,6,187691002
2022,9,187690966
2022,9,187690821
2022,9,189112858
2022,9,187690699
2022,9,190582818
2022,9,187691102
2022,9,187691103
2022,6,187690850
2022,9,187690745
2022,9,187690845
2022,6,187690959
2022,6,187690917
2022,3,187690685
2022,6,187690685
2022,9,187690936
2022,9,187690922
2022,6,187690833
2022,9,187690729
2022,6,187690700
2022,1,187688330
2022,9,187690827
2022,9,187690767
2022,6,187690908
2022,9,187690901
2022,9,187690859
2022,9,187690698
2022,6,192758558
2022,11,187691168
2022,6,187690751
2022,6,187690780
2022,6,187690807
2022,6,187690742
2022,6,187690743
2022,6,187690720
2022,9,187690962
2022,6,187690702
2022,9,189112809
2022,9,187690851
2022,6,187690853
2022,9,187690664
2022,9,187691196
2022,9,187690666
2022,3,189112938
2022,9,187690644
2022,9,197541880
2022,6,187690628
2022,9,187690646
2022,6,187690658
2022,9,187690740
2022,9,187690800
2022,9,187691165
2022,9,187691445
2022,9,187691353
2022,9,187691261
2022,9,187691119
2022,6,187691120
2022,9,187691197
2022,9,187691086
2022,9,187691325
2022,9,187691198
2022,9,187691251
2022,9,189113084
2022,9,187691322
2022,6,187691087
2022,9,187691088
2022,1,187691185
2022,9,187691393
2022,3,192758631
2022,6,187691316
2022,9,187691407
2022,9,192758461
2022,9,190582475
2022,9,187691358
2022,9,187691528
2022,9,187691069
2022,9,187691229
2022,6,187691238
2022,6,187691239
2022,9,187691203
2022,6,187691232
2022,9,187691281
2022,9,187691247
2022,9,189112878
2022,6,187691293
2022,6,187691294
2022,7,187691294
2022,9,187691111
2022,2,187691242
2022,6,187691018
2022,6,187691245
2022,9,190582633
2022,9,187691248
2022,9,187691553
2022,6,187691131
2022,9,187691192
2022,6,187691256
2022,9,187691410
2022,9,187691112
2022,9,187691265
2022,9,192758539
2022,9,187691152
2022,9,187691025
2022,9,187691057
2022,9,187691273
2022,9,187691043
2022,9,189112810
2022,9,187691233
2022,9,187691441
2022,9,187691041
2022,6,187691113
2022,9,187691166
2022,9,190582613
2022,6,190582868
2022,9,190582671
2022,9,189112749
2022,9,190582687
2022,9,187691297
2022,9,192758306
2022,9,192758506
2022,9,189112822
2022,9,187691378
2022,9,187691368
2022,9,187691385
2022,9,187691158
2022,6,187691655
2022,6,187691656
2022,9,189112844
2022,9,187691133
2022,9,187691426
2022,9,187691275
2022,9,189113229
2022,9,187691584
2022,6,187691420
2022,9,187691421
2022,9,187691422
2022,9,187691055
2022,9,187691260
2022,9,187691099
2022,6,187691282
2022,9,187691495
2022,9,197541804
2022,9,187691398
2022,6,187691082
2022,6,187691083
2022,9,187691309
2022,9,190582849
2022,9,187691285
2022,9,187691286
2022,6,187691287
2022,9,187691105
2022,9,187691081
2022,9,192758500
2022,9,187691129
2022,9,187691311
2022,9,187691319
2022,6,187691104
2022,9,187691499
2022,9,187691264
2022,6,187691332
2022,8,187691155
2022,6,187691301
2022,9,187691345
2022,9,187691292
2022,9,193631008
2022,9,187691171
2022,9,187691278
2022,6,187691071
2022,1,187691072
2022,9,189113072
2022,6,187691156
2022,7,187691157
2022,9,197542092
2022,9,190582832
2022,6,187691277
2022,9,192758244
2022,9,187691235
2022,9,187691391
2022,9,187691308
2022,9,189113035
2022,9,187691324
2022,9,187691331
2022,9,187691178
2022,9,187691193
2022,6,187691144
2022,9,187691141
2022,8,187691704
2022,9,187691298
2022,9,197541993
2022,9,187691074
2022,9,189112796
2022,1,187691267
2022,9,189112918
2022,9,187691622
2022,9,187691788
2022,9,189112799
2022,9,192758257
2022,9,187691641
2022,9,187691868
2022,9,187692165
2022,8,187691449
2022,9,192758348
2022,9,187691867
2022,9,187691732
2022,9,193631180
2022,6,192758390
2022,9,187691537
2022,9,187691843
2022,9,187691993
2022,9,187691740
2022,9,187691566
2022,8,187691644
2022,9,199617151
2022,6,187691488
2022,9,187691489
2022,9,187691678
2022,6,187691796
2022,9,187691797
2022,6,187691589
2022,9,187692009
2022,9,187691794
2022,6,187691543
2022,9,187691861
2022,9,192758259
2022,9,190582795
2022,6,187691816
2022,3,187691817
2022,6,187691817
2022,6,187691612
2022,3,187691613
2022,6,187691613
2022,6,187691349
2022,6,187691350
2022,9,187691462
2022,9,193631157
2022,9,187691372
2022,9,193630940
2022,9,187691718
2022,9,187691457
2022,6,187691897
2022,9,187691625
2022,9,192758457
2022,9,187691833
2022,9,187691854
2022,9,187692150
2022,9,187691790
2022,9,187694174
2022,9,189112818
2022,9,189112843
2022,9,187691564
2022,9,187691580
2022,9,187691711
2022,9,189113139
2022,8,187691491
2022,9,187691651
2022,9,187691621
2022,9,187691742
2022,9,187691471
2022,9,187691751
2022,9,187691538
2022,9,187691724
2022,9,187691453
2022,9,187691494
2022,9,187691511
2022,9,187691728
2022,9,193630913
2022,9,193631116
2022,9,187691527
2022,6,197541868
2022,6,197541869
2022,9,187691519
2022,9,187691687
2022,9,187694151
2022,9,187691786
2022,9,187692062
2022,6,187691829
2022,9,187691610
2022,9,187691663
2022,9,187691660
2022,6,187691594
2022,9,187691596
2022,9,187691820
2022,9,197541759
2022,9,193631174
2022,9,187691637
2022,9,187692026
2022,9,187691608
2022,9,187691357
2022,9,190582645
2022,6,187691965
2022,9,187691966
2022,9,187691581
2022,9,187691472
2022,6,187691885
2022,9,189114106
2022,6,187691414
2022,6,187688445
2022,9,187691536
2022,9,189113164
2022,9,190582797
2022,6,187694161
2022,3,187691513
2022,6,187691513
2022,6,187691886
2022,7,187691887
2022,7,187691888
2022,9,187691697
2022,9,196067866
2022,6,187691722
2022,6,187691455
2022,1,187691839
2022,3,187691839
2022,6,187691839
2022,9,187691590
2022,9,187691661
2022,9,187691487
2022,9,187691500
2022,9,187691470
2022,9,192758195
2022,8,187691670
2022,6,187691460
2022,9,187691619
2022,8,187691483
2022,9,187691541
2022,6,187691466
2022,9,187691521
2022,9,187691570
2022,8,187691551
2022,9,187691764
2022,9,187691501
2022,9,187691669
2022,9,187691535
2022,9,192758375
2022,9,196067384
2022,9,187694154
2022,9,187691738
2022,9,187691765
2022,9,187691842
2022,9,189112741
2022,9,187691811
2022,6,187691812
2022,9,187691602
2022,6,187691857
2022,9,187691858
2022,9,189112926
2022,9,187691481
2022,8,187691429
2022,9,187691997
2022,9,187691689
2022,9,189113056
2022,9,192758245
2022,9,187691586
2022,9,189112929
2022,9,187691657
2022,6,192758346
2022,9,187691451
2022,6,187691708
2022,9,187691520
2022,9,187691496
2022,9,187691813
2022,9,187691635
2022,9,187692239
2022,9,187692082
2022,9,187691716
2022,9,187694176
2022,9,187691962
2022,9,201526478
2022,6,189112927
2022,9,187692161
2022,9,187692016
2022,9,187692061
2022,6,187691883
2022,9,187691731
2022,9,187691989
2022,9,187691791
2022,9,187691907
2022,6,187691956
2022,9,187691990
2022,9,187691848
2022,9,187691939
2022,6,187691863
2022,1,187691864
2022,9,187691688
2022,6,187691872
2022,9,187691873
2022,9,187691808
2022,9,187691999
2022,9,187691917
2022,9,187691918
2022,9,197541787
2022,9,187692381
2022,9,187694163
2022,6,187692052
2022,9,192758338
2022,9,187691961
2022,6,189112975
2022,9,187691947
2022,9,187692342
2022,8,187692179
2022,9,187691975
2022,9,187692069
2022,9,187691880
2022,9,187691881
2022,9,187692029
2022,6,187691902
2022,9,189112731
2022,9,187694139
2022,6,187691869
2022,9,187691969
2022,9,187692246
2022,9,187692090
2022,9,187691862
2022,6,189112956
2022,9,189112957
2022,9,187691928
2022,9,187692084
2022,9,187694155
2022,9,187694156
2022,9,187691840
2022,9,187691806
2022,9,189112841
2022,9,187692458
2022,9,187692187
2022,9,197541702
2022,9,187691744
2022,9,190582614
2022,6,187692164
2022,8,187692030
2022,6,187692031
2022,9,187692227
2022,9,187691946
2022,9,189112774
2022,9,187692028
2022,9,187692113
2022,9,192758528
2022,9,187692119
2022,9,187691767
2022,9,187692147
2022,9,187691912
2022,9,187691908
2022,9,187692089
2022,9,187692192
2022,6,192758386
2022,9,187692060
2022,9,187691866
2022,9,187692490
2022,9,187694162
2022,9,187692073
2022,9,187692079
2022,9,192758326
2022,9,187691686
2022,6,187691852
2022,9,187692191
2022,6,187691783
2022,6,187691952
2022,6,187692033
2022,9,201526307
2022,9,187692088
2022,9,187694185
2022,6,187692041
2022,6,187692042
2022,9,187694141
2022,9,187692025
2022,6,187691827
2022,6,187692087
2022,6,187691749
2022,9,187692116
2022,9,187691943
2022,9,187692039
2022,9,187692130
2022,9,187691905
2022,6,187692181
2022,6,187692138
2022,9,187692010
2022,6,187692011
2022,9,187691968
2022,9,187692053
2022,9,187692002
2022,3,187692101
2022,5,187692102
2022,9,187691971
2022,9,187691955
2022,6,187692132
2022,6,187691951
2022,9,187691841
2022,9,187691925
2022,9,187692012
2022,9,193631029
2022,9,187692156
2022,9,196067776
2022,9,189113016
2022,9,187692001
2022,9,190582909
2022,9,187694175
2022,9,187691792
2022,9,187691948
2022,9,187692184
2022,9,187692167
2022,9,187691923
2022,9,187692036
2022,9,189113023
2022,9,189113263
2022,9,189112686
2022,9,187692991
2022,9,187694160
2022,9,187692610
2022,9,187692214
2022,9,192758492
2022,9,190582484
2022,9,187694186
2022,9,187692411
2022,9,187692013
2022,9,187691994
2022,9,187691761
2022,9,187692410
2022,9,187691756
2022,9,196067397
2022,6,187692205
2022,9,187692237
2022,9,201526495
2022,9,187692363
2022,9,187692489
2022,9,187692343
2022,9,187692922
2022,9,187692361
2022,9,187692199
2022,9,197541816
2022,9,189112795
2022,9,187692299
2022,9,203280084
2022,9,187692419
2022,9,193631083
2022,9,187692598
2022,9,187692143
2022,6,187692487
2022,9,187692841
2022,9,187692612
2022,6,187692491
2022,6,187692492
2022,6,187692475
2022,6,187692476
2022,9,187692356
2022,6,187692335
2022,6,187692336
2022,9,187692429
2022,2,187692272
2022,6,187692272
2022,9,187692218
2022,9,187692306
2022,9,187692120
2022,9,187692169
2022,9,189112983
2022,9,187692208
2022,9,187692532
2022,6,187692544
2022,6,187692545
2022,6,187692546
2022,9,187692303
2022,9,193630948
2022,9,187692463
2022,9,189112805
2022,9,187692268
2022,9,187692232
2022,9,189113063
2022,9,187692451
2022,6,189112863
2022,9,193630795
2022,9,201526511
2022,9,201526486
2022,9,187692400
2022,9,187692388
2022,9,187692110
2022,9,189112837
2022,9,193630779
2022,9,187692437
2022,9,187692438
2022,9,187692333
2022,9,187692383
2022,9,187692166
2022,9,187692215
2022,9,187692558
2022,9,187692599
2022,9,189112919
2022,9,187692125
2022,6,187692528
2022,9,190582699
2022,9,187692311
2022,9,190582782
2022,9,189113089
2022,9,187692279
2022,9,193630919
2022,6,190586213
2022,9,187692556
2022,6,187692326
2022,9,187692439
2022,6,187692142
2022,9,189112944
2022,9,187692488
2022,9,189112827
2022,9,187692329
2022,6,189112792
2022,9,187692371
2022,6,187692404
2022,9,187692186
2022,9,187692310
2022,9,187692347
2022,9,187692362
2022,9,187692271
2022,6,187692357
2022,9,192758538
2022,9,189112800
2022,9,187692517
2022,6,189113117
2022,9,189113118
2022,6,187692408
2022,9,187692409
2022,9,187692645
2022,9,187692583
2022,6,187692354
2022,9,187692550
2022,9,187692105
2022,9,187692593
2022,9,189112985
2022,9,189112783
2022,9,187692252
2022,6,187692274
2022,9,187692275
2022,9,187692470
2022,9,187692337
2022,9,187692300
2022,9,187692654
2022,9,196067618
2022,9,187692287
2022,9,187692366
2022,9,187692304
2022,6,187692163
2022,9,187692358
2022,9,187692374
2022,9,187692260
2022,6,187692312
2022,9,187692313
2022,6,187692618
2022,6,187692619
2022,9,187692435
2022,9,187692398
2022,6,187692377
2022,6,187692290
2022,9,187692372
2022,9,187692445
2022,6,187692159
2022,9,187692160
2022,6,187692157
2022,9,187692158
2022,9,187692211
2022,9,189112905
2022,9,187692198
2022,9,187692255
2022,9,187692224
2022,9,192758583
2022,9,187692812
2022,9,187692851
2022,6,187689674
2022,9,187692507
2022,9,187692466
2022,9,189113103
2022,9,187692570
2022,6,187692085
2022,9,187692344
2022,9,187692696
2022,9,187692221
2022,9,187692317
2022,9,189113136
2022,6,187692954
2022,9,187692436
2022,9,187692739
2022,9,189112895
2022,9,187692861
2022,9,187692892
2022,9,189112775
2022,9,187694188
2022,9,187692692
2022,9,190584112
2022,9,190582739
2022,9,187692501
2022,9,187693015
2022,9,187692910
2022,9,187692918
2022,9,189113015
2022,6,196067253
2022,9,197541774
2022,9,187692787
2022,9,187692780
2022,6,187692911
2022,6,187692825
2022,6,187692826
2022,6,187692634
2022,6,187692868
2022,9,196067251
2022,9,187692585
2022,6,187692855
2022,7,187692855
2022,6,187692932
2022,6,189113031
2022,6,187692895
2022,6,187692719
2022,9,187693036
2022,9,187692676
2022,6,187692907
2022,6,187692789
2022,9,187692622
2022,9,187692685
2022,9,187692849
2022,9,187692785
2022,6,187692716
2022,3,187692852
2022,9,187694197
2022,9,187692758
2022,9,187692524
2022,9,187692730
2022,9,187692731
2022,6,187692713
2022,6,187692714
2022,6,187692614
2022,9,187692940
2022,6,187693168
2022,6,187692519
2022,9,189112772
2022,6,187692611
2022,9,187692761
2022,9,187692509
2022,9,187692503
2022,11,187692508
2022,9,187692742
2022,9,187692750
2022,9,192758451
2022,6,187692637
2022,9,187692813
2022,9,187692625
2022,6,187692752
2022,9,187692908
2022,9,187692770
2022,9,187692778
2022,9,187692651
2022,9,187692864
2022,9,187692844
2022,9,187692900
2022,9,190584078
2022,9,193631095
2022,6,187692941
2022,9,187692942
2022,9,187692914
2022,9,187694191
2022,9,187692708
2022,9,187692600
2022,9,187692939
2022,9,187692682
2022,9,187692590
2022,9,192758513
2022,9,187692690
2022,9,187692738
2022,9,187692720
2022,9,187693038
2022,1,189114401
2022,9,187692510
2022,1,187692734
2022,6,187692679
2022,9,196067547
2022,9,187692675
2022,9,190582496
2022,6,187692620
2022,9,187692621
2022,6,187692897
2022,9,189113014
2022,9,187692956
2022,9,187692828
2022,9,187692782
2022,6,187692906
2022,9,187692455
2022,9,187692606
2022,6,187692837
2022,9,190582506
2022,6,187692712
2022,9,187692633
2022,9,187692642
2022,9,192758439
2022,6,187692821
2022,9,187692822
2022,9,189112848
2022,9,187692725
2022,6,187692576
2022,6,187692577
2022,3,187693251
2022,9,187692823
2022,9,187692969
2022,9,187692695
2022,9,187692794
2022,3,187694189
2022,3,187692899
2022,6,187692809
2022,9,192758524
2022,6,192758525
2022,6,187692647
2022,9,187692777
2022,3,187693008
2022,9,187693052
2022,9,187692905
2022,9,187692705
2022,9,187692680
2022,9,187694187
2022,9,187692935
2022,9,187692715
2022,9,189113132
2022,6,187692757
2022,9,187692627
2022,9,199617062
2022,9,187692464
2022,9,187692520
2022,9,187692811
2022,9,187692663
2022,9,199617340
2022,6,187692480
2022,6,193631047
2022,9,187692889
2022,9,187692602
2022,6,187692772
2022,6,190582568
2022,9,190582569
2022,9,187692644
2022,9,187692566
2022,9,190582825
2022,9,187692760
2022,6,187692800
2022,6,187692801
2022,6,187692802
2022,9,189113125
2022,9,187693136
2022,9,187692687
2022,9,189113073
2022,9,187693065
2022,9,187693162
2022,9,187693119
2022,9,187693764
2022,9,189112883
2022,6,189112884
2022,6,189112885
2022,9,187693874
2022,9,201000233
2022,9,193631044
2022,6,187693287
2022,9,190582709
2022,9,189113102
2022,9,196067422
2022,9,187693016
2022,9,187693240
2022,9,187692853
2022,9,187693163
2022,1,187693167
2022,6,187693167
2022,7,187693167
2022,9,187693201
2022,9,187692587
2022,9,187693200
2022,9,187694201
2022,9,187692964
2022,9,187693303
2022,6,190582683
2022,9,190582684
2022,6,189112786
2022,6,189112787
2022,9,187693000
2022,9,190582663
2022,9,187692986
2022,6,187693182
2022,9,187693099
2022,9,187693234
2022,9,187693330
2022,9,187693491
2022,9,187693035
2022,9,187693322
2022,9,187693090
2022,9,192758464
2022,6,187693415
2022,9,187693359
2022,9,189112830
2022,9,192758463
2022,9,187693329
2022,6,189112995
2022,3,189112996
2022,9,187692984
2022,9,187692987
2022,9,187693346
2022,9,187693112
2022,9,187693271
2022,9,187693199
2022,9,189113096
2022,9,190582829
2022,9,187693238
2022,9,187693170
2022,9,187692998
2022,6,192758374
2022,9,187693226
2022,9,187693026
2022,9,187693235
2022,9,193630981
2022,9,187692973
2022,9,187693133
2022,9,189113285
2022,9,187693123
2022,9,193631086
2022,9,189112808
2022,9,187693062
2022,9,187693179
2022,9,189112748
2022,9,187692830
2022,9,187693089
2022,9,187693127
2022,6,192758531
2022,6,192758532
2022,9,192758533
2022,9,187693010
2022,9,187693165
2022,9,187693245
2022,9,189113041
2022,9,187693122
2022,9,187693022
2022,9,187693004
2022,9,189113085
2022,6,187693101
2022,9,190584388
2022,9,193631069
2022,9,187692968
2022,9,187692762
2022,9,187692957
2022,9,187694057
2022,9,189112779
2022,9,189113011
2022,9,187692250
2022,6,187693171
2022,6,187693172
2022,9,190582792
2022,9,187693350
2022,9,187693518
2022,9,187693173
2022,9,201526592
2022,9,187693063
2022,6,187693247
2022,3,187693185
2022,9,187693190
2022,9,189113099
2022,1,187693157
2022,6,187693157
2022,7,187693157
2022,3,187693158
2022,6,187693158
2022,7,187693158
2022,9,187692869
2022,6,187692865
2022,9,189112811
2022,11,187693067
2022,9,187693154
2022,9,199617250
2022,9,187693244
2022,9,187693003
2022,9,187693216
2022,3,187693217
2022,6,187693324
2022,1,187693115
2022,6,192758334
2022,6,187693780
2022,9,187693103
2022,9,187692872
2022,9,189113043
2022,6,187693131
2022,6,189112999
2022,9,187693261
2022,9,187694199
2022,9,187693520
2022,9,187693281
2022,9,187694202
2022,9,187693092
2022,9,187693069
2022,9,192758347
2022,9,187693002
2022,9,187693187
2022,9,197541919
2022,6,187693095
2022,9,187693116
2022,9,189113123
2022,3,187693096
2022,9,187693613
2022,9,187693098
2022,6,187693042
2022,9,187693111
2022,9,187693091
2022,9,187693134
2022,9,190582767
2022,9,187693161
2022,9,187693074
2022,9,192758568
2022,9,187693206
2022,9,187692959
2022,9,187693032
2022,6,187693180
2022,9,189112986
2022,9,187693325
2022,9,187693033
2022,9,187693124
2022,9,187693343
2022,6,187693211
2022,9,187694192
2022,6,187693621
2022,9,187693301
2022,9,187693011
2022,9,193630856
2022,9,193630857
2022,6,187693144
2022,9,187693471
2022,9,187693614
2022,9,187692962
2022,9,187693057
2022,9,187694213
2022,9,197548627
2022,9,187693478
2022,9,192758412
2022,9,189114336
2022,6,187693372
2022,9,187693489
2022,9,197542045
2022,9,187693642
2022,9,187693418
2022,9,187693351
2022,6,192758378
2022,6,187693707
2022,9,192758443
2022,9,189112896
2022,9,199623873
2022,6,187693548
2022,9,187693592
2022,6,187693602
2022,9,187693414
2022,9,187693480
2022,9,187693299
2022,9,189112968
2022,9,187693581
2022,9,189112734
2022,9,187693580
2022,9,187693276
2022,9,189112820
2022,9,187694079
2022,9,187693380
2022,9,187693762
2022,6,187693540
2022,9,187693611
2022,9,187693407
2022,9,190582730
2022,9,189112727
2022,9,189112960
2022,6,189112933
2022,9,203279732
2022,9,187693289
2022,9,187693432
2022,9,187693255
2022,9,187693541
2022,9,190584465
2022,9,189113006
2022,9,189113303
2022,6,187693376
2022,9,189112904
2022,9,187693687
2022,9,187693587
2022,9,187693860
2022,6,189114376
2022,9,187693356
2022,9,187693462
2022,9,187693430
2022,9,187693443
2022,9,187693712
2022,9,187693340
2022,9,189113106
2022,9,189113305
2022,9,187693515
