data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2022,156213520,63,510,,
2022,156213942,3,1,,
2022,156213671,63,1,,
2022,156213679,3,1,,
2022,156213860,6,1,,
2022,156213860,63,1,,
2022,156213889,3,1,,
2022,156213889,24,1,,
2022,156213606,63,100,,
2022,156213645,63,1,,
2022,158959747,42,250,,
2022,157330474,6,1,,
2022,157330474,61,2,,
2022,157330474,63,1,,
2022,156213470,3,1,,
2022,156213470,38,500,,
2022,156213471,20,30,,
2022,156213471,61,200,,
2022,156213471,63,48,,
2022,156213664,3,3,,
2022,156213652,25,1,,
2022,156213652,38,1,,
2022,156213652,61,1,,
2022,156213588,16,200,,
2022,158959892,3,1,,
2022,162560142,16,1200,,
2022,159619642,9,0,,
2022,156213793,3,1,,
2022,156213793,38,1,,
2022,156213794,9,0,,
2022,156213794,38,1,,
2022,156213794,61,1,,
2022,156213630,38,500,,
2022,156213632,38,40,,
2022,156213680,38,500,,
2022,156213710,6,165,,
2022,156213710,8,700,,
2022,156213710,16,2,,
2022,156213765,20,133759,,
2022,156213614,63,1,2022-08-24,
2022,156213891,25,150,,
2022,156213891,61,1000,,
2022,156213891,63,300,,
2022,156213747,24,1,,
2022,156213747,38,200,,
2022,156213748,36,3000,,
2022,156213748,63,190,,
2022,156213367,4,1000,,
2022,156213656,6,120,,
2022,156213504,7,400,,
2022,156213504,9,0,,
2022,156213504,20,60,,
2022,156213504,25,40,,
2022,158963030,63,1,,
2022,156213552,63,1,,
2022,156213583,10,,,
2022,156213525,9,0,,
2022,156213599,38,1,,
2022,156213776,20,950,,
2022,156213619,47,0,,
2022,156213736,38,200,,
2022,156213594,10,,,
2022,156213534,10,,,
2022,156213597,8,11,,
2022,156213580,9,0,,
2022,156213718,10,,,
2022,156213434,3,1,,
2022,156213434,25,1,,
2022,156213434,63,2,,
2022,156213516,63,800,,
2022,157330649,52,0,,
2022,156213615,8,76,,
2022,156214412,16,135,,
2022,157330710,3,25000,,
2022,157330650,3,1,,
2022,156213669,3,1,,
2022,158959936,47,0,,
2022,156213593,47,0,,
2022,156213523,13,1,2022-08-24,
2022,156213496,17,200,,
2022,156213496,20,100,,
2022,156213496,63,1,,
2022,156213502,61,480,,
2022,157330688,28,300,,
2022,156213602,51,0,,
2022,156213493,16,1100,,
2022,156213774,13,1,2022-08-24,
2022,157330619,4,100,,
2022,157330619,16,20,,
2022,157330619,41,40,,
2022,156213968,8,15,,
2022,156213968,11,200,,
2022,156213968,16,503,,
2022,157330705,3,5000,,
2022,157330510,29,1,,
2022,166917013,9,0,,
2022,166917013,25,650,,
2022,166917013,47,0,,
2022,166917013,61,200,,
2022,156213709,38,300,,
2022,157330528,3,1,,
2022,156213677,36,200,,
2022,156213436,8,8,,
2022,159619895,35,1,,
2022,156213757,20,80,,
2022,156213757,51,0,,
2022,156213517,42,450,,
2022,156213518,8,11,,
2022,158959916,63,1000,,
2022,158959917,3,1,,
2022,158959917,63,1,,
2022,156213733,38,1000,,
2022,156213690,20,150,,
2022,157330652,20,180,,
2022,156213681,17,1,,
2022,158959720,8,2297,,
2022,156213974,3,1,,
2022,156213530,3,1,,
2022,156213533,7,1,,
2022,156213533,63,1,,
2022,156213826,3,200,,
2022,156213826,38,200,,
2022,156213875,3,2,,
2022,156213919,38,1,,
2022,162560071,3,1,,
2022,156213947,19,650,,
2022,156213722,3,1,,
2022,156213724,38,1,,
2022,156213653,38,500,,
2022,157332142,63,1,,
2022,156213682,3,1,,
2022,156213835,31,2500,,
2022,156213739,9,0,,
2022,156213739,17,1,,
2022,156213739,25,1,,
2022,156213739,47,0,,
2022,156213739,51,0,,
2022,156213857,20,30,,
2022,156213857,25,900,,
2022,156213857,61,800,,
2022,156213857,63,3100,,
2022,156213854,3,1,,
2022,156213882,63,1,,
2022,156213923,52,0,,
2022,165590141,20,736,,
2022,156213877,35,200,,
2022,156213878,35,6307,,
2022,156213883,52,0,,
2022,156213856,36,700,2022-08-25,
2022,156213888,38,1,,
2022,157332224,3,2,,
2022,156213705,31,900,,
2022,165590120,31,900,,
2022,156213869,3,1,,
2022,156213869,38,1,,
2022,156213830,61,800,2022-08-25,
2022,156213831,61,800,,
2022,156213879,3,1,,
2022,156213879,38,400,,
2022,156213880,6,1825,,
2022,156213880,7,400,,
2022,156213880,17,4800,,
2022,156213880,25,50,,
2022,156213880,51,0,,
2022,156213918,38,500,,
2022,156213846,63,108,,
2022,156213908,63,1,,
2022,156213909,63,2,,
2022,161464361,8,300,,
2022,157330706,20,1,,
2022,156213836,19,838,,
2022,156213941,63,800,,
2022,156213687,3,1,,
2022,156213687,63,1,,
2022,157330438,9,0,,
2022,157330438,20,578,,
2022,157330438,25,55,,
2022,157330438,38,1,,
2022,157330438,51,0,,
2022,157330438,61,70,,
2022,157330625,3,1,,
2022,161464231,19,1,,
2022,161464239,3,1,,
2022,161464239,37,1,,
2022,161464239,38,1,,
2022,162560253,8,50,,
2022,156213853,17,26200,,
2022,156213853,63,1000,,
2022,156213798,3,1,,
2022,156213798,38,500,,
2022,162560160,63,1,,
2022,156214074,29,1,,
2022,156213900,63,1,,
2022,156213934,29,251,,
2022,157330546,16,2109,,
2022,156213803,10,,,
2022,156213770,63,75,,
2022,156213771,20,186,,
2022,156213796,3,1,,
2022,156213796,38,250,,
2022,156213797,19,300,,
2022,156213797,25,100,,
2022,156213797,61,679,,
2022,156213901,16,1,,
2022,156213901,17,600,,
2022,156213901,25,1,,
2022,156213901,61,151,,
2022,157330665,37,500,,
2022,157330665,38,500,,
2022,157330513,61,800,,
2022,156213915,52,0,,
2022,157330621,29,1,,
2022,156213788,3,1,,
2022,156213788,38,250,,
2022,156213789,19,150,,
2022,156213789,36,10204,,
2022,156213789,38,249,,
2022,161464211,3,1,,
2022,161464211,13,1,,
2022,161464211,61,1,,
2022,156213862,38,1000,,
2022,157330592,21,2400,,
2022,156214404,61,270,2022-08-25,
2022,156214405,61,270,,
2022,156214405,63,203,,
2022,158959756,7,2000,,
2022,156213985,63,4,,
2022,156213799,20,1,,
2022,156214008,29,1,,
2022,156214061,61,1,,
2022,157330496,4,1,,
2022,157330537,3,1,,
2022,158959724,20,7000,,
2022,158959724,51,0,,
2022,156213970,30,1,,
2022,156213778,63,1,,
2022,157330628,3,1,,
2022,157330629,63,1,,
2022,158959905,6,249,2022-08-25,
2022,158959906,6,249,,
2022,156213658,9,0,,
2022,156213651,8,200,,
2022,156213769,19,1,,
2022,156214002,3,1,,
2022,156213761,3,1,,
2022,156213931,38,1,,
2022,156213932,61,200,,
2022,156213822,47,0,,
2022,156213827,63,999,,
2022,158959702,3,1,,
2022,156213998,3,1,,
2022,156214019,4,1,,
2022,156213926,3,2,,
2022,156213926,38,2,,
2022,156213927,61,3,2022-08-26,
2022,156213928,47,0,,
2022,156213928,61,3,,
2022,156213727,10,,,
2022,157330481,3,1,,
2022,157330508,4,750,,
2022,156213715,25,1,2022-08-26,
2022,156213716,25,1,,
2022,162560118,19,53,,
2022,156213873,38,300,,
2022,158959871,42,2,,
2022,156214069,63,500,,
2022,156213852,3,1,,
2022,156213852,38,500,,
2022,156213858,19,22,,
2022,157330568,3,1,,
2022,156213866,38,40,,
2022,158959914,63,700,,
2022,158959915,63,25,,
2022,159619841,3,1,,
2022,156213661,63,50,,
2022,156213806,3,1,,
2022,156213806,38,1,,
2022,156213807,6,600,,
2022,156213897,3,1,,
2022,156213897,38,200,,
2022,156213898,6,960,,
2022,156213971,10,,,
2022,156213791,17,1,,
2022,156213791,25,1,,
2022,156213791,61,1,,
2022,157330499,3,1,,
2022,157330499,20,1,,
2022,157330499,61,1,,
2022,157330499,63,1,,
2022,156214348,9,0,,
2022,156214348,25,1,,
2022,156214348,51,0,,
2022,156214348,63,1,,
2022,156213842,38,1,,
2022,156213711,3,1,,
2022,157330601,3,1,,
2022,157330601,61,2,,
2022,162560105,3,1,,
2022,157330627,38,1,,
2022,156213819,8,3,,
2022,157330631,38,1,,
2022,156213894,61,1,,
2022,156213870,3,2500,2022-08-29,
2022,156213871,3,2500,,
2022,156213833,3,1,,
2022,156213834,38,250,,
2022,156213950,38,1,,
2022,156213948,25,1,,
2022,156213948,56,1,,
2022,156213948,61,3,,
2022,156213634,3,1,,
2022,156213634,38,1,,
2022,156213825,47,0,,
2022,156213811,63,40,,
2022,156213896,63,2,,
2022,157330668,8,9,,
2022,156213731,47,0,,
2022,156213843,7,1,,
2022,156213966,9,0,,
2022,156213966,25,2,,
2022,156213966,51,0,,
2022,156213966,63,1,,
2022,156213737,8,143,,
2022,156214134,63,96,,
2022,156213784,24,30000,,
2022,156213995,63,2000,,
2022,156213762,42,1,,
2022,156214022,38,72,,
2022,156213903,16,1,,
2022,156213904,4,1700,,
2022,156213982,19,28,,
2022,157330460,8,110,,
2022,156213847,47,0,,
2022,156213911,4,1,,
2022,156214021,25,40,,
2022,156214021,61,980,,
2022,156214021,63,43,,
2022,156213920,38,1,,
2022,156213887,9,0,,
2022,156213999,63,865,,
2022,156214160,20,13,,
2022,156214160,61,1,,
2022,156213939,56,3,,
2022,156213957,42,900,,
2022,156210099,10,,,
2022,156214062,6,260,,
2022,156213910,51,0,,
2022,156213749,19,1,,
2022,157330696,52,0,,
2022,156213790,9,0,,
2022,158959910,8,12,2022-08-26,
2022,158959911,8,12,,
2022,156214416,3,1,,
2022,156214416,38,200,,
2022,156214417,25,70,,
2022,156214417,61,100,,
2022,156214417,63,100,,
2022,156213832,42,60,,
2022,156213713,63,3300,,
2022,157330670,3,1,,
2022,161464344,6,400,,
2022,161464344,25,25,,
2022,161464344,51,0,,
2022,156213989,6,1800,,
2022,156214001,6,450,,
2022,156213955,6,1800,,
2022,156213990,38,1,2022-08-26,
2022,156213755,52,0,,
2022,156213746,10,,,
2022,156214140,6,600,,
2022,156214140,25,900,,
2022,156213744,3,1,,
2022,156213744,38,200,,
2022,156213745,25,70,,
2022,156213745,47,0,,
2022,156213758,3,1,,
2022,156213758,38,200,,
2022,156213759,6,240,,
2022,156213759,63,950,,
2022,156213838,3,1,2022-08-26,
2022,156213839,3,1,,
2022,162560162,22,0,,
2022,156213696,3,200,,
2022,156213697,25,50,,
2022,156213697,61,1000,,
2022,158959875,36,1,,
2022,156213922,7,1501,,
2022,156213922,9,0,,
2022,156213922,25,170,,
2022,156213753,63,269,,
2022,156214013,61,879,,
2022,159619840,63,1,,
2022,157330693,25,1,,
2022,157330694,28,1,,
2022,156213692,20,1500,,
2022,156213692,61,4900,,
2022,156213872,36,1772,,
2022,156214413,6,40,,
2022,157330453,9,0,,
2022,156213740,3,1,,
2022,156213740,38,200,,
2022,156213742,9,0,,
2022,156213742,61,7,,
2022,156213917,10,,,
2022,156213845,31,400,,
2022,156214040,20,2179,,
2022,157332083,63,536,,
2022,156213930,3,1,,
2022,156213779,63,1,2022-08-27,
2022,156213780,63,1,,
2022,156213714,47,0,,
2022,156213816,3,1,,
2022,156213981,20,1,,
2022,156213981,25,2,,
2022,156213981,61,1,,
2022,156213967,42,1,,
2022,156213764,61,1200,,
2022,156213805,9,0,,
2022,156213805,51,0,,
2022,156213805,61,5,,
2022,156213805,63,1,,
2022,157330530,38,1,,
2022,157330530,42,100,,
2022,157330526,3,1,,
2022,156213815,7,425,,
2022,156213730,4,900,,
2022,156213962,3,1,,
2022,156214402,8,2,2022-08-27,
2022,156214403,8,2,,
2022,156213817,61,500,,
2022,159619805,52,0,2022-08-27,
2022,159619806,52,0,,
2022,157330500,63,1,,
2022,156214156,24,1,,
2022,156214156,38,1500,,
2022,156214157,7,1200,,
2022,156214157,25,1000,,
2022,156214157,63,1200,,
2022,158959931,47,0,,
2022,156213648,4,530,,
2022,156213648,63,30,,
2022,156213783,9,0,,
2022,156213783,51,0,,
2022,156214042,3,100,,
2022,156214043,6,700,,
2022,156214430,20,200,,
2022,156214430,25,75,,
2022,156214430,41,120,,
2022,156214430,47,0,,
2022,162560189,3,1,,
2022,156214083,61,1,,
2022,156214084,25,1,,
2022,156214084,63,1,,
2022,156214030,3,1,,
2022,156214030,38,1,,
2022,156213975,3,1,,
2022,156213975,38,250,,
2022,156213976,7,800,,
2022,156213976,9,0,,
2022,156213976,20,25,,
2022,156213976,25,125,,
2022,156213976,51,0,,
2022,156214080,61,1000,,
2022,156214080,63,1,,
2022,157332228,24,2600,,
2022,156213945,3,1,,
2022,156213945,38,250,,
2022,156213946,6,160,,
2022,156213946,9,0,,
2022,156213946,25,100,,
2022,156213946,51,0,,
2022,156213946,63,50,,
2022,157330645,38,1,,
2022,158959929,9,0,,
2022,156214115,3,1,,
2022,156214115,38,1,,
2022,156214177,3,1,,
2022,156214177,38,1,,
2022,156214178,63,140,,
2022,162560233,38,400,,
2022,156213987,3,1,,
2022,156213987,38,1,,
2022,156213988,6,100,,
2022,156213988,61,1200,,
2022,156214098,3,1,,
2022,161464200,64,1,,
2022,156214423,3,1,,
2022,156214423,38,200,,
2022,156214424,7,700,,
2022,156214424,25,80,,
2022,157330791,3,1,,
2022,157330791,38,300,,
2022,157330792,38,2000,,
2022,156213936,16,50,,
2022,157330491,17,600,,
2022,157330491,61,900,,
2022,162560155,42,25000,,
2022,156213943,35,10000,,
2022,156214038,4,1200,,
2022,156213996,63,203,,
2022,156214099,3,1,,
2022,156214099,38,1000,,
2022,157330435,3,1,,
2022,156214011,8,500,,
2022,157330495,3,1,,
2022,157330495,38,1,,
2022,156214421,3,250,,
2022,156214422,13,500,,
2022,156214422,25,5,,
2022,156214422,47,0,,
2022,156214031,4,600,,
2022,156214242,4,1150,,
2022,156214242,62,23,,
2022,156214223,9,0,,
2022,156214223,20,320,,
2022,156214223,47,0,,
2022,156214223,51,0,,
2022,156214223,63,142,,
2022,157330468,61,500,,
2022,158959840,3,1,,
2022,158959840,38,500,,
2022,158959841,38,400,,
2022,156214217,4,900,,
2022,156214218,8,5,,
2022,156214065,9,0,,
2022,156214065,20,10000,,
2022,156214065,51,0,,
2022,157330832,3,1,2022-08-27,
2022,157330833,10,,,
2022,157330834,3,1,,
2022,157330591,21,1,,
2022,156214289,3,500,,
2022,156214289,38,500,,
2022,156214150,16,405,,
2022,156214081,38,1,,
2022,156214053,3,1,,
2022,156214053,38,250,,
2022,156214054,6,50,,
2022,156214054,19,90,,
2022,156214188,36,910,,
2022,157330490,9,0,,
2022,156214000,16,1,,
2022,157330536,61,1,,
2022,156214116,3,1,,
2022,156214116,38,200,,
2022,156214117,6,100,,
2022,156214117,25,2200,,
2022,156214117,63,550,,
2022,156214158,3,1,,
2022,156214158,38,200,,
2022,157330443,3,1,,
2022,161464374,42,1,,
2022,156214151,3,1,,
2022,158959922,3,1,,
2022,156213992,6,900,,
2022,156214179,3,1,,
2022,156214179,38,200,,
2022,156214180,25,200,,
2022,156214180,63,100,,
2022,156214106,38,1,,
2022,156214130,3,1,,
2022,156214102,4,720,,
2022,156214036,42,1,,
2022,159619706,29,1,,
2022,159619706,30,1,,
2022,159619706,44,1,,
2022,156214304,16,1,,
2022,156214103,38,2,,
2022,156214060,38,300,,
2022,156214148,38,1,,
2022,156214149,8,12,,
2022,156214123,63,560,,
2022,157330520,10,,,
2022,156214093,4,2750,,
2022,156214093,63,25,,
2022,156214017,24,1,2022-08-27,
2022,156214195,7,450,,
2022,156214195,60,100,,
2022,156214195,61,1100,,
2022,156214052,63,5,,
2022,156214015,63,94,,
2022,156214004,3,1,,
2022,156214004,38,200,,
2022,156214109,63,44,,
2022,158959878,3,2,,
2022,156214124,16,7,,
2022,156214118,8,3,,
2022,156214118,19,10,,
2022,156214046,38,30,,
2022,156214235,3,1,,
2022,156214236,63,200,,
2022,156214139,30,1,,
2022,158959745,3,1,,
2022,157330697,20,1461,,
2022,157330697,61,1000,,
2022,157330757,47,0,,
2022,156214050,10,,,
2022,156214079,47,0,,
2022,157330800,63,500,,
2022,156214187,42,150,,
2022,156214094,3,600,,
2022,156214095,63,1000,,
2022,157330445,6,350,,
2022,157330572,24,1,,
2022,156213958,63,1573,,
2022,156214309,6,595,,
2022,156214068,42,1,,
2022,156214186,10,,,
2022,157330498,3,1,,
2022,159619713,8,230,,
2022,159619713,9,0,,
2022,159619870,3,1,,
2022,166916967,3,1,,
2022,156214196,3,1,,
2022,165590304,13,300,2022-09-15,
2022,165590305,13,300,,
2022,156213890,47,0,,
2022,156213954,9,0,,
2022,156213954,17,1,,
2022,156213954,20,1,,
2022,156214211,25,2,,
2022,156214211,61,1,,
2022,156214067,20,20,,
2022,157330540,3,1,,
2022,156214024,30,800,,
2022,157330430,28,2300,,
2022,156214010,63,50,,
2022,156214425,3,1,,
2022,156214425,31,1,,
2022,156213973,9,0,,
2022,156213973,20,25,,
2022,156213973,25,150,,
2022,156213973,51,0,,
2022,156214229,3,1,,
2022,156214262,38,1,,
2022,156214161,42,1,,
2022,156214087,20,27,,
2022,156214366,3,1,,
2022,156214367,25,1,,
2022,156214044,3,1,,
2022,156214023,6,15,,
2022,156214023,61,1,,
2022,158959850,3,1,,
2022,156214131,61,1,,
2022,156214275,61,900,,
2022,157330626,38,1,,
2022,156214205,3,1,,
2022,156214205,38,250,,
2022,156214206,25,300,,
2022,156214183,61,1,,
2022,156214071,3,40000,,
2022,157332116,3,1,,
2022,158959734,61,150,,
2022,156214035,3,1,,
2022,156214035,38,400,,
2022,156214101,28,1,,
2022,156214428,47,0,,
2022,159619712,63,700,,
2022,157330431,63,1,,
2022,156213964,16,172,,
2022,162565940,20,1950,,
2022,156213895,19,1,,
2022,156214173,24,1,,
2022,156214224,3,1,,
2022,156214224,38,1,,
2022,158959719,8,1,,
2022,157330516,19,1571,,
2022,157330707,3,1,,
2022,157330429,47,0,,
2022,156214088,19,95,,
2022,156214055,16,50,,
2022,156214025,8,17,,
2022,157330640,28,1,,
2022,156214169,3,25000,,
2022,156213997,3,200,,
2022,156214114,9,0,,
2022,156214114,20,2,,
2022,156214114,25,1,,
2022,156214114,51,0,,
2022,156214114,63,1,,
2022,156213984,42,1,,
2022,156214113,8,20,,
2022,156214113,16,15,,
2022,156214230,4,400,,
2022,156213906,10,,,
2022,156214058,3,1,,
2022,156214058,38,400,,
2022,156214059,20,10,,
2022,156214059,47,0,,
2022,157330608,38,1,,
2022,156214129,3,2,,
2022,156214012,63,45,,
2022,156214072,4,800,,
2022,156214302,52,0,,
2022,157330544,4,1000,,
2022,157330544,63,1,,
2022,156214257,9,0,,
2022,156214257,20,200,,
2022,156214257,25,850,,
2022,156214257,51,0,,
2022,157330651,9,0,,
2022,156213935,28,8000,2022-08-28,
2022,157330712,47,0,,
2022,156213978,20,1,,
2022,156214209,4,100,,
2022,156214070,63,100,,
2022,157330655,3,1,,
2022,157330655,9,0,,
2022,158959904,17,1,,
2022,156214066,9,0,,
2022,156214066,20,20,,
2022,156214066,51,0,,
2022,156214066,61,1000,,
2022,157330507,44,610,,
2022,156214420,20,1,,
2022,156214037,63,21,,
2022,156214096,3,1,,
2022,156214096,38,250,,
2022,156214097,38,250,,
2022,157330433,61,500,,
2022,156214415,10,,,
2022,162560106,13,1,2022-08-28,
2022,162560107,13,1,,
2022,162560107,38,1,,
2022,156213960,3,1,,
2022,156213952,3,1,,
2022,156213952,38,250,,
2022,156213953,7,600,,
2022,156213953,19,200,,
2022,156214136,20,1,,
2022,156214136,25,1,,
2022,156214136,61,1,,
2022,156214136,63,1,,
2022,159619833,3,1,,
2022,159619834,7,2300,,
2022,159619834,17,27800,,
2022,159619834,20,300,,
2022,157330598,6,200,,
2022,156213980,6,1,,
2022,157330733,7,3,,
2022,156214051,3,1,,
2022,156214051,63,1,,
2022,156213959,3,1,,
2022,164137445,8,40,,
2022,157330630,28,1,,
2022,157332168,24,20000,,
2022,157332130,24,1,,
2022,157332131,7,2000,,
2022,157332131,25,30,,
2022,157332131,61,400,,
2022,156214241,61,1,,
2022,156214407,61,1,,
2022,156214047,3,1,2022-08-29,
2022,156214048,10,,,
2022,156214049,3,1,,
2022,158959793,63,1,,
2022,156214026,3,1,,
2022,156214100,3,1,,
2022,156214143,3,2,,
2022,156214144,20,300,,
2022,157330702,3,1,,
2022,157330702,38,500,,
2022,157330703,7,2600,,
2022,157330703,25,130,,
2022,157330703,63,401,,
2022,156213986,63,1,,
2022,156214197,63,500,,
2022,158959933,63,750,,
2022,156213925,4,3700,,
2022,156213885,3,1,,
2022,156213885,38,1,,
2022,156213886,36,3000,,
2022,156214120,36,8450,,
2022,156214138,3,250,,
2022,156214138,38,250,,
2022,157330573,47,0,,
2022,156214307,3,1,,
2022,156214307,38,250,,
2022,156214308,9,0,,
2022,156214308,20,100,,
2022,156214308,25,90,,
2022,156214308,51,0,,
2022,156214308,52,0,,
2022,156214145,25,1,,
2022,156214145,47,0,,
2022,156214145,63,1,,
2022,156213940,63,500,,
2022,156214110,25,1,2022-08-29,
2022,156214111,25,1,,
2022,157330609,57,200,,
2022,157330610,20,1000,,
2022,156213944,63,130,,
2022,156214005,8,20,,
2022,156214170,3,1,,
2022,156214170,38,250,,
2022,156214171,38,500,,
2022,156214132,3,1,,
2022,156214133,38,1,,
2022,156214260,3,1,,
2022,156214260,38,1,,
2022,156214261,60,260,,
2022,156214292,3,1,,
2022,156214292,38,1,,
2022,156214231,9,0,,
2022,156214231,20,200,,
2022,156214231,25,1,,
2022,156214231,47,0,,
2022,158959795,34,1,,
2022,157330509,47,0,,
2022,157330659,9,0,,
2022,157330659,17,1,,
2022,157330659,25,1,,
2022,157330659,47,0,,
2022,157330416,3,2,,
2022,157330417,63,1,,
2022,156214388,20,2000,,
2022,156214245,8,10,,
2022,156214146,25,1,,
2022,162560203,21,5542,,
2022,156214191,63,1,,
2022,156214238,63,1,,
2022,156214239,20,10,,
2022,157330569,21,3091,,
2022,156214351,8,5,,
2022,156214365,41,110,,
2022,156214365,61,3000,,
2022,157330614,19,126,,
2022,157330614,20,140,,
2022,156214369,63,22,,
2022,156214214,63,1,,
2022,157330501,3,1,,
2022,156214427,63,380,,
2022,156212721,16,80,,
2022,156214270,38,300,,
2022,156214271,36,750,,
2022,156214267,42,40,,
2022,157330575,20,20,,
2022,157330575,25,30,,
2022,157330575,47,0,,
2022,157330641,17,3000,,
2022,156214338,36,1500,,
2022,162560061,42,200,,
2022,156214248,52,0,,
2022,156214357,30,3,,
2022,156214326,47,0,,
2022,156214360,4,700,,
2022,156214216,3,1,,
2022,156214252,25,1,,
2022,156214252,61,1,,
2022,156214252,63,1,,
2022,156214305,38,300,,
2022,156214306,36,3800,,
2022,156214377,37,1,,
2022,156214377,38,200,,
2022,156214378,36,3000,,
2022,157330570,9,0,,
2022,162560047,20,10000,,
2022,162560047,51,0,,
2022,162560047,61,1,,
2022,162560047,63,1,,
2022,157330475,3,1,,
2022,158959732,63,100,,
2022,156214347,29,1,,
2022,156214347,42,1,,
2022,157330617,6,143,,
2022,157330617,63,100,,
2022,156214333,3,1,,
2022,156214333,38,1,,
2022,156214335,52,0,,
2022,159619751,61,915,,
2022,156214331,6,275,,
2022,156214201,3,600,,
2022,156214201,35,300,,
2022,156214316,36,2319,,
2022,156214184,9,0,,
2022,156214184,20,1,,
2022,156214184,25,2,,
2022,156214184,38,1,,
2022,156214184,47,0,,
2022,156214184,61,1,,
2022,157330586,20,1,,
2022,156214198,61,1,,
2022,156214159,3,1,2022-08-29,
2022,156214199,16,2750,,
2022,156214311,61,800,,
2022,156214190,10,,,
2022,164137476,10,,,
2022,156214364,24,1,,
2022,156214364,38,1,,
2022,159620448,28,300,,
2022,157330589,8,100,,
2022,158960179,63,600,,
2022,156214237,63,375,,
2022,156214281,9,0,,
2022,158959801,61,1000,,
2022,156214210,3,1,,
2022,156214253,8,10,,
2022,156214350,3,1,,
2022,156214350,38,1500,,
2022,156214300,3,1,,
2022,157330461,47,0,,
2022,158959877,3,1,,
2022,156214361,3,1,,
2022,156214362,25,1,,
2022,156214362,63,1,,
2022,157330545,38,350,,
2022,156214221,6,170,,
2022,157330538,61,1,,
2022,156214204,63,2,,
2022,156214429,31,200,,
2022,158959937,8,245,,
2022,156214321,63,356,,
2022,156214288,20,1,,
2022,156214288,25,2,,
