data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2022,178400446,161265738,1,8,,,,104,NS,X,99,50,,,
2022,178400644,161265921,1,8,,,,104,NS,X,99,50,,,
2022,178400362,161265658,1,4,,,,29,26,F,98,40,R,26,
2022,178400338,161265637,1,4,,,,75,72,F,20,50,,72,
2022,178400524,161265811,1,4,,,,29,26,F,20,20,R,26,
2022,178400448,161265740,1,4,,,,35,32,F,20,20,R,32,
2022,178400393,161265686,1,1,,,,104,NS,X,99,50,,,
2022,178400386,161265680,1,4,,,,32,29,F,20,40,R,29,
2022,178400799,161266060,1,1,,,,104,NS,X,99,50,,,
2022,178400378,161265673,1,4,,,,35,32,F,20,50,R,32,
2022,178402263,161267322,1,4,,,,41,38,F,20,40,R,38,
2022,178400365,161265661,1,4,,,,52,49,M,20,20,R,49,
2022,178400600,161265879,1,1,,,,104,NS,X,99,50,,,
2022,178400560,161265842,1,4,,,,36,33,F,20,50,R,33,
2022,178400652,161265928,1,1,,,,104,NS,X,99,50,,,
2022,178400626,161265903,1,4,,,,41,38,M,98,40,,38,
2022,178400621,161265898,1,4,,,,24,21,M,10,20,N,21,
2022,178400568,161265850,1,4,,,,38,35,F,20,40,,35,
2022,178400463,161265753,1,4,,,,40,37,F,20,40,R,37,
2022,178400632,161265909,1,4,,,,17,14,F,20,20,,14,
2022,178400704,161265978,1,1,,,,104,NS,X,99,50,,,
2022,178400403,161265696,1,4,,,,35,32,F,10,40,R,32,
2022,183178280,165443734,1,4,,,,48,45,M,20,20,R,45,
2022,178402155,161267235,1,4,,,,32,29,M,10,10,,29,
2022,178400589,161265869,1,4,,,,56,53,M,20,20,R,53,
2022,178400737,161266006,1,4,,,,42,39,F,20,20,,39,
2022,178400750,161266018,1,1,,,,104,NS,X,99,50,,,
2022,178400552,161265834,1,4,,,,24,21,F,20,20,,21,
2022,178400538,161265822,1,4,,,,32,29,F,20,40,R,29,
2022,178400638,161265915,1,4,,,,43,40,M,98,50,,25,55
2022,178400700,161265974,1,4,,,,39,36,F,20,20,R,36,
2022,181710798,164156933,1,4,,,,29,26,F,20,20,R,26,
2022,178400399,161265692,1,4,,,,49,46,F,20,40,R,46,
2022,178400358,161265655,1,1,,,,104,NS,X,99,50,,,
2022,178400359,161265655,2,4,,,,52,49,M,20,20,N,49,
2022,178400396,161265689,1,9,,,,104,NS,X,99,50,,,
2022,183178441,165443878,1,9,,,,104,NS,X,99,50,,,
2022,181713903,164159613,1,4,,,,52,49,M,20,20,,49,
2022,178400468,161265758,1,4,,,,25,22,F,20,20,R,22,
2022,178400558,161265840,1,4,,,,43,40,F,20,20,R,40,
2022,178400594,161265874,1,4,,,,24,21,M,20,20,R,21,
2022,178400595,161265874,2,1,,,,104,NS,X,99,50,,,
2022,178400401,161265694,1,4,,,,75,72,F,20,40,R,72,
2022,178400469,161265759,1,4,,,,32,29,F,20,20,,29,
2022,178400537,161265821,1,4,,,,38,35,M,98,10,,30,40
2022,179276852,162028701,1,4,,,,46,43,F,20,20,R,43,
2022,178400657,161265931,1,4,,,,62,59,U,98,50,R,20,99
2022,178400658,161265931,2,4,,,,65,62,M,20,20,R,62,
2022,178400623,161265900,1,4,,,,41,38,F,20,50,,38,
2022,178400398,161265691,1,4,,,,61,58,F,40,50,N,58,
2022,178400662,161265936,1,4,,,,35,32,M,10,50,,32,
2022,178400671,161265945,1,4,,,,29,26,F,20,20,R,26,
2022,178400627,161265904,1,4,,,,31,28,F,20,20,R,28,
2022,178400721,161265992,1,4,,,,38,35,M,10,50,,35,
2022,178400526,161265813,1,4,,,,34,31,M,20,20,R,31,
2022,178400502,161265790,1,4,,,,50,47,F,10,40,,47,
2022,178402191,161267264,1,4,,,,43,40,F,20,40,,40,
2022,178402320,161267364,1,4,,,,47,44,F,20,20,R,44,
2022,178400429,161265722,1,4,,,,34,31,F,20,50,,31,
2022,178400347,161265645,1,4,,,,29,26,F,20,40,,26,
2022,178400379,161265674,1,4,,,,98,95,F,20,40,,95,
2022,178400357,161265654,1,4,,,,35,32,F,20,20,,32,
2022,178400528,161265815,1,4,,,,30,27,F,20,50,R,27,
2022,181711106,164157205,1,4,,,,30,27,M,20,20,R,27,
2022,178400529,161265816,1,4,,,,35,32,F,20,20,R,32,
2022,178400692,161265966,1,4,,,,36,33,F,20,20,,33,
2022,178400425,161265718,1,1,,,,104,NS,X,99,50,,,
2022,178400353,161265651,1,8,,,,104,NS,X,99,50,,,
2022,178400345,161265643,1,4,,,,25,22,F,20,40,R,22,
2022,178400691,161265965,1,4,,,,41,38,M,10,50,,38,
2022,187158661,168909093,1,4,,,,23,20,M,20,20,R,20,
2022,178400583,161265865,1,4,,,,37,34,M,20,50,,34,
2022,178400422,161265715,1,4,,,,43,40,F,20,20,R,40,
2022,178400650,161265926,1,4,,,,58,55,F,20,50,,55,
2022,178400504,161265792,1,4,,,,63,60,F,20,20,,60,
2022,178400778,161266042,1,1,,,,104,NS,X,99,50,,,
2022,178400779,161266042,2,4,,,,32,29,M,98,20,N,29,
2022,178400545,161265825,1,4,,,,51,48,M,20,40,N,48,
2022,178400555,161265837,1,4,,,,25,22,F,20,20,R,22,
2022,178400501,161265789,1,4,,,,34,31,M,20,20,R,31,
2022,178400470,161265760,1,4,,,,41,38,F,20,50,,38,
2022,178400522,161265809,1,4,,,,19,16,M,20,50,R,16,
2022,178400412,161265705,1,4,,,,43,40,F,98,10,,40,
2022,179276987,162028808,1,4,,,,35,32,F,20,20,R,32,
2022,178400544,161265828,2,5,1,1,,37,34,M,10,50,,24,44
2022,178402120,161267203,1,4,,,,16,13,M,20,50,R,13,
2022,178400599,161265878,1,1,,,,104,NS,X,99,50,,,
2022,178400455,161265747,1,4,,,,24,21,F,10,50,N,21,
2022,179277079,162028890,1,4,,,,16,13,M,10,50,,13,
2022,178402085,161267171,1,4,,,,34,31,M,98,50,,31,
2022,178402072,161267157,1,4,,,,42,39,M,20,50,R,39,
2022,178400511,161265799,1,4,,,,30,27,M,20,50,,27,
2022,178400596,161265875,1,4,,,,46,43,F,20,50,,43,
2022,178400611,161265890,1,4,,,,54,51,F,10,10,R,51,
2022,179277016,162028835,1,4,,,,18,15,M,20,20,R,15,
2022,178400578,161265860,1,4,,,,31,28,F,20,20,,28,
2022,178400672,161265946,1,4,,,,47,44,M,10,20,,44,
2022,178400569,161265851,1,4,,,,47,44,F,20,40,,44,
2022,178400384,161265678,1,4,,,,44,41,F,98,40,,41,
2022,178400550,161265832,1,4,,,,16,13,M,20,50,,13,
2022,178400377,161265672,1,4,,,,71,68,F,20,40,R,68,
2022,178400554,161265836,1,4,,,,41,38,F,20,50,,38,
2022,178400372,161265667,1,8,,,,104,NS,X,99,50,,,
2022,178400471,161265761,1,4,,,,36,33,F,20,20,,33,
2022,178400518,161265806,1,4,,,,33,30,F,20,50,,30,
2022,178400449,161265741,1,4,,,,28,25,M,98,40,N,25,
2022,178400659,161265933,1,4,,,,27,24,M,20,20,,24,
2022,178400647,161265924,1,4,,,,44,41,M,20,40,R,41,
2022,178400431,161265724,1,4,,,,26,23,F,20,20,R,23,
2022,178400628,161265905,1,4,,,,66,63,M,20,20,,63,
2022,178400622,161265899,2,4,,,,16,13,F,10,10,R,13,
2022,178402221,161267288,1,4,,,,38,35,F,20,40,R,35,
2022,178400592,161265872,1,4,,,,21,18,F,20,50,R,18,
2022,183178593,165444012,1,4,,,,32,29,F,20,50,N,29,
2022,181710806,164156941,1,3,,,,104,NS,X,99,50,,,
2022,181710807,164156941,2,8,,,,104,NS,X,99,50,,,
2022,178400348,161265646,1,4,,,,39,36,F,20,20,,36,
2022,178400661,161265935,1,4,,,,42,39,M,20,20,R,39,
2022,178400564,161265846,1,4,,,,65,62,F,20,20,R,62,
2022,178401988,161267082,1,4,,,,37,34,F,98,50,,34,
2022,178400549,161265831,1,4,,,,55,52,F,20,20,R,52,
2022,178400479,161265769,1,4,,,,29,26,F,20,20,,26,
2022,178400451,161265743,1,4,,,,50,47,F,20,20,,47,
2022,178400802,161266063,1,4,,,,30,27,F,20,20,R,27,
2022,178400525,161265812,1,4,,,,55,52,M,20,20,R,52,
2022,178400485,161265776,1,4,,,,27,24,M,10,40,R,24,
2022,178400612,161265891,1,4,,,,23,20,M,20,50,,20,
2022,178400613,161265891,2,4,,,,41,38,M,20,40,R,38,
2022,178400677,161265951,1,4,,,,26,23,M,20,50,N,23,
2022,178400617,161265895,1,8,,,,104,NS,X,99,50,,,
2022,178400618,161265895,2,4,,,,44,41,M,10,20,,41,
2022,178400709,161265983,1,4,,,,38,35,F,20,20,,35,
2022,178400461,161265751,1,4,,,,33,30,F,98,20,,30,
2022,178400665,161265939,1,4,,,,55,52,F,20,20,R,52,
2022,178400355,161265653,1,4,,,,25,22,M,20,20,N,22,
2022,178400356,161265653,4,8,,,,104,NS,X,99,50,,,
2022,178400367,161265663,1,4,,,,43,40,M,20,20,N,40,
2022,178400563,161265845,1,4,,,,49,46,F,20,50,,46,
2022,178400494,161265784,1,4,,,,52,49,M,10,40,,49,
2022,178400593,161265873,1,4,,,,37,34,F,20,50,,34,
2022,178400349,161265647,1,4,,,,30,27,F,10,50,U,27,
2022,178400642,161265919,1,4,,,,50,47,F,20,20,R,47,
2022,178400693,161265967,1,4,,,,31,28,F,20,40,,28,
2022,178400605,161265884,1,4,,,,36,33,F,20,40,R,33,
2022,178400679,161265953,1,4,,,,25,22,M,20,50,,22,
2022,178400540,161265824,1,4,,,,28,25,F,10,20,R,25,
2022,178400630,161265907,1,1,,,,104,NS,X,99,50,,,
2022,178400427,161265720,1,4,,,,64,61,F,20,20,R,61,
2022,178400489,161265779,1,4,,,,59,56,M,10,20,R,56,
2022,178400675,161265949,1,4,,,,75,72,M,20,50,,72,
2022,178400395,161265688,1,4,,,,35,32,F,20,20,R,32,
2022,178400574,161265856,1,4,,,,33,30,F,20,20,R,30,
2022,178400342,161265641,1,4,,,,47,44,M,10,50,R,44,
2022,178400987,161266229,1,4,,,,26,23,M,98,10,R,23,
2022,183178566,165443989,1,8,,,,104,NS,X,99,50,,,
2022,178402116,161267200,1,4,,,,37,34,M,98,10,,34,
2022,178400697,161265971,1,4,,,,60,57,M,20,40,R,57,
2022,178400382,161265677,1,4,,,,70,67,F,20,50,,67,
2022,178400383,161265677,2,4,,,,77,74,M,20,20,,74,
2022,178400557,161265839,1,4,,,,34,31,M,20,20,N,31,
2022,178400465,161265756,1,8,,,,104,NS,X,99,50,,,
2022,178400575,161265857,1,4,,,,40,37,F,20,50,,37,
2022,178400651,161265927,1,4,,,,51,48,M,20,40,,48,
2022,178400532,161265819,1,4,,,,48,45,M,20,20,R,45,
2022,178400533,161265819,3,8,,,,104,NS,X,99,50,,,
2022,183178622,165444038,1,3,,,,104,NS,X,99,50,,,
2022,178400590,161265870,1,4,,,,56,53,M,20,20,R,53,
2022,178400624,161265901,1,4,,,,29,26,F,20,20,R,26,
2022,178400576,161265858,1,4,,,,27,24,M,20,50,,24,
2022,178400387,161265681,1,4,,,,49,46,F,20,20,,46,
2022,178400986,161266228,1,3,,,,104,NS,X,99,50,,,
2022,179276989,162028810,1,4,,,,53,50,F,20,50,R,50,
2022,178400685,161265959,2,8,,,,104,NS,X,99,50,,,
2022,178400381,161265676,1,4,,,,29,26,F,20,20,R,26,
2022,178402059,161267146,1,4,,,,47,44,F,20,40,R,44,
2022,178400606,161265885,1,4,,,,26,23,F,98,40,R,23,
2022,178402192,161267265,1,4,,,,40,37,M,20,20,,37,
2022,178402193,161267265,2,8,,,,104,NS,X,99,50,,,
2022,178400447,161265739,1,4,,,,32,29,F,20,20,R,29,
2022,181710812,164156945,1,4,,,,41,38,F,20,50,R,38,
2022,178400408,161265701,1,9,,,,104,NS,X,99,50,,,
2022,178400660,161265934,1,4,,,,30,27,F,20,20,,27,
2022,178400515,161265803,1,4,,,,44,41,F,20,20,R,41,
2022,183178700,165444102,1,4,,,,31,28,F,20,20,,28,
2022,178400428,161265721,1,4,,,,32,29,F,20,20,R,29,
2022,178400548,161265830,1,4,,,,31,28,M,20,40,R,28,
2022,178400825,161266085,1,1,,,,104,NS,X,99,50,,,
2022,178400643,161265920,1,4,,,,30,27,F,40,40,R,27,
2022,178400375,161265670,1,4,,,,45,42,M,20,20,R,42,
2022,178400513,161265801,1,4,,,,46,43,F,20,20,R,43,
2022,178400566,161265848,1,4,,,,36,33,F,20,40,,33,
2022,178401946,161267043,1,4,,,,31,28,M,20,50,,28,
2022,178400339,161265638,1,4,,,,73,70,M,20,40,R,70,
2022,178400597,161265876,1,4,,,,44,41,F,10,10,R,41,
2022,178400364,161265660,1,4,,,,39,36,F,98,40,R,36,
2022,179276963,162028788,1,4,,,,20,17,F,20,20,R,17,
2022,178402149,161267229,1,4,,,,34,31,F,20,50,R,31,
2022,179276744,162028601,1,4,,,,30,27,F,98,40,R,27,
2022,178400460,161265750,1,4,,,,53,50,F,98,40,R,50,
2022,178400687,161265961,1,4,,,,29,26,F,20,50,,26,
2022,178400598,161265877,1,4,,,,36,33,F,20,20,R,33,
2022,178400462,161265752,1,8,,,,104,NS,X,99,50,,,
2022,178400656,161265932,1,4,,,,37,34,F,20,50,,34,
2022,178400584,161265864,1,1,,,,104,NS,X,99,50,,,
2022,178400801,161266062,1,4,,,,50,47,M,20,20,R,47,
2022,178400682,161265956,1,9,,,,104,NS,X,99,50,,,
2022,178400637,161265914,1,4,,,,35,32,F,20,50,R,32,
2022,178401016,161266258,1,9,,,,104,NS,X,99,50,,,
2022,178401017,161266258,2,8,,,,104,NS,X,99,50,,,
2022,178400475,161265765,1,4,,,,26,23,F,20,40,N,23,
2022,178400673,161265947,1,4,,,,77,74,F,20,20,R,74,
2022,178400608,161265887,1,1,,,,104,NS,X,99,50,,,
2022,187158573,168909021,1,4,,,,57,54,M,20,20,N,54,
2022,178400615,161265893,1,4,,,,59,56,M,10,50,N,56,
2022,178400546,161265829,1,4,,,,80,77,F,20,20,R,77,
2022,178400547,161265829,2,8,,,,104,NS,X,99,50,,,
2022,178400653,161265929,1,1,,,,104,NS,X,99,50,,,
2022,178400523,161265810,1,4,,,,41,38,F,20,20,R,38,
2022,187158660,168909092,1,4,,,,27,24,M,20,20,R,24,
2022,178400664,161265938,1,4,,,,34,31,F,20,20,R,31,
2022,178400872,161266127,1,4,,,,29,26,M,10,20,R,26,
2022,178400686,161265960,1,4,,,,25,22,F,20,20,N,22,
2022,178400464,161265754,1,4,,,,60,57,M,20,40,R,57,
2022,178400561,161265843,1,4,,,,46,43,F,10,10,,43,
2022,178400351,161265649,1,4,,,,30,27,M,20,20,,27,
2022,178400499,161265787,1,4,,,,59,56,F,40,40,N,56,
2022,178400439,161265732,1,4,,,,30,27,F,20,50,,27,
2022,178400366,161265662,1,1,,,,104,NS,X,99,50,,,
2022,178400452,161265744,1,4,,,,43,40,F,20,50,,40,
2022,178400369,161265665,1,8,,,,104,NS,X,99,50,,,
2022,178400371,161265665,2,4,,,,58,55,M,10,20,,20,90
2022,178400516,161265804,1,4,,,,82,79,F,10,40,,79,
2022,181710621,164156786,1,4,,,,43,40,M,10,20,N,40,
2022,179277098,162028907,1,4,,,,71,68,M,20,20,,68,
2022,178400436,161265729,1,4,,,,40,37,M,20,20,,37,
2022,181710792,164156925,1,4,,,,19,16,F,20,20,,16,
2022,178400620,161265897,1,4,,,,59,56,M,20,40,,56,
2022,178400405,161265698,1,4,,,,24,21,M,20,40,R,21,
2022,178400604,161265883,1,4,,,,30,27,F,20,50,,27,
2022,178400442,161265735,1,4,,,,45,42,F,20,20,R,42,
2022,178400808,161266068,1,4,,,,35,32,M,20,50,,32,
2022,178400503,161265791,1,4,,,,50,47,F,20,50,,40,55
2022,178400482,161265772,1,4,,,,23,20,F,20,20,,20,
2022,178402299,161267346,1,4,,,,34,31,F,10,10,,31,
2022,178400904,161266155,1,4,,,,44,41,F,20,50,,41,
2022,178400432,161265725,1,4,,,,35,32,M,20,40,R,32,
2022,178400625,161265902,1,4,,,,30,27,F,20,20,R,27,
2022,187158474,168908942,1,4,,,,31,28,M,20,20,R,28,
2022,178400426,161265719,1,4,,,,50,47,M,20,50,,47,
2022,178400376,161265671,1,4,,,,37,34,M,98,50,,34,
2022,178400586,161265867,1,1,,,,104,NS,X,99,50,,,
2022,178400587,161265867,2,4,,,,58,55,M,10,50,,55,
2022,178400440,161265733,1,4,,,,41,38,F,20,20,,38,
2022,178400616,161265894,1,4,,,,25,22,F,20,20,R,22,
2022,178402259,161267319,1,4,,,,56,53,F,10,20,N,53,
2022,178400666,161265940,1,1,,,,104,NS,X,99,50,,,
2022,178400346,161265644,2,8,,,,104,NS,X,99,50,,,
2022,183178679,165444085,1,4,,,,38,35,M,20,20,R,35,
2022,181710469,164156653,1,4,,,,49,46,F,98,40,N,46,
2022,178400722,161265993,1,4,,,,66,63,M,20,20,R,63,
2022,178400410,161265703,1,4,,,,35,32,F,20,50,,32,
2022,178400868,161266123,1,6,,,,104,NS,X,99,50,,,
2022,178400519,161265807,1,4,,,,103,00,F,98,50,,,
2022,178400836,161266094,1,4,,,,31,28,M,20,40,R,28,
2022,178400961,161266206,1,1,,,,104,NS,X,99,50,,,
2022,178400619,161265896,1,4,,,,66,63,M,20,20,R,63,
2022,178400473,161265763,1,4,,,,62,59,M,20,20,N,59,
2022,178400952,161266198,1,8,,,,104,NS,X,99,50,,,
2022,178400871,161266126,1,4,,,,41,38,M,10,40,R,38,
2022,178400553,161265835,1,4,,,,34,31,F,20,20,R,31,
2022,178400370,161265666,1,4,,,,37,34,F,20,20,R,34,
2022,178401047,161266281,1,4,,,,73,70,F,20,20,R,70,
2022,178400897,161266150,1,4,,,,41,38,M,10,20,R,38,
2022,178400824,161266084,1,4,,,,103,00,M,98,50,,,
2022,178400531,161265818,1,4,,,,42,39,M,20,50,R,39,
2022,178400701,161265975,1,4,,,,66,63,M,40,20,N,63,
2022,178400663,161265937,1,4,,,,61,58,U,40,50,,18,99
2022,178400497,161265785,1,8,,,,104,NS,X,99,50,,,
2022,178400457,161265749,1,4,,,,45,42,F,20,20,R,42,
2022,178400458,161265749,2,4,,,,31,28,F,20,20,,28,
2022,178400459,161265749,3,8,,,,104,NS,X,99,50,,,
2022,178400995,161266237,1,4,,,,31,28,F,20,20,,28,
2022,178400962,161266207,1,4,,,,29,26,M,20,20,U,26,
2022,178400806,161266066,1,4,,,,53,50,M,10,40,R,50,
2022,178400716,161265988,1,4,,,,46,43,F,20,20,R,43,
2022,178400717,161265988,2,4,,,,51,48,F,20,20,R,48,
2022,178400695,161265969,1,8,,,,104,NS,X,99,50,,,
2022,187158649,168909081,1,4,,,,18,15,F,20,20,,15,
2022,178400886,161266140,1,9,,,,104,NS,X,99,50,,,
2022,178400858,161266114,1,4,,,,53,50,F,20,40,R,50,
2022,178401101,161266332,1,4,,,,30,27,F,20,50,,27,
2022,178400869,161266124,1,4,,,,51,48,F,40,20,,48,
2022,178400991,161266233,1,4,,,,27,24,M,20,20,,24,
2022,179276694,162028559,1,4,,,,36,33,F,98,10,,33,
2022,178401081,161266313,1,4,,,,37,34,F,20,40,,34,
2022,178400730,161266000,1,8,,,,104,NS,X,99,50,,,
2022,178400767,161266032,1,4,,,,38,35,M,10,10,R,35,
2022,178401058,161266292,1,4,,,,20,17,M,20,20,N,17,
2022,178400746,161266014,1,4,,,,51,48,F,20,20,,48,
2022,178401045,161266279,1,4,,,,83,80,M,10,20,R,80,
2022,178400792,161266053,1,4,,,,66,63,M,20,40,R,63,
2022,178400993,161266235,1,4,,,,41,38,M,20,20,,38,
2022,183178883,165444251,1,4,,,,44,41,F,20,40,R,41,
2022,178401048,161266282,1,4,,,,32,29,M,20,20,N,29,
2022,178400776,161266040,1,4,,,,57,54,M,10,20,R,54,
2022,179276964,162028789,1,4,,,,51,48,M,98,10,N,48,
2022,178400830,161266089,1,4,,,,86,83,M,98,50,,83,
2022,178401049,161266283,1,4,,,,40,37,M,98,50,,37,
2022,178401050,161266283,2,4,,,,39,36,F,98,50,,36,
2022,178400983,161266225,1,4,,,,31,28,M,98,20,,28,
2022,178400791,161266052,1,4,,,,38,35,M,98,50,,35,
2022,178400902,161266153,1,4,,,,34,31,F,20,20,R,31,
2022,178400769,161266034,1,4,,,,29,26,F,10,40,R,26,
2022,178401107,161266338,1,4,,,,40,37,F,20,20,R,37,
2022,183179036,165444375,1,4,,,,75,72,M,20,50,R,72,
2022,178400811,161266071,1,4,,,,31,28,F,20,20,R,28,
2022,179277082,162028893,1,4,,,,27,24,M,20,20,R,24,
2022,179277083,162028893,2,8,,,,104,NS,X,99,50,,,
2022,178400760,161266026,1,4,,,,47,44,F,20,20,R,44,
2022,178401116,161266344,1,4,,,,62,59,F,20,20,R,59,
2022,178400922,161266172,1,8,,,,104,NS,X,99,50,,,
2022,178400848,161266105,1,4,,,,26,23,F,20,20,R,23,
2022,187158523,168908980,1,4,,,,27,24,F,20,50,R,24,
2022,178400887,161266141,1,4,,,,41,38,F,20,50,R,38,
2022,178400913,161266164,1,4,,,,20,17,F,20,50,R,17,
2022,178400914,161266164,2,8,,,,104,NS,X,99,50,,,
2022,178400807,161266067,1,4,,,,28,25,M,10,20,R,25,
2022,178400906,161266156,1,4,,,,50,47,F,20,20,R,47,
2022,178400984,161266226,1,4,,,,33,30,F,20,20,,30,
2022,178400816,161266076,1,4,,,,34,31,F,20,50,R,31,
2022,178400842,161266100,1,1,,,,104,NS,X,99,50,,,
2022,178400843,161266100,2,4,,,,42,39,M,98,50,,39,
2022,178400794,161266055,1,4,,,,39,36,F,20,20,N,36,
2022,178401103,161266334,1,4,,,,31,28,F,20,20,R,28,
2022,178401008,161266250,1,4,,,,63,60,F,20,20,R,60,
2022,179276921,162028762,1,4,,,,63,60,M,10,50,,60,
2022,178400960,161266205,1,4,,,,45,42,M,20,40,N,42,
2022,178400948,161266195,1,4,,,,45,42,M,98,10,N,42,
2022,178400950,161266195,2,4,,,,38,35,M,98,10,N,35,
2022,178400893,161266146,1,4,,,,42,39,F,20,40,R,39,
2022,178400725,161265996,1,4,,,,24,21,F,20,20,U,21,
2022,178400726,161265996,2,4,,,,25,22,F,20,20,R,22,
2022,178400759,161266025,1,4,,,,70,67,F,20,40,,67,
2022,181710476,164156658,1,4,,,,53,50,M,10,40,,50,
2022,178401080,161266312,1,4,,,,37,34,F,20,20,N,34,
2022,178401064,161266297,1,4,,,,30,27,F,20,50,,27,
2022,178400735,161266004,1,4,,,,43,40,F,20,20,R,40,
2022,183178886,165444255,1,4,,,,35,32,F,20,20,R,32,
2022,178400781,161266044,1,4,,,,60,57,F,20,50,R,57,
2022,178400870,161266125,1,4,,,,59,56,M,98,50,,56,
2022,178401094,161266325,1,4,,,,26,23,M,98,40,R,23,
2022,178400978,161266220,1,4,,,,41,38,M,10,40,R,38,
2022,178400845,161266101,1,4,,,,51,48,F,20,50,R,48,
2022,178400818,161266078,1,4,,,,62,59,F,20,40,R,59,
2022,178400970,161266213,1,4,,,,25,22,M,10,40,U,22,
2022,178401059,161266291,1,4,,,,50,47,F,20,20,R,47,
2022,178401065,161266298,1,4,,,,39,36,M,98,40,N,36,
2022,178400936,161266184,1,8,,,,104,NS,X,99,50,,,
2022,178402341,161267382,1,9,,,,104,NS,X,99,50,,,
2022,178400954,161266200,1,4,,,,56,53,F,98,40,R,08,99
2022,178400955,161266200,2,4,,,,30,27,F,20,20,N,27,
2022,178400903,161266154,1,1,,,,104,NS,X,99,50,,,
2022,178400977,161266219,1,4,,,,33,30,F,20,20,R,30,
2022,178400755,161266022,1,1,,,,104,NS,X,99,50,,,
2022,178400888,161266142,1,4,,,,36,33,F,98,40,R,33,
2022,178400853,161266109,1,4,,,,44,41,F,20,20,R,41,
2022,178400927,161266176,1,4,,,,38,35,F,20,50,R,35,
2022,178403353,161268252,1,4,,,,35,32,F,40,20,R,32,
2022,178400976,161266218,1,4,,,,41,38,F,98,40,R,38,
2022,181710523,164156699,1,4,,,,33,30,M,20,20,R,30,
2022,178401231,161266401,1,4,,,,64,61,F,20,50,R,61,
2022,178400840,161266098,1,4,,,,45,42,M,20,20,,42,
2022,178401053,161266286,1,4,,,,33,30,F,20,20,,30,
2022,178400880,161266134,1,4,,,,42,39,M,20,50,R,39,
2022,178400720,161265991,1,4,,,,30,27,F,10,10,,27,
2022,181710671,164156828,1,4,,,,35,32,M,20,40,R,32,
2022,181710672,164156828,2,4,,,,25,22,M,20,20,,22,
2022,178400768,161266033,1,4,,,,32,29,F,20,20,R,29,
2022,178401018,161266260,1,4,,,,24,21,F,20,50,,21,
2022,178401066,161266299,1,4,,,,67,64,M,20,40,,64,
2022,178400929,161266178,1,1,,,,104,NS,X,99,50,,,
2022,178400930,161266178,2,4,,,,43,40,F,10,10,,35,45
2022,179277070,162028883,1,4,,,,26,23,M,50,50,,23,
2022,178400924,161266174,1,4,,,,37,34,M,98,50,,34,
2022,178401020,161266261,1,4,,,,37,34,M,20,10,,34,
2022,178401021,161266261,2,4,,,,38,35,F,98,10,,35,
2022,178401028,161266267,1,4,,,,27,24,F,98,10,,24,
2022,178401004,161266246,1,4,,,,33,30,F,98,10,,30,
2022,178400915,161266165,1,4,,,,32,29,F,20,20,R,29,
2022,178400823,161266083,1,4,,,,53,50,F,10,40,N,50,
2022,183178689,165444093,1,4,,,,49,46,M,20,20,,46,
2022,178400674,161265948,1,4,,,,37,34,F,20,20,R,34,
2022,178401029,161266268,1,8,,,,104,NS,X,99,50,,,
2022,178401034,161266272,1,4,,,,65,62,M,20,20,,62,
2022,178401013,161266255,1,4,,,,46,43,F,20,40,,43,
2022,178401079,161266311,1,4,,,,52,49,F,10,20,R,49,
2022,181710827,164156960,1,4,,,,73,70,M,10,50,,70,
2022,178401039,161266277,5,4,,,,64,61,M,20,20,R,61,
2022,178401040,161266277,6,4,,,,24,21,M,20,20,R,21,
2022,178401041,161266277,7,4,,,,32,29,M,20,20,R,29,
2022,178401042,161266277,8,4,,,,31,28,M,20,20,R,28,
2022,178401043,161266277,9,4,,,,39,36,M,20,40,R,36,
2022,178400928,161266177,1,1,,,,104,NS,X,99,50,,,
2022,178400895,161266148,1,4,,,,31,28,F,20,50,,28,
2022,178401032,161266271,1,4,,,,41,38,M,98,10,,38,
2022,178401033,161266271,2,4,,,,40,37,M,98,10,,37,
2022,178400919,161266169,1,4,,,,39,36,M,98,10,N,36,
2022,178400772,161266036,1,4,,,,33,30,M,20,50,,30,
2022,178400965,161266209,1,4,,,,64,61,F,20,20,R,61,
2022,179276781,162028635,1,4,,,,55,52,M,10,20,N,52,
2022,178401014,161266256,1,4,,,,37,34,F,20,20,R,34,
2022,183178854,165444225,1,4,,,,23,20,F,20,20,R,20,
2022,178400935,161266183,1,4,,,,61,58,M,20,40,,58,
2022,178400881,161266135,1,4,,,,72,69,M,20,40,,69,
2022,178400958,161266203,1,1,,,,104,NS,X,99,50,,,
2022,178400780,161266043,1,4,,,,85,82,F,20,50,,82,
2022,178400973,161266216,1,4,,,,38,35,F,20,40,,35,
2022,178400974,161266216,2,4,,,,71,68,F,20,20,R,68,
2022,178400747,161266015,1,4,,,,48,45,F,10,40,R,45,
2022,178400796,161266057,1,4,,,,35,32,F,20,20,R,32,
2022,183178973,165444323,1,1,,,,104,NS,X,99,50,,,
2022,178400867,161266122,1,4,,,,30,27,F,20,20,,27,
2022,178400876,161266130,1,4,,,,38,35,M,20,20,,35,
2022,178400785,161266047,1,3,,,,104,NS,X,99,50,,,
2022,178400980,161266222,1,9,,,,104,NS,X,99,50,,,
2022,178401044,161266278,1,4,,,,33,30,F,10,40,R,30,
2022,178400997,161266238,1,4,,,,76,73,F,98,40,R,73,
