data_year,weapon_id,offense_id,nibrs_weapon_id
2022,41,189114446,
2022,41,189114804,
2022,3,189114535,
2022,41,189114382,
2022,41,189114568,
2022,3,189114477,
2022,42,189114469,
2022,41,189114624,
2022,41,189114545,
2022,41,189114557,
2022,3,189114540,
2022,41,189114462,
2022,3,189114669,
2022,41,189114443,
2022,3,189114394,
2022,41,189114597,
2022,38,197541790,
2022,41,189114569,
2022,38,189114385,
2022,41,189114643,
2022,41,192758497,
2022,41,189114562,
2022,3,190582778,
2022,41,189114408,
2022,38,189114682,
2022,3,189114620,
2022,41,190582553,
2022,38,189114686,
2022,41,189114444,
2022,41,189114459,
2022,41,189114389,
2022,39,189114389,
2022,38,189114635,
2022,41,189114751,
2022,3,196067504,
2022,41,189114634,
2022,38,189114634,
2022,41,189114489,
2022,38,189114436,
2022,42,189114649,
2022,41,189114431,
2022,41,189114500,
2022,41,189114453,
2022,42,189114303,
2022,41,189114651,
2022,41,189114592,
2022,41,189114614,
2022,41,189114995,
2022,41,189114630,
2022,41,189114537,
2022,41,190582726,
2022,41,189114419,
2022,39,192758556,
2022,41,189115050,
2022,41,189114679,
2022,41,189114940,
2022,41,189114730,
2022,38,189114739,
2022,3,189114740,
2022,41,189115129,
2022,41,189115029,
2022,38,190582515,
2022,3,189114752,
2022,41,189114825,
2022,31,189115048,
2022,3,189114963,
2022,38,189114899,
2022,38,189114901,
2022,41,189114653,
2022,21,189115259,
2022,3,189114773,
2022,41,189114904,
2022,39,189114904,
2022,41,189116749,
2022,41,189114887,
2022,21,189114765,
2022,41,190582773,
2022,41,189114926,
2022,21,189114822,
2022,41,189114896,
2022,38,192758356,
2022,38,192758557,
2022,38,189114798,
2022,38,189114869,
2022,41,189114806,
2022,3,193631033,
2022,38,189114724,
2022,3,192758478,
2022,42,189114862,
2022,41,189114712,
2022,41,189114935,
2022,42,189115014,
2022,41,189114882,
2022,42,189114647,
2022,38,190582538,
2022,41,189114932,
2022,38,189114909,
2022,39,189114708,
2022,41,189114927,
2022,41,189115007,
2022,4,189114781,
2022,38,189115056,
2022,42,189114745,
2022,38,190582542,
2022,42,189114678,
2022,41,189114915,
2022,41,189115168,
2022,38,189114937,
2022,42,189114999,
2022,38,189114698,
2022,3,190582871,
2022,3,189114685,
2022,3,189114897,
2022,3,189114633,
2022,41,189116911,
2022,42,189114844,
2022,41,189114719,
2022,42,189114972,
2022,41,189114847,
2022,1,189114817,
2022,3,189114857,
2022,38,189114645,
2022,3,189115036,
2022,3,189114680,
2022,41,196067180,
2022,41,190584057,
2022,41,189114907,
2022,3,189114848,
2022,3,189114975,
2022,5,189114769,
2022,21,189116716,
2022,41,189116717,
2022,4,189115003,
2022,3,189115202,
2022,3,189114654,
2022,42,190582594,
2022,3,190585164,
2022,38,189116476,
2022,41,189115021,
2022,41,189115083,
2022,38,189114878,
2022,1,189114914,
2022,41,189114818,
2022,38,189114890,
2022,3,189114852,
2022,3,189114854,
2022,41,193630922,
2022,41,189115022,
2022,41,189114871,
2022,38,189114871,
2022,41,193630768,
2022,41,189114973,
2022,39,189114873,
2022,41,189114741,
2022,41,189114802,
2022,41,189114893,
2022,41,189114762,
2022,41,189115013,
2022,41,193630809,
2022,41,189116681,
2022,41,189114761,
2022,41,193630987,
2022,39,189115018,
2022,9,189114918,
2022,41,189114988,
2022,39,189114966,
2022,42,197541730,
2022,41,189114883,
2022,38,189114866,
2022,5,189114767,
2022,41,189114889,
2022,41,189114750,
2022,3,189114865,
2022,3,189114703,
2022,3,189114908,
2022,39,189114753,
2022,3,189114841,
2022,41,189114891,
2022,3,189115370,
2022,39,189115296,
2022,41,189115393,
2022,41,189114713,
2022,41,189115159,
2022,42,197542009,
2022,42,197541902,
2022,3,189115235,
2022,3,189115391,
2022,4,189115225,
2022,3,190582586,
2022,41,189115464,
2022,41,189115089,
2022,38,189115303,
2022,38,189115362,
2022,38,189115186,
2022,3,189115328,
2022,41,189115397,
2022,3,190582880,
2022,3,189115437,
2022,21,189115358,
2022,3,189115173,
2022,1,189115160,
2022,21,189115239,
2022,41,189115395,
2022,6,189115379,
2022,42,189115311,
2022,3,201526292,
2022,41,189115436,
2022,41,189115422,
2022,41,190582746,
2022,38,190582746,
2022,38,189115194,
2022,41,189115216,
2022,3,189115320,
2022,41,189115352,
2022,21,189115136,
2022,41,197542005,
2022,41,189115127,
2022,42,189115364,
2022,3,189115248,
2022,3,189115428,
2022,3,189115434,
2022,3,189115218,
2022,3,189115132,
2022,39,189115354,
2022,42,189115166,
2022,3,189115142,
2022,41,196067367,
2022,41,189115229,
2022,41,189115117,
2022,3,189115334,
2022,41,189115255,
2022,41,190582644,
2022,3,189115091,
2022,41,189115101,
2022,41,189115384,
2022,38,189115241,
2022,38,189115394,
2022,41,189115324,
2022,3,190582648,
2022,3,189115286,
2022,5,189115286,
2022,38,189115207,
2022,41,197541980,
2022,39,189115170,
2022,42,189115074,
2022,42,190582535,
2022,41,189115369,
2022,3,189115097,
2022,21,189115188,
2022,3,189115508,
2022,21,189115411,
2022,3,197541989,
2022,41,197541989,
2022,1,189115212,
2022,41,190582528,
2022,3,189115257,
2022,7,189115139,
2022,41,189115139,
2022,41,189115147,
2022,42,189115100,
2022,41,189115231,
2022,42,189115463,
2022,42,189115182,
2022,41,189115442,
2022,21,189115043,
2022,1,197541876,
2022,38,189115211,
2022,38,189115290,
2022,38,189115329,
2022,38,192758287,
2022,41,189115252,
2022,42,193631043,
2022,41,189115489,
2022,3,189115452,
2022,41,189115455,
2022,41,189115306,
2022,3,189115361,
2022,38,189115151,
2022,41,189115466,
2022,41,189115238,
2022,1,189115349,
2022,3,189115269,
2022,3,192758359,
2022,3,189115372,
2022,42,189115282,
2022,3,189115175,
2022,38,190582776,
2022,41,189115191,
2022,3,189115356,
2022,38,189115356,
2022,41,189115357,
2022,41,189115472,
2022,3,189115243,
2022,38,189115243,
2022,41,192758623,
2022,3,192758590,
2022,41,189115404,
2022,3,189115615,
2022,38,189115111,
2022,38,192758618,
2022,41,190582854,
2022,41,189115109,
2022,42,190582582,
2022,38,189115373,
2022,38,189115617,
2022,42,189115753,
2022,39,189115611,
2022,41,189115521,
2022,41,189115763,
2022,3,189115511,
2022,41,189115512,
2022,3,189115783,
2022,21,189115712,
2022,1,189115780,
2022,42,190582604,
2022,41,189115605,
2022,41,193631108,
2022,3,189115839,
2022,41,190582514,
2022,42,189115727,
2022,41,189115843,
2022,21,189115791,
2022,39,189115792,
2022,21,189115518,
2022,41,189115830,
2022,21,189115896,
2022,41,189115644,
2022,41,189115561,
2022,41,189115538,
2022,41,189115739,
2022,41,189115784,
2022,41,189115642,
2022,41,189115795,
2022,38,189115468,
2022,42,189115664,
2022,41,190582905,
2022,38,189115586,
2022,3,189115735,
2022,41,189115699,
2022,3,189115826,
2022,42,189115749,
2022,41,189115836,
2022,41,189115781,
2022,3,189115977,
2022,21,189115498,
2022,38,189115501,
2022,41,189115907,
2022,21,190583002,
2022,41,189115774,
2022,3,189115876,
2022,3,189115812,
2022,3,189115666,
2022,41,192758340,
2022,1,189115460,
2022,41,189115773,
2022,41,189115647,
2022,3,190582758,
2022,38,189115786,
2022,38,189115767,
2022,3,189115580,
2022,3,189115505,
2022,9,189115723,
2022,41,189115811,
2022,41,189115757,
2022,41,190582888,
2022,1,189115609,
2022,1,189115614,
2022,42,190582611,
2022,41,189115698,
2022,38,189115719,
2022,41,189115901,
2022,5,189115574,
2022,3,197542061,
2022,41,189115641,
2022,39,189115695,
2022,41,189115688,
2022,41,189115495,
2022,38,189115552,
2022,41,189115785,
2022,38,189115916,
2022,41,189115547,
2022,41,189115817,
2022,41,189115924,
2022,41,189115587,
2022,41,189115575,
2022,38,189115627,
2022,41,189115623,
2022,21,189115833,
2022,9,189115563,
2022,1,189115788,
2022,3,189115900,
2022,3,197541798,
2022,3,189115549,
2022,42,189115775,
2022,41,189115544,
2022,41,189115570,
2022,3,189115598,
2022,3,189115599,
2022,41,189115593,
2022,41,189115794,
2022,3,189115740,
2022,3,189115668,
2022,3,190582844,
2022,38,189115705,
2022,3,189115701,
2022,5,189115701,
2022,37,189115877,
2022,3,189115880,
2022,3,189115854,
2022,3,189115608,
2022,3,189115801,
2022,38,189115592,
2022,38,189115519,
2022,3,189115500,
2022,38,189115462,
2022,41,192758298,
2022,41,189115479,
2022,5,189115815,
2022,41,189115829,
2022,41,189115626,
2022,3,189115718,
2022,41,189115612,
2022,3,189115824,
2022,41,189115433,
2022,41,189115938,
2022,38,189115938,
2022,3,189115652,
2022,3,189115653,
2022,41,189115654,
2022,41,189115734,
2022,5,190582576,
2022,3,190582791,
2022,42,189115875,
2022,42,189115790,
2022,38,189115768,
2022,3,189115845,
2022,42,189115710,
2022,41,189115732,
2022,4,189115713,
2022,38,189115714,
2022,21,189115536,
2022,42,189116058,
2022,41,189116087,
2022,39,189116108,
2022,1,189116071,
2022,41,189116105,
2022,38,189116045,
2022,38,189116096,
2022,41,189116214,
2022,42,189116241,
2022,41,189115989,
2022,41,189116427,
2022,3,189116204,
2022,42,192758300,
2022,3,189117831,
2022,42,192758353,
2022,41,189115965,
2022,38,189116215,
2022,9,189116216,
2022,41,189116142,
2022,3,189116345,
2022,3,189115910,
2022,3,189117776,
2022,3,189116316,
2022,41,189116337,
2022,3,189116002,
2022,3,189115908,
2022,7,189115974,
2022,41,189115975,
2022,42,189116230,
2022,42,189117742,
2022,41,189115850,
2022,41,189116134,
2022,41,189115894,
2022,41,189116228,
2022,41,189115853,
2022,41,189115954,
2022,41,189117597,
2022,41,193630941,
2022,41,189116046,
2022,42,189115899,
2022,41,192758546,
2022,3,189115909,
2022,38,189116020,
2022,42,189116181,
2022,41,189115885,
2022,3,189116032,
2022,42,189116044,
2022,42,189116135,
2022,3,192758398,
2022,5,189116018,
2022,3,189116033,
2022,41,189116109,
2022,3,189116100,
2022,38,203279805,
2022,3,189116027,
2022,41,189115986,
2022,3,189116011,
2022,42,189116076,
2022,41,189116117,
2022,41,189116327,
2022,41,189116164,
2022,41,189116121,
2022,38,189115969,
2022,41,189115925,
2022,3,193630796,
2022,41,189116171,
2022,9,190582738,
2022,41,189116268,
2022,41,190582866,
2022,38,189115840,
2022,42,192758239,
2022,41,192758679,
2022,41,189116355,
2022,41,189116150,
2022,38,189116233,
2022,41,189115932,
2022,42,190582800,
2022,41,189116179,
2022,38,189115992,
2022,3,189116155,
2022,3,189116157,
2022,41,196067365,
2022,38,196067365,
2022,42,189116211,
2022,38,189116276,
2022,3,189115886,
2022,41,189116152,
2022,41,189115962,
2022,42,196067411,
2022,41,189116177,
2022,42,189116088,
2022,3,189116234,
2022,3,192758589,
2022,3,189115976,
2022,42,189116166,
2022,41,192758493,
2022,21,189115869,
2022,41,190582807,
2022,3,189116017,
2022,42,189116051,
2022,39,189115883,
2022,21,189116042,
2022,41,189116199,
2022,3,189116072,
2022,41,189116048,
2022,3,189116160,
2022,41,189116023,
2022,41,189116063,
2022,41,189115981,
2022,3,189115935,
2022,42,189116217,
2022,41,189116145,
2022,21,189116110,
2022,41,189116174,
2022,42,189116060,
2022,42,189115983,
2022,41,190582879,
2022,41,189116201,
2022,3,189116357,
2022,41,192758432,
2022,39,193631078,
2022,41,189116546,
2022,41,189117152,
2022,41,189116574,
2022,42,189116517,
2022,42,190582626,
2022,41,189116605,
2022,41,189116773,
2022,41,189116399,
2022,38,189116709,
2022,41,189116353,
2022,3,189116465,
2022,41,189116424,
2022,42,189116577,
2022,42,189116568,
2022,3,189116531,
2022,38,189116502,
2022,38,189116551,
2022,3,189116178,
2022,41,189116123,
2022,38,189116775,
2022,38,189118022,
2022,3,189116677,
2022,9,189116342,
2022,41,190582694,
2022,21,189116735,
2022,31,189116496,
2022,38,189116565,
2022,3,190582814,
2022,3,189116462,
2022,3,189117906,
2022,42,189116460,
2022,38,189116430,
2022,3,189116791,
2022,3,189116563,
2022,3,189116760,
2022,3,189116339,
2022,3,189116340,
2022,21,189116210,
2022,41,189116388,
2022,1,189116658,
2022,3,189116286,
2022,41,189116560,
2022,38,189116423,
2022,38,190582574,
2022,38,193630832,
2022,41,189117950,
2022,41,189116474,
2022,42,189116515,
2022,3,189116607,
2022,39,189116510,
2022,41,189116599,
2022,31,189116779,
2022,41,189116779,
2022,41,189116420,
2022,41,199617207,
2022,38,189116406,
2022,42,189116290,
2022,41,189116611,
2022,41,189116594,
2022,41,189116324,
2022,4,189116459,
2022,3,189116449,
2022,3,189116231,
2022,39,189116530,
2022,41,189116350,
2022,3,189116504,
2022,3,189116402,
2022,42,190582583,
2022,41,190582573,
2022,3,189116277,
2022,31,189116277,
2022,41,189116277,
2022,3,189116279,
2022,41,189116585,
2022,38,189116522,
2022,3,189116408,
2022,41,189118230,
2022,1,189116153,
2022,3,189116575,
2022,3,192758289,
2022,41,192758290,
2022,3,189116615,
2022,38,189116630,
2022,38,189116745,
2022,41,190582819,
2022,41,189116411,
2022,38,189116557,
2022,1,189116464,
2022,41,189116526,
2022,3,189116621,
2022,41,189116363,
2022,42,189116331,
2022,41,189116747,
2022,41,189116596,
2022,41,189116477,
2022,3,189116439,
2022,41,190582848,
2022,3,189116514,
2022,39,189116371,
2022,4,189116263,
2022,41,189116398,
2022,38,189116475,
2022,41,189116436,
2022,41,189116299,
2022,41,189116409,
2022,42,189116831,
2022,3,189116797,
2022,41,192758470,
2022,3,189116612,
2022,41,196067491,
2022,3,189116912,
2022,42,189116528,
2022,38,189116698,
2022,41,189116759,
2022,41,189116851,
2022,41,189116757,
2022,38,189117028,
2022,3,189116739,
2022,38,189116724,
2022,3,189116937,
2022,3,189116839,
2022,21,189116893,
2022,21,189116702,
2022,4,189117166,
2022,38,189117024,
2022,38,189117109,
2022,1,189116782,
2022,41,189117282,
2022,38,193631114,
2022,41,189117047,
2022,41,189116711,
2022,42,189116732,
2022,3,189116999,
2022,42,189116894,
2022,41,190582752,
2022,3,189116815,
2022,41,193631209,
2022,41,189116990,
2022,3,189117227,
2022,21,189116994,
2022,41,189116995,
2022,1,189116902,
2022,41,189116943,
2022,21,189116941,
2022,3,189117181,
2022,41,189116832,
2022,41,192758416,
2022,3,189116562,
2022,42,189116843,
2022,3,189116610,
2022,42,189116787,
2022,41,189116726,
2022,21,189116692,
2022,41,189116806,
2022,41,189116771,
2022,42,189116789,
2022,21,190582677,
2022,41,189116583,
2022,3,189116664,
2022,4,192758504,
2022,3,189116913,
2022,38,201571834,
2022,41,189116899,
2022,42,189116857,
2022,41,189117112,
2022,41,189117056,
2022,42,193631055,
2022,3,189117041,
2022,41,189117042,
2022,42,189116895,
2022,41,189116960,
2022,41,189116844,
2022,3,189116796,
2022,38,189117015,
2022,41,190582603,
2022,38,189116811,
2022,41,189116822,
2022,41,192758208,
2022,41,189116901,
2022,38,189116652,
2022,3,189116825,
2022,41,190584330,
2022,41,192758399,
2022,41,189116979,
2022,41,189116548,
2022,42,189116824,
2022,38,192758402,
2022,3,189116996,
2022,21,189116993,
2022,41,189116993,
2022,38,189116993,
2022,41,189116671,
2022,41,189116890,
2022,38,189116944,
2022,21,189116785,
2022,38,189116785,
2022,38,189116897,
2022,41,190582655,
2022,3,189116877,
2022,3,189116544,
2022,41,189116573,
2022,3,189116868,
2022,3,189116869,
2022,3,192758369,
2022,41,189116861,
2022,39,192758388,
2022,41,192758389,
2022,38,189116865,
2022,3,189116866,
2022,41,190582705,
2022,41,189116962,
2022,3,189117117,
2022,41,189116859,
2022,41,189116591,
2022,3,197542130,
2022,41,189116705,
2022,38,189116992,
2022,3,189116636,
2022,41,189117484,
2022,41,189117359,
2022,42,189117427,
2022,41,189117121,
2022,38,189117121,
2022,38,189117373,
2022,41,189117267,
2022,3,196067913,
2022,41,192758475,
2022,41,189117265,
2022,41,189117325,
2022,38,189117325,
2022,41,189117281,
2022,42,196067898,
2022,41,190582903,
2022,39,189117197,
2022,42,189117294,
2022,42,192758549,
2022,41,193630881,
2022,41,189117361,
2022,41,189117280,
2022,3,189117107,
2022,42,189117108,
2022,3,196068055,
2022,41,189117296,
2022,41,190584261,
2022,38,189117051,
2022,3,189117077,
2022,3,189119175,
2022,41,189119176,
2022,38,189112993,
2022,38,189117163,
2022,41,189117323,
2022,41,189117201,
2022,38,192758272,
2022,41,189117242,
2022,7,189117034,
2022,3,190582716,
2022,42,199617323,
2022,41,189119066,
2022,42,189117008,
2022,41,190582753,
2022,42,189117298,
2022,41,189119161,
2022,41,189117124,
2022,41,189117126,
2022,38,189119124,
2022,21,189119125,
2022,42,189117173,
2022,3,190582698,
2022,38,189117078,
2022,41,189117305,
2022,41,192758619,
2022,3,189117044,
2022,41,189116946,
2022,4,189117170,
2022,41,197541890,
2022,41,189116981,
2022,9,189117453,
2022,38,189116991,
2022,41,189117083,
2022,3,193631018,
2022,3,189117192,
2022,3,189117241,
2022,39,192758299,
2022,3,189117190,
2022,41,192758535,
2022,41,189117410,
2022,21,189117096,
2022,38,189117141,
2022,41,201526490,
2022,3,189117237,
2022,3,197541832,
2022,41,189117313,
2022,41,196067810,
2022,41,189116968,
2022,41,189117306,
2022,41,189117020,
2022,41,189117219,
2022,3,189117231,
2022,42,189117270,
2022,41,189117470,
2022,38,189117057,
2022,38,189116986,
2022,3,190582624,
2022,41,189117118,
2022,41,189117147,
2022,41,189117030,
2022,31,189117423,
2022,41,189117423,
2022,3,189117424,
2022,3,189117425,
2022,3,189117058,
2022,39,189117127,
2022,42,189117385,
2022,3,189117256,
2022,3,189117436,
2022,42,192758396,
2022,41,196067975,
2022,41,192758641,
2022,41,189118829,
2022,3,189117087,
2022,42,189117065,
2022,3,189117210,
2022,3,189118904,
2022,41,189117303,
2022,41,189117602,
2022,41,189118974,
2022,3,196067862,
2022,41,189117200,
2022,3,189117099,
2022,21,189117429,
2022,41,189117399,
2022,38,189117399,
2022,3,189117048,
2022,3,189117032,
2022,39,196067642,
2022,41,189117137,
2022,41,189117312,
2022,3,190584517,
2022,9,190584517,
2022,3,189117175,
2022,42,190582824,
2022,41,189117155,
2022,38,189117203,
2022,38,189117206,
2022,41,189118846,
2022,41,189117213,
2022,38,190583291,
2022,21,189117353,
2022,3,189117340,
2022,38,189117082,
2022,41,189117016,
2022,3,196068060,
2022,41,189117286,
2022,41,189117378,
2022,38,192758377,
2022,41,196067834,
2022,41,189117146,
2022,3,189117092,
2022,41,189117350,
2022,3,190583053,
2022,7,190583053,
2022,41,193630774,
2022,21,193630775,
2022,3,189117842,
2022,38,189117509,
2022,10,190583081,
2022,41,189117447,
2022,41,189117799,
2022,3,189117522,
2022,38,201572385,
2022,41,190582672,
2022,42,189117728,
2022,41,192758321,
2022,41,189117540,
2022,41,189117702,
2022,38,190583063,
2022,39,190583063,
2022,41,192758241,
2022,42,189117793,
2022,41,189117648,
2022,39,189117381,
2022,41,189119130,
2022,41,197541808,
2022,41,189117419,
2022,41,189117493,
2022,42,189117682,
2022,41,189117713,
2022,3,189117737,
2022,41,189119188,
2022,3,189119186,
2022,41,189117821,
2022,38,189117352,
2022,41,189117763,
2022,41,190583015,
2022,38,190583015,
2022,3,189119185,
2022,41,190583104,
2022,41,190583405,
2022,3,193630798,
2022,41,189117542,
2022,41,189117347,
2022,41,189117345,
2022,41,189117605,
2022,41,189117732,
2022,41,189119178,
2022,41,189117628,
2022,41,189117475,
2022,41,189117588,
2022,41,189119172,
2022,41,189117462,
2022,41,192758574,
2022,41,189117965,
2022,42,189117596,
2022,41,189117834,
2022,42,189117835,
2022,3,189117733,
2022,42,190583162,
2022,38,189117772,
2022,41,193630929,
2022,41,189117490,
2022,41,189117612,
2022,38,190582947,
2022,42,189117456,
2022,42,189117400,
2022,41,189117610,
2022,41,189117397,
2022,41,190583136,
2022,41,189117485,
2022,39,189117705,
2022,21,189117433,
2022,38,189117666,
2022,38,189117594,
2022,42,203279826,
2022,42,189117659,
2022,41,189117526,
2022,41,189117696,
2022,41,189117551,
2022,41,189117491,
2022,3,189117363,
2022,41,189117507,
2022,42,189119159,
2022,41,189117564,
2022,3,189117535,
2022,41,189117474,
