data_year,victim_id,offense_id
2022,176248848,190585313
2022,176248623,190585093
2022,176248759,190585225
2022,176248748,190585217
2022,176248558,190585023
2022,176248898,190585363
2022,176248899,190585363
2022,176248829,190585292
2022,176249083,190585546
2022,176248451,190584906
2022,176248841,190585304
2022,176248841,190585305
2022,176248504,190584960
2022,176248504,190584961
2022,178399239,192758748
2022,176248857,190585321
2022,176248760,190585226
2022,176248694,190585165
2022,176248575,190585042
2022,176248575,190585043
2022,176248866,190585329
2022,176248679,190585151
2022,176248732,190585202
2022,176248733,190585202
2022,176248734,190585202
2022,176248533,190584994
2022,176248680,190585152
2022,176248498,190584954
2022,176248856,190585320
2022,176248872,190585334
2022,176248651,190585119
2022,176248718,190585189
2022,176248535,190584997
2022,176248535,190584998
2022,176248655,190585123
2022,176248813,190585275
2022,176248813,190585276
2022,185258510,199617169
2022,183178551,197542023
2022,176248593,190585062
2022,176249245,190585687
2022,176248625,190585098
2022,176248649,190585117
2022,176248573,190585040
2022,176248617,190585087
2022,176248618,190585088
2022,176248648,190585116
2022,176248728,190585198
2022,176248686,190585158
2022,176248673,190585144
2022,176248639,190585106
2022,176248639,190585107
2022,176248777,190585242
2022,176248891,190585354
2022,176248731,190585201
2022,176248697,190585168
2022,176248842,190585306
2022,176248523,190584983
2022,176248523,190584984
2022,176248943,190585411
2022,176248506,190584963
2022,176248506,190584964
2022,176248547,190585011
2022,178399467,192758968
2022,179276615,193631166
2022,176248774,190585238
2022,176248480,190584936
2022,176248489,190584945
2022,176248676,190585147
2022,179276526,193631087
2022,176249193,190585642
2022,176249194,190585641
2022,176249195,190585641
2022,183178384,197541852
2022,183178385,197541851
2022,176248949,190585417
2022,176248949,190585418
2022,176248481,190584938
2022,176248482,190584937
2022,178399267,192758774
2022,178399268,192758773
2022,176248599,190585068
2022,176248599,190585069
2022,176248517,190584977
2022,176248769,190585234
2022,176248873,190585335
2022,176248873,190585336
2022,176248531,190584992
2022,176248531,190584993
2022,176248532,190584993
2022,176249092,190585555
2022,178399210,192758721
2022,176248525,190584986
2022,176248721,190585192
2022,176248960,190585430
2022,176248838,190585301
2022,176248839,190585302
2022,176248508,190584966
2022,176248508,190584967
2022,176248537,190585000
2022,176248537,190585001
2022,176248808,190585270
2022,176248570,190585037
2022,176248743,190585212
2022,176249540,190585965
2022,176249540,190585966
2022,176249411,190585838
2022,176248581,190585050
2022,176249775,190586202
2022,176248819,190585281
2022,176248819,190585282
2022,176248938,190585406
2022,176249389,190585822
2022,176249390,190585823
2022,176248931,190585398
2022,176248931,190585399
2022,176248710,190585181
2022,176249171,190585618
2022,176249172,190585618
2022,176248678,190585149
2022,176248678,190585150
2022,178399550,192759051
2022,176249278,190585719
2022,176249093,190585556
2022,176248876,190585340
2022,176248790,190585255
2022,176249461,190585888
2022,176249462,190585888
2022,176249256,190585697
2022,179276313,193630887
2022,179276464,193631026
2022,178399187,192758698
2022,176248906,190585371
2022,178399560,192759062
2022,176249058,190585520
2022,176249169,190585617
2022,176249161,190585608
2022,176249014,190585476
2022,176249143,190585595
2022,183178362,197541829
2022,176249077,190585540
2022,176248928,190585395
2022,176249012,190585474
2022,176249268,190585711
2022,176249270,190585710
2022,176248930,190585397
2022,176249114,190585575
2022,176249115,190585575
2022,176249180,190585628
2022,176248997,190585466
2022,176248998,190585465
2022,176248999,190585465
2022,176249000,190585465
2022,176249001,190585465
2022,176249101,190585563
2022,176249473,190585897
2022,176249473,190585898
2022,176249037,190585501
2022,176248923,190585391
2022,176249109,190585570
2022,176249546,190585972
2022,176249546,190585973
2022,176249265,190585706
2022,176249266,190585706
2022,176249121,190585581
2022,176249302,190585743
2022,176249208,190585654
2022,176249208,190585655
2022,176252636,190589071
2022,176249475,190585900
2022,179276215,193630791
2022,176249326,190585767
2022,176249290,190585731
2022,176249416,190585845
2022,176249417,190585845
2022,176249071,190585534
2022,176249545,190585971
2022,176249053,190585516
2022,176249054,190585517
2022,176249055,190585517
2022,176249067,190585529
2022,176249076,190585539
2022,176252399,190588827
2022,176249275,190585716
2022,176249066,190585528
2022,176249391,190585824
2022,179276285,193630860
2022,176249331,190585772
2022,176249226,190585667
2022,176249226,190585668
2022,176249341,190585781
2022,176249045,190585509
2022,176248914,190585381
2022,176249018,190585480
2022,176249641,190586069
2022,176249641,190586070
2022,176249453,190585879
2022,176249453,190585880
2022,178399598,192759097
2022,176249346,190585785
2022,176249347,190585785
2022,176249359,190585796
2022,176249360,190585796
2022,176248974,190585445
2022,176249513,190585938
2022,176249513,190585939
2022,176249048,190585512
2022,176249049,190585512
2022,176249175,190585622
2022,178399407,192758911
2022,176249142,190585594
2022,176249095,190585558
2022,176249096,190585558
2022,176249113,190585574
2022,176249434,190585862
2022,176248646,190585115
2022,176248647,190585114
2022,176249373,190585808
2022,176249374,190585808
2022,176249330,190585771
2022,176249013,190585475
2022,179276609,193631160
2022,181710446,196067607
2022,176248863,190585327
2022,176249039,190585503
2022,176249300,190585740
2022,176249176,190585623
2022,176249295,190585736
2022,176249295,190585737
2022,176249284,190585725
2022,176249317,190585758
2022,176249399,190585828
2022,176249230,190585672
2022,176249043,190585507
2022,176249423,190585851
2022,176249424,190585851
2022,176249425,190585851
2022,176249429,190585855
2022,176249210,190585657
2022,178399345,192758851
2022,176249070,190585532
2022,176249070,190585533
2022,176249224,190585665
2022,176248966,190585437
2022,176249350,190585788
2022,176249262,190585704
2022,183178236,197541693
2022,183178237,197541693
2022,176248972,190585443
2022,176249585,190586010
2022,176249301,190585741
2022,176249301,190585742
2022,176249480,190585905
2022,176248961,190585431
2022,176249412,190585839
2022,176249412,190585840
2022,178399497,192758998
2022,176249327,190585768
2022,176249094,190585557
2022,176248958,190585427
2022,176248958,190585428
2022,176249167,190585615
2022,185258673,199617329
2022,188912045,203286750
2022,176249342,190585782
2022,176249371,190585806
2022,176249099,190585561
2022,176249099,190585562
2022,176249100,190585561
2022,176248903,190585368
2022,176249081,190585544
2022,176249035,190585500
2022,176249036,190585500
2022,176249296,190585738
2022,176249367,190585801
2022,176249367,190585802
2022,176250535,190586975
2022,178399319,192758823
2022,176249308,190585748
2022,176249309,190585749
2022,176249325,190585766
2022,176248963,190585434
2022,176249324,190585765
2022,176252541,190588977
2022,176252541,190588978
2022,176249366,190585800
2022,178399390,192758894
2022,176249487,190585911
2022,176249120,190585580
2022,176248894,190585357
2022,176249118,190585578
2022,176252290,190588720
2022,176252290,190588721
2022,176249253,190585696
2022,176249254,190585695
2022,176249255,190585695
2022,176248919,190585387
2022,176249198,190585645
2022,178399499,192759000
2022,176249209,190585656
2022,176249408,190585836
2022,176249409,190585836
2022,176249369,190585804
2022,176249235,190585677
2022,176249088,190585552
2022,176249089,190585552
2022,176249436,190585864
2022,176249314,190585754
2022,176249283,190585724
2022,176249419,190585847
2022,176249239,190585681
2022,176249062,190585524
2022,176249062,190585525
2022,179276301,193630876
2022,176249025,190585490
2022,176249242,190585684
2022,176248962,190585432
2022,176248962,190585433
2022,178399349,192758855
2022,176249377,190585813
2022,176249378,190585812
2022,176249162,190585609
2022,176249162,190585610
2022,176249117,190585577
2022,176249098,190585560
2022,176249151,190585600
2022,176249413,190585841
2022,176249413,190585842
2022,178399172,192758683
2022,176249003,190585469
2022,176249004,190585469
2022,176249006,190585469
2022,183178342,197541807
2022,176249507,190585932
2022,176248929,190585396
2022,176248950,190585419
2022,181710725,196067895
2022,181710726,196067895
2022,181710727,196067895
2022,181710728,196067895
2022,176249430,190585856
2022,176249232,190585674
2022,176249228,190585670
2022,176249082,190585545
2022,178399401,192758905
2022,185258672,199617328
2022,176249264,190585707
2022,176249022,190585485
2022,176249022,190585486
2022,176249104,190585566
2022,176249441,190585870
2022,176249442,190585871
2022,176249443,190585869
2022,176248925,190585393
2022,176248926,190585393
2022,176249010,190585472
2022,176249438,190585866
2022,187158402,201526315
2022,176248981,190585450
2022,178399426,192758929
2022,178400133,192759643
2022,179276509,193631067
2022,179276509,193631068
2022,176249418,190585846
2022,176249497,190585921
2022,181710815,196067981
2022,176249038,190585502
2022,176249332,190585773
2022,176248934,190585401
2022,176248934,190585402
2022,176248879,190585343
2022,176248879,190585344
2022,187158547,201526447
2022,176249144,190585596
2022,176249061,190585523
2022,176249294,190585735
2022,176249212,190585660
2022,176249178,190585625
2022,176249178,190585626
2022,176249136,190585588
2022,176249282,190585723
2022,176249447,190585875
2022,176249448,190585875
2022,176249105,190585567
2022,176249106,190585567
2022,178399343,192758848
2022,178399343,192758849
2022,176249033,190585498
2022,176249449,190585876
2022,176249315,190585755
2022,176249315,190585756
2022,176249496,190585920
2022,176249506,190585930
2022,176249506,190585931
2022,176249030,190585496
2022,176249031,190585496
2022,176249247,190585689
2022,176249059,190585521
2022,176249060,190585522
2022,176246640,190583062
2022,176249016,190585478
2022,178399588,192759087
2022,176248939,190585407
2022,176249075,190585538
2022,176249333,190585774
2022,176249148,190585597
2022,176249150,190585599
2022,176248988,190585456
2022,176249024,190585488
2022,176249024,190585489
2022,178399539,192759041
2022,178399539,192759042
2022,178399540,192759041
2022,178399540,192759042
2022,178399541,192759041
2022,178399541,192759042
2022,176249289,190585730
2022,176248922,190585390
2022,176249339,190585779
2022,176249205,190585651
2022,176248970,190585441
2022,176248971,190585442
2022,176249179,190585627
2022,176248951,190585420
2022,176248996,190585464
2022,178399535,192759037
2022,176248941,190585409
2022,176249456,190585883
2022,176249274,190585715
2022,176249292,190585733
2022,176249902,190586333
2022,176249153,190585602
2022,176249508,190585933
2022,176249015,190585477
2022,176249011,190585473
2022,176249446,190585874
2022,176246339,190582754
2022,188904987,203279686
2022,176252332,190588760
2022,176249072,190585536
2022,176248967,190585438
2022,176249479,190585904
2022,176249460,190585887
2022,176249450,190585877
2022,176249451,190585877
2022,181710862,196068026
2022,176249246,190585688
2022,176249020,190585482
2022,176249189,190585637
2022,176249286,190585727
2022,176249251,190585693
2022,176249457,190585884
2022,176249135,190585587
2022,176249499,190585923
2022,176249316,190585757
2022,176249225,190585666
2022,176249207,190585653
2022,176249318,190585760
2022,176249319,190585759
2022,176249107,190585568
2022,176249046,190585510
2022,176248959,190585429
2022,176249199,190585646
2022,179276777,193631324
2022,176249358,190585795
2022,176249293,190585734
2022,176249174,190585621
2022,178399583,192759083
2022,178399584,192759083
2022,176248986,190585454
2022,176249642,190586071
2022,176249642,190586072
2022,176249492,190585916
2022,176248991,190585459
2022,178399414,192758918
2022,176249452,190585878
2022,176252595,190589029
2022,176248945,190585413
2022,176249953,190586385
2022,176249090,190585553
2022,176249752,190586179
2022,176249200,190585647
2022,176249201,190585647
2022,176249432,190585858
2022,176249428,190585854
2022,176249029,190585495
2022,176249867,190586296
2022,176249867,190586297
2022,176249050,190585513
2022,176249990,190586421
2022,176249402,190585831
2022,176249455,190585882
2022,176249261,190585703
2022,178399379,192758885
2022,176249501,190585925
2022,181710639,196067812
2022,178399573,192759073
2022,176249196,190585643
2022,179276637,193631183
2022,178399174,192758685
2022,176250006,190586436
2022,176249234,190585676
2022,176250081,190586512
2022,176249886,190586316
2022,178399606,192759102
2022,176249874,190586306
2022,176249875,190586306
2022,176249229,190585671
2022,183178571,197542043
2022,183178571,197542044
2022,183178575,197542043
2022,176249554,190585981
2022,176249555,190585981
2022,176249404,190585833
2022,176251246,190587692
2022,176249873,190586304
2022,176249873,190586305
2022,176249123,190585583
2022,176249839,190586270
2022,179276504,193631065
2022,176249305,190585745
2022,176249472,190585896
2022,176249762,190586189
2022,176249947,190586379
2022,176249763,190586190
2022,176249763,190586192
2022,176249764,190586190
2022,176249765,190586190
2022,176249765,190586191
