data_year,bias_id,offense_id
2022,88,180878510
2022,88,180878511
2022,88,179292999
2022,88,179292749
2022,88,179292750
2022,88,179292758
2022,88,192757781
2022,88,192757782
2022,88,197540657
2022,88,180878579
2022,88,179292678
2022,88,179292967
2022,88,179292968
2022,88,179292647
2022,88,179292695
2022,88,179292814
2022,88,184345188
2022,88,179292527
2022,88,179292528
2022,88,179292831
2022,88,179292832
2022,88,182973319
2022,88,179292579
2022,88,181620154
2022,88,179292663
2022,88,179293144
2022,88,179293145
2022,88,182973606
2022,88,179292864
2022,88,179292903
2022,88,179292540
2022,88,179292899
2022,88,179292707
2022,88,179292428
2022,88,180878489
2022,88,179292608
2022,88,180878970
2022,88,180878346
2022,88,180878192
2022,88,180878193
2022,88,179292676
2022,88,180878428
2022,88,179292875
2022,88,179292857
2022,88,179292858
2022,88,179292683
2022,88,179292684
2022,88,179292880
2022,88,179292845
2022,88,179292534
2022,88,179292810
2022,88,179292811
2022,88,179292972
2022,88,179292774
2022,88,185929288
2022,88,179292933
2022,88,179292934
2022,88,184344906
2022,88,181619891
2022,88,180878507
2022,88,179292562
2022,88,180878145
2022,88,179292591
2022,88,185929291
2022,88,179292737
2022,88,179293425
2022,88,179292768
2022,88,179293001
2022,88,179293246
2022,88,179293247
2022,88,179292694
2022,88,179292530
2022,88,179293150
2022,88,179292876
2022,88,180878972
2022,88,179293000
2022,88,179292743
2022,88,179293149
2022,88,179292655
2022,88,179292709
2022,88,179292710
2022,88,179292706
2022,88,179293125
2022,88,179292545
2022,88,179292889
2022,88,179292577
2022,88,179293095
2022,88,180878354
2022,88,179293171
2022,88,179292563
2022,88,179292561
2022,88,179292649
2022,88,179292650
2022,88,179292598
2022,88,179292652
2022,88,179292653
2022,88,179292834
2022,88,179292568
2022,88,179292569
2022,88,179293131
2022,88,179292715
2022,88,179292914
2022,88,179292915
2022,88,179292917
2022,88,179292517
2022,88,180879366
2022,88,180879367
2022,88,179292926
2022,88,179292901
2022,88,179292902
2022,88,179292821
2022,88,197540538
2022,88,179292681
2022,88,179292536
2022,88,179292924
2022,88,180879127
2022,88,181619961
2022,88,179293202
2022,88,179292782
2022,88,179292456
2022,88,179293021
2022,88,179293057
2022,88,179292721
2022,88,179292643
2022,88,179292671
2022,88,179292596
2022,88,181620168
2022,88,181619862
2022,88,179292631
2022,88,179292748
2022,88,179292523
2022,88,179292878
2022,88,196086940
2022,88,196086878
2022,88,196086879
2022,88,179292690
2022,88,179292439
2022,88,179292440
2022,88,179292501
2022,88,179292961
2022,88,179292919
2022,88,179292736
2022,88,179292496
2022,88,179293139
2022,88,179292981
2022,88,179292982
2022,88,180878209
2022,88,180878210
2022,88,179292823
2022,88,179293115
2022,88,181620017
2022,88,181620018
2022,88,197540324
2022,88,184345016
2022,88,184345017
2022,88,196086898
2022,88,197550173
2022,88,197550174
2022,88,196086950
2022,88,179292532
2022,88,179292533
2022,88,180879281
2022,88,180878228
2022,88,179293038
2022,88,179293099
2022,88,179292847
2022,88,179292739
2022,88,179292906
2022,88,179292787
2022,88,179292788
2022,88,179293034
2022,88,179292733
2022,88,179292958
2022,88,179292854
2022,88,197540339
2022,88,179293010
2022,88,179292942
2022,88,179292941
2022,88,197540193
2022,88,179293152
2022,88,179292479
2022,88,179292499
2022,88,179293030
2022,88,197540301
2022,88,180878694
2022,88,179292664
2022,88,179292726
2022,88,179292887
2022,88,179292888
2022,88,197540644
2022,88,179293004
2022,88,179292756
2022,88,179292962
2022,88,179292871
2022,88,179292872
2022,88,185929401
2022,88,179292885
2022,88,179292712
2022,88,180878625
2022,88,179293117
2022,88,179292711
2022,88,179292628
2022,71,181620121
2022,88,179292764
2022,88,180879207
2022,88,179292626
2022,88,179292718
2022,88,179292807
2022,88,179292808
2022,88,179292801
2022,88,179292504
2022,88,180878235
2022,88,180878108
2022,88,180878599
2022,88,179292846
2022,88,179293082
2022,88,180878677
2022,88,180878678
2022,88,179292922
2022,88,179293232
2022,88,179292824
2022,88,179292761
2022,88,179293267
2022,88,179292570
2022,88,181620014
2022,88,179292785
2022,88,179292819
2022,88,179292795
2022,88,179290283
2022,88,179292804
2022,88,179292867
2022,88,179293128
2022,88,184345170
2022,88,179292828
2022,88,179292724
2022,88,179292802
2022,88,179292809
2022,88,179292669
2022,88,180878448
2022,88,179292518
2022,88,179292767
2022,88,179292900
2022,88,179292667
2022,88,179293007
2022,88,179292936
2022,88,179292636
2022,88,189112504
2022,88,179292853
2022,88,180878319
2022,88,192758075
2022,88,179292658
2022,88,179292659
2022,88,179292794
2022,88,179292949
2022,88,179293129
2022,88,179292916
2022,88,179292584
2022,88,182973383
2022,88,179292689
2022,88,179292856
2022,88,179292786
2022,88,179292691
2022,88,179292481
2022,88,179292555
2022,88,179292556
2022,88,179292996
2022,88,179292908
2022,88,180878444
2022,88,179293056
2022,88,179292674
2022,88,179292773
2022,88,179292997
2022,88,179292998
2022,88,181619902
2022,88,179292957
2022,88,179293238
2022,88,179292525
2022,88,179292526
2022,88,179292597
2022,88,179292615
2022,88,179293156
2022,88,179293157
2022,88,180878205
2022,88,184345165
2022,88,184345166
2022,88,180878646
2022,88,179292682
2022,88,179292859
2022,88,179292860
2022,88,179292993
2022,88,180878202
2022,88,180879156
2022,88,179292557
2022,88,179292734
2022,88,179292735
2022,88,180878312
2022,88,180878313
2022,88,180878092
2022,88,179292574
2022,88,179292575
2022,88,179292822
2022,88,179292602
2022,88,181619885
2022,88,199617115
2022,88,179292792
2022,88,179292637
2022,88,180878415
2022,88,180878429
2022,88,180878430
2022,88,179292553
2022,88,179292836
2022,88,180878503
2022,88,179292537
2022,88,179293280
2022,88,179292686
2022,88,179292722
2022,19,201000253
2022,88,179293382
2022,88,185929398
2022,88,179293340
2022,88,179292698
2022,88,179292699
2022,88,179292890
2022,88,181619859
2022,88,182973394
2022,88,179292913
2022,88,179292798
2022,88,179292799
2022,88,179293158
2022,88,179293159
2022,88,179292511
2022,88,179292512
2022,88,179292793
2022,88,179292560
2022,88,179292909
2022,88,196086796
2022,88,197540526
2022,88,179293172
2022,88,197540239
2022,88,197540240
2022,88,184345459
2022,88,179292635
2022,88,179292886
2022,88,179294638
2022,88,179294639
2022,88,196086883
2022,88,179292975
2022,88,179293110
2022,88,179292796
2022,88,179292421
2022,88,179292851
2022,88,179292629
2022,88,179292775
2022,88,179292905
2022,88,179292907
2022,88,179293254
2022,88,179293255
2022,88,179293168
2022,88,179294467
2022,88,179292850
2022,88,179293483
2022,88,180878095
2022,88,180878096
2022,88,179292866
2022,88,179293319
2022,88,197540595
2022,88,179293025
2022,88,179292622
2022,88,182973386
2022,88,184345098
2022,88,179292861
2022,88,196067466
2022,88,180878469
2022,88,180878515
2022,88,180878516
2022,88,179292740
2022,88,179292741
2022,88,179293472
2022,88,179292464
2022,88,179293317
2022,88,179292865
2022,88,179292973
2022,88,192758180
2022,88,192758181
2022,88,179292800
2022,88,180878556
2022,88,180878557
2022,88,179292675
2022,88,179292844
2022,88,179292762
2022,88,179292744
2022,88,179292765
2022,88,179292766
2022,88,179292572
2022,88,179293167
2022,88,179293121
2022,88,179292939
2022,88,179293201
2022,88,180878276
2022,88,179292778
2022,88,179292779
2022,88,179292731
2022,88,179292728
2022,88,179293076
2022,88,197540244
2022,88,187688431
2022,88,179293029
2022,88,179292956
2022,88,179293285
2022,88,179292627
2022,88,179292783
2022,88,179294464
2022,88,180878427
2022,88,179293101
2022,88,179293036
2022,88,179293037
2022,88,179293096
2022,88,179293369
2022,88,179293309
2022,88,179293195
2022,88,179293196
2022,88,179293197
2022,88,179293017
2022,88,179293018
2022,88,179293019
2022,88,179293169
2022,88,179293043
2022,88,179293044
2022,88,179293120
2022,88,179293189
2022,88,179293190
2022,88,179293252
2022,88,179292898
2022,88,179292874
2022,88,180878595
2022,88,179293028
2022,88,179293199
2022,88,179293160
2022,88,179293161
2022,88,179293448
2022,88,179293191
2022,88,179293192
2022,88,179293384
2022,88,179293385
2022,88,179293418
2022,88,179293126
2022,88,179293127
2022,88,179293307
2022,88,179293315
2022,88,179293282
2022,88,179293059
2022,88,184345080
2022,88,179293553
2022,88,182973348
2022,88,179293256
2022,88,180879249
2022,88,184345228
2022,88,184345229
2022,88,184345230
2022,88,184345231
2022,88,179293060
2022,88,179293106
2022,88,180878308
2022,88,179293142
2022,88,179293143
2022,88,181619876
2022,88,179293621
2022,88,179293622
2022,88,182973439
2022,88,184345059
2022,88,193630925
2022,88,197540608
2022,88,179293542
2022,88,179292959
2022,88,179293165
2022,88,179293166
2022,88,179293391
2022,88,179293392
2022,88,197540481
2022,88,180878452
2022,88,179293062
2022,88,181619807
2022,88,197540318
2022,88,179293123
2022,88,180878436
2022,88,179293399
2022,88,179293016
2022,88,179293717
2022,88,179293177
2022,88,179293178
2022,88,197540421
2022,88,179293423
2022,88,179293104
2022,88,179292931
2022,88,179292932
2022,88,179293135
2022,88,179293341
2022,88,179293342
2022,88,179293208
2022,88,192758187
2022,88,179293014
2022,88,179293015
2022,88,179293026
2022,88,179293091
2022,88,179293092
2022,88,203279704
2022,88,203279705
2022,88,203279706
2022,88,179293406
2022,88,180878398
2022,88,179293350
2022,88,179293757
2022,88,179293758
2022,88,193630878
2022,88,179292879
2022,88,179293078
2022,88,179293552
2022,88,179293903
2022,88,179293024
2022,88,180878363
2022,88,179293306
2022,88,181619872
2022,88,179293234
2022,88,179293072
2022,88,197540667
2022,88,197540668
2022,88,180878609
2022,88,192758167
2022,88,181619892
2022,88,181619893
2022,88,179293181
2022,88,184345023
2022,88,185929797
2022,88,185929798
2022,88,185929799
2022,88,179293253
2022,88,180878368
2022,88,180878369
2022,88,179293312
2022,88,179293664
2022,88,179293665
2022,88,179293067
2022,88,179293073
2022,88,179293445
2022,88,179293003
2022,88,179293518
2022,88,179293519
2022,88,190582350
2022,88,179292928
2022,88,197540607
2022,88,179293183
2022,88,179293600
2022,88,197540197
2022,88,197540198
2022,88,179293594
2022,88,179293428
2022,88,179293548
2022,88,179293549
2022,88,179293512
2022,88,179293240
2022,88,179293265
2022,88,179293033
2022,88,179292840
2022,88,197540186
2022,88,179293175
2022,88,179293198
2022,88,179293218
2022,88,179293325
2022,88,179292970
2022,88,184345001
2022,88,179293290
2022,88,179293291
2022,88,197540681
2022,88,197540682
2022,88,179292984
2022,88,179292985
2022,88,179293581
2022,88,184345084
2022,88,179293235
2022,88,179293193
2022,88,179293194
2022,88,179293279
2022,88,179293069
2022,88,179292963
2022,88,179292964
2022,88,181619839
2022,88,182973597
2022,88,179293566
2022,88,179293176
2022,88,179293241
2022,88,179293242
2022,88,179293507
2022,88,180878323
2022,88,179293205
2022,88,179293227
2022,88,179293228
2022,88,179293182
2022,88,179293141
2022,88,179293051
2022,88,180878626
2022,88,180878627
2022,88,180878628
2022,88,192757946
2022,88,179293217
2022,88,179293041
2022,88,179293042
2022,88,179293287
2022,88,180878552
2022,88,180878553
2022,88,179293058
2022,88,196086829
2022,88,179293506
2022,88,179293112
2022,88,179293461
2022,88,179293462
2022,88,179293373
2022,88,184344923
2022,88,179293298
2022,88,179293529
2022,88,179292965
2022,88,179293404
2022,88,181620029
2022,88,179293640
2022,88,184344991
2022,88,182973379
2022,88,182973380
2022,88,179293759
2022,88,179293495
2022,88,179293496
2022,88,181620165
2022,88,181619713
2022,88,196086830
2022,88,181619972
2022,88,179293239
2022,88,181619777
2022,88,180878476
2022,88,180878180
2022,88,180878665
2022,88,179293636
2022,88,179293045
2022,88,179293046
2022,88,179293210
2022,88,179293211
2022,88,180878118
2022,88,181619778
2022,88,181619856
2022,88,179293187
2022,88,179293188
2022,88,180878898
2022,88,180878899
2022,88,184344937
2022,88,179293674
2022,88,179293675
2022,88,179293676
2022,88,179292952
2022,88,180879123
2022,88,180878160
2022,88,179293219
2022,88,179292833
2022,88,192758120
2022,88,179293268
2022,88,179293269
2022,88,179293359
2022,88,179293454
2022,88,179293005
2022,88,179293006
2022,88,180878170
2022,88,181619851
2022,88,196067266
2022,88,179293968
2022,88,179293259
2022,88,179293203
2022,88,179293204
2022,88,179293338
2022,88,179293299
2022,88,179294006
2022,88,179293027
2022,88,179292974
2022,88,179292937
2022,88,179292938
2022,88,180878414
2022,88,179293635
2022,88,179293070
2022,88,180878662
2022,88,179293780
2022,88,179292835
2022,88,193630838
2022,88,187688243
2022,88,180879118
2022,88,197540334
2022,88,179293278
2022,88,197540400
2022,88,179293063
2022,88,179292882
2022,88,180878485
2022,88,179293281
2022,88,179293308
2022,88,180878535
2022,88,179293136
2022,88,179293134
2022,88,181620099
2022,24,181620100
2022,88,179293020
2022,88,179293243
2022,88,179292943
2022,88,179293185
2022,88,179293153
2022,88,179293154
2022,88,196086850
2022,88,181619954
2022,88,180878487
2022,88,179293557
2022,88,179293300
2022,88,179293301
2022,88,181620095
2022,88,179293074
2022,88,179293328
2022,88,179293329
2022,88,179292940
2022,88,187688254
2022,88,184344967
2022,88,180878520
2022,88,180878111
2022,88,180878915
2022,88,179293032
2022,88,179293180
2022,88,179293737
2022,88,196086891
2022,88,179293378
2022,88,179293379
2022,88,196086881
2022,88,179293220
2022,88,189112466
2022,88,196086961
2022,88,196086864
2022,88,179293567
2022,88,179292862
2022,88,181619740
2022,88,179293466
2022,88,197540674
2022,88,179293119
2022,88,179293388
2022,88,179293370
2022,88,196086924
2022,88,179293080
2022,88,180878508
2022,88,180878509
2022,88,182974348
2022,88,179293215
2022,88,180878386
2022,88,180878219
2022,88,179293745
2022,88,179293124
2022,88,179293214
2022,88,184345066
2022,88,179293490
2022,88,179293088
2022,88,179293089
2022,88,179293429
2022,88,179293430
2022,88,180878191
2022,88,179293347
2022,88,179293348
2022,88,197540557
2022,88,197540558
2022,88,180878407
2022,88,179293624
2022,88,197540384
2022,88,197540385
2022,88,180878229
2022,88,187688255
2022,88,179293105
2022,88,179293079
2022,88,179292989
2022,88,179292990
2022,88,179293102
2022,88,179293653
2022,88,192758170
2022,88,179293064
2022,88,187688062
2022,88,179293065
2022,88,179291133
2022,88,179293081
2022,88,179292978
2022,88,179292979
2022,88,179292980
2022,88,179293040
2022,88,192758686
2022,88,179293097
2022,88,179293084
2022,88,179293085
2022,88,197540572
2022,88,196086816
2022,88,179292923
2022,88,179292929
2022,88,180878633
2022,88,184345117
2022,88,180878702
2022,88,179293310
2022,88,179293200
2022,88,179293619
2022,88,179293475
2022,88,179293463
2022,88,179293464
2022,88,179293090
2022,88,179293230
2022,88,179293336
2022,88,179293083
2022,88,181620065
2022,88,181620066
2022,88,179293702
2022,88,179293077
2022,88,197540427
2022,88,197540428
2022,88,179293209
2022,88,179293023
2022,88,179292947
2022,88,180878351
2022,88,179293245
2022,88,179293071
2022,88,179293345
2022,88,179293346
2022,88,187687970
2022,88,180878285
2022,88,180878534
2022,88,180878989
2022,88,179293075
2022,88,179293053
2022,88,179293054
2022,88,179293735
2022,88,179292884
2022,88,197540612
2022,88,179292925
2022,88,179293659
2022,88,179293539
2022,88,179293118
2022,88,179292991
2022,88,179292992
2022,88,179293138
2022,88,179293467
2022,88,179293715
2022,88,179293716
2022,88,179293137
2022,88,179293330
2022,88,179293438
2022,88,197540423
2022,88,180878199
2022,88,180878200
2022,88,179293465
2022,88,179292825
2022,88,179293563
2022,88,179293494
2022,88,179292891
2022,88,180878488
2022,88,179293116
2022,88,179293407
2022,88,192757926
2022,88,192758114
2022,88,179293626
2022,88,179293389
2022,88,179294089
2022,88,181620133
2022,88,179293522
2022,88,179293276
2022,88,179293513
2022,88,179293514
2022,88,179293556
2022,88,179293343
2022,88,179293293
2022,88,179293294
2022,88,179293295
2022,88,196086894
2022,88,196086947
2022,88,179293813
2022,88,179293814
2022,88,182973357
2022,88,179293313
2022,88,179293573
2022,88,197540597
2022,88,179293568
2022,88,179293550
2022,88,179293551
2022,88,180878385
2022,88,179293431
2022,88,179293400
2022,88,179293547
2022,88,179293703
2022,88,179293555
2022,88,179293562
2022,88,196086848
2022,88,179293823
2022,88,179293824
2022,88,179293729
2022,88,179293730
2022,88,179293956
2022,88,179293606
2022,88,179293690
2022,88,179293691
2022,88,179293692
2022,88,179293592
2022,88,179293752
2022,88,179293753
2022,88,179293393
2022,88,179293376
2022,88,179293525
2022,88,179293434
2022,88,180878334
2022,88,179293367
2022,88,179293368
2022,88,179294021
2022,88,179293710
2022,88,179293711
2022,88,179293572
2022,88,179293719
2022,88,179293740
2022,88,179293414
2022,88,179293437
2022,88,179293650
2022,88,179293413
2022,88,184345158
2022,88,179293893
2022,88,179293896
2022,88,179293365
2022,88,179293905
2022,88,179293801
2022,88,179293570
2022,88,179293768
2022,88,179294090
2022,88,179293403
2022,88,179293521
2022,88,196086911
2022,88,179293593
2022,88,179293750
2022,88,179293390
2022,88,179293639
2022,88,179293442
2022,88,179293443
2022,88,197540190
2022,88,179293987
2022,88,179294019
2022,88,179293961
2022,88,179293962
2022,88,184344959
2022,88,179293511
2022,88,179293499
2022,88,179293500
2022,88,187687975
