data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2022,156209527,158095426,7,1,
2022,162559932,165443600,5,,1
2022,162559933,165443600,7,1,
2022,152991437,154372573,7,,
2022,152991479,154372619,7,,
2022,152991322,154372442,4,,
2022,152991323,154372442,7,,
2022,162559889,165443560,7,1,
2022,153819808,155325435,1,,
2022,152991899,154373170,7,,
2022,152991278,154372395,7,,
2022,152991246,154372358,7,,
2022,152991326,154372448,1,,
2022,152991263,154372377,1,,
2022,165590187,168908934,7,,
2022,152991207,154372308,5,,
2022,152991208,154372308,7,,
2022,152991353,154372477,4,,
2022,152991395,154372527,7,,
2022,162559660,165443347,7,1,
2022,152991357,154372483,7,,
2022,152991192,154372292,4,,
2022,152991164,154372258,4,,
2022,152991165,154372258,7,,
2022,152991356,154372482,4,,
2022,155152044,156855545,7,1,
2022,155152000,156855494,7,,
2022,153819781,155325407,4,,
2022,153819782,155325407,7,,
2022,153819762,155325383,7,,
2022,152991169,154372261,4,,
2022,155151803,156855218,7,1,
2022,152991342,154372462,7,1,
2022,153819776,155325402,4,,
2022,162559901,165443572,7,1,
2022,162559700,165443386,7,1,
2022,156209518,158095416,7,,
2022,159620674,162029561,8,,
2022,153819810,155325437,7,,
2022,153819780,155325406,7,1,
2022,157330547,159380285,7,,
2022,152991264,154372378,7,,
2022,161464191,164156758,7,,
2022,152991260,154372372,7,,
2022,152991417,154372548,6,,
2022,153819767,155325389,7,,
2022,152991384,154372511,6,,
2022,152991181,154372278,6,,
2022,153819779,155325405,7,,
2022,152991290,154372411,4,,
2022,152991291,154372411,7,,
2022,153819804,155325431,7,,
2022,152991255,154372367,4,,
2022,152991256,154372367,7,,
2022,152991179,154372276,7,,
2022,153819772,155325396,7,,
2022,157330164,159379739,7,,
2022,152991148,154372240,7,,
2022,153819789,155325412,7,,
2022,153819795,155325421,4,,
2022,152991416,154372546,4,,
2022,153819774,155325400,4,,
2022,153819775,155325400,7,,
2022,162559722,165443406,7,1,
2022,155151954,156855434,7,,
2022,152991279,154372397,7,,
2022,153819826,155325459,7,,
2022,153819792,155325418,7,,
2022,152991381,154372508,7,,
2022,153819832,155325468,4,,
2022,152991370,154372499,4,,
2022,152991371,154372499,7,,
2022,152991190,154372288,7,,
2022,152991249,154372361,4,,
2022,152991250,154372361,7,,
2022,152991284,154372405,7,,
2022,152991266,154372381,7,,
2022,152991280,154372398,7,,
2022,152991340,154372460,7,,
2022,152991529,154372689,7,,
2022,152991203,154372304,7,,
2022,153819820,155325449,7,,
2022,152991330,154372451,4,,
2022,152991331,154372451,7,,
2022,152991454,154372592,4,,
2022,153819783,155325408,7,,
2022,152991376,154372505,4,,
2022,152991377,154372505,7,,
2022,156209674,158095633,7,1,
2022,158959542,161263939,7,,
2022,153819818,155325447,7,,
2022,152991185,154372281,4,,
2022,152991415,154372545,7,,
2022,152991430,154372563,7,,
2022,152991440,154372577,4,,
2022,153819834,155325471,7,,
2022,152991375,154372504,7,,
2022,152991413,154372543,4,,
2022,152991553,154372718,4,,
2022,152991304,154372422,4,,
2022,152991393,154372522,7,1,
2022,152991480,154372624,1,,
2022,152991313,154372433,4,,
2022,152991314,154372433,7,,
2022,152991191,154372291,4,,
2022,156209589,158095508,7,1,
2022,152991896,154373167,7,,
2022,153821696,155327871,4,,
2022,152991341,154372461,7,1,
2022,152991459,154372596,6,,
2022,152991412,154372542,4,,
2022,152991402,154372535,4,,
2022,152991897,154373169,4,,
2022,152991898,154373169,7,,
2022,152991311,154372432,4,,
2022,152991463,154372601,4,,
2022,152991464,154372601,7,,
2022,162559777,165443456,7,1,
2022,152991392,154372521,7,,
2022,152991348,154372471,4,,
2022,152991374,154372502,7,,
2022,152991225,154372330,1,,
2022,152991270,154372386,7,,
2022,152991425,154372558,7,,
2022,152991242,154372351,7,,
2022,155152006,156855501,4,,
2022,155152007,156855501,7,,
2022,152991472,154372612,7,,
2022,152991296,154372414,1,,
2022,152991297,154372414,7,,
2022,152991267,154372382,7,,
2022,152991236,154372346,7,,
2022,161463973,164156434,7,,
2022,152991364,154372491,4,,
2022,152991365,154372491,7,,
2022,152991467,154372606,7,,
2022,158959934,161264577,5,,
2022,158959935,161264577,7,,
2022,152991230,154372340,7,,
2022,159619802,162028428,7,1,
2022,152991175,154372270,7,,
2022,152991511,154372662,4,,
2022,152991590,154372768,7,,
2022,152991400,154372530,7,,
2022,152991503,154372650,4,,
2022,152991504,154372650,7,,
2022,152991482,154372626,4,,
2022,152991394,154372524,7,,
2022,164137522,167255405,7,,
2022,152991389,154372518,7,,
2022,152991259,154372371,6,,
2022,156209645,158095588,4,,
2022,152991328,154372449,7,,
2022,152991362,154372488,7,,
2022,152991888,154373157,7,,
2022,152991324,154372445,4,,
2022,152991325,154372445,7,,
2022,153819838,155325476,4,,
2022,153819839,155325476,7,,
2022,153819910,155325545,1,,
2022,152991639,154372816,7,,
2022,153819824,155325456,7,,
2022,152991359,154372485,7,,
2022,152991390,154372516,7,,
2022,152991320,154372439,4,,
2022,152991167,154372260,4,,
2022,152991168,154372260,7,,
2022,152991210,154372312,4,,
2022,152991499,154372643,6,,
2022,152991258,154372369,7,,
2022,152991398,154372529,4,,
2022,152991399,154372529,7,,
2022,152991565,154372732,4,,
2022,152991566,154372732,7,,
2022,152991372,154372500,7,,
2022,152991338,154372458,4,,
2022,152991339,154372458,7,,
2022,156209623,158095557,8,,
2022,152991787,154373004,6,,
2022,152991606,154372785,5,,
2022,152991608,154372785,6,,
2022,152991635,154372811,4,,
2022,152991586,154372763,4,,
2022,153819827,155325463,7,,
2022,152991496,154372641,6,,
2022,152991656,154372836,7,,
2022,152991445,154372582,7,1,
2022,152991598,154372776,5,,
2022,152991664,154372846,4,,
2022,152991665,154372846,7,,
2022,152991520,154372676,4,,
2022,152991642,154372820,7,1,
2022,152991508,154372656,7,,
2022,152991911,154373193,4,,
2022,152991912,154373193,5,,1
2022,152991913,154373193,7,1,
2022,152991448,154372586,6,,
2022,152991443,154372580,6,,
2022,152991601,154372780,7,,
2022,156210327,158096406,4,,
2022,153819836,155325473,7,,
2022,161464007,164156493,7,,
2022,156209521,158095419,4,,
2022,156209522,158095419,7,,
2022,152991585,154372762,4,,
2022,152991474,154372615,4,,
2022,152991475,154372615,7,,
2022,153819843,155325480,4,,
2022,152991611,154372789,4,,
2022,152991612,154372789,7,,
2022,164137501,167255379,7,,
2022,152991525,154372685,7,,
2022,156209637,158095577,4,,
2022,156209638,158095577,7,,
2022,152991527,154372687,7,,
2022,152991582,154372758,7,,
2022,152991905,154373183,1,,
2022,153819830,155325466,7,,
2022,156209615,158095546,7,,
2022,152991626,154372801,7,,
2022,153819847,155325484,4,,
2022,153819848,155325484,7,,
2022,152991628,154372803,7,,
2022,152991594,154372773,4,,
2022,152991578,154372749,7,,
2022,152991750,154372951,7,,
2022,152991910,154373192,7,,
2022,152991620,154372796,7,1,
2022,152991584,154372761,7,,
2022,152991455,154372593,7,,
2022,152991604,154372784,4,,
2022,152991605,154372784,7,,
2022,152991599,154372777,7,,
2022,152991709,154372900,4,,
2022,152991710,154372900,7,,
2022,152991674,154372857,1,,
2022,152991545,154372708,4,,
2022,152991615,154372791,4,,
2022,156209597,158095517,4,,
2022,152991452,154372591,4,,
2022,152991453,154372591,7,,
2022,152991663,154372845,4,,
2022,152991466,154372602,7,,
2022,152991681,154372864,7,,
2022,152991509,154372657,4,,
2022,157329970,159379464,4,,
2022,153819823,155325454,7,,
2022,152991510,154372659,7,,
2022,158959556,161263963,1,,
2022,153819901,155325534,7,1,
2022,152991573,154372742,7,,
2022,152991458,154372595,4,,
2022,153819859,155325494,7,,
2022,152991456,154372594,4,,
2022,152991457,154372594,7,,
2022,152991515,154372667,4,,
2022,156209610,158095539,7,,
2022,153819814,155325443,7,1,
2022,157330125,159379686,4,,
2022,157330126,159379686,5,,1
2022,157330127,159379686,7,1,
2022,157329987,159379491,7,,
2022,156209633,158095570,7,,
2022,159619856,162028508,7,,
2022,157330317,159379972,7,,
2022,153820056,155325728,7,,
2022,156209590,158095509,7,,
2022,152991641,154372819,7,,
2022,155152085,156855605,4,,
2022,152991492,154372636,4,,
2022,152991658,154372838,7,,
2022,152991493,154372637,4,,
2022,152991494,154372637,7,,
2022,152991409,154372540,4,,
2022,152991410,154372540,7,,
2022,152991580,154372752,7,,
2022,156209691,158095665,7,,
2022,153819825,155325458,7,,
2022,152991559,154372725,7,,
2022,153819807,155325434,7,,
2022,152991484,154372628,7,,
2022,155151792,156855203,7,1,
2022,152991637,154372814,7,,
2022,152991771,154372987,4,,
2022,152991547,154372711,4,,
2022,152991548,154372711,7,,
2022,155151782,156855195,4,,
2022,155151783,156855195,7,,
2022,156209848,158095850,4,,
2022,156209849,158095850,7,,
2022,152991528,154372688,4,,
2022,152991500,154372648,4,,
2022,152991476,154372616,6,,
2022,152991426,154372559,1,,
2022,152991481,154372625,7,,
2022,152991514,154372666,4,,
2022,152991629,154372805,4,,
2022,152991630,154372805,7,,
2022,152991552,154372716,7,,
2022,152991562,154372729,6,,
2022,153819833,155325469,7,,
2022,152991495,154372640,1,,
2022,152991908,154373188,7,,
2022,152991516,154372669,4,,
2022,152991517,154372669,7,,
2022,152991828,154373067,4,,
2022,152991531,154372691,4,,
2022,152991532,154372691,7,,
2022,152991535,154372695,4,,
2022,153819811,155325440,1,,
2022,152991534,154372694,6,,
2022,155152065,156855576,7,,
2022,152991595,154372774,4,,
2022,152991596,154372774,7,,
2022,152991633,154372809,7,1,
2022,152991564,154372731,4,,
2022,156209819,158095817,7,1,
2022,155151978,156855464,7,,
2022,152991524,154372683,7,,
2022,156209719,158095698,7,1,
2022,153819828,155325464,7,1,
2022,152991747,154372947,7,,
2022,152991540,154372699,1,,
2022,152991589,154372767,4,,
2022,152991414,154372544,4,,
2022,152991600,154372779,7,1,
2022,153819819,155325448,7,,
2022,152991477,154372617,4,,
2022,152991478,154372617,7,,
2022,152991451,154372590,4,,
2022,153819829,155325465,4,,
2022,161464097,164156618,7,,
2022,152991572,154372739,4,,
2022,153819851,155325488,4,,
2022,152991685,154372868,4,,
2022,152991617,154372794,4,,
2022,152991618,154372794,7,,
2022,157330104,159379654,7,,
2022,152991621,154372798,4,,
2022,152991622,154372798,7,,
2022,155151806,156855222,7,1,
2022,152991429,154372561,4,,
2022,152991446,154372584,4,,
2022,152991447,154372584,7,,
2022,152991631,154372807,4,,
2022,152991632,154372807,7,,
2022,152991512,154372664,4,,
2022,152991513,154372664,7,,
2022,152991634,154372810,7,,
2022,152991623,154372799,4,,
2022,152991624,154372799,7,,
2022,156209835,158095837,4,,
2022,153819842,155325479,4,,
2022,152991914,154373194,4,,
2022,153819812,155325441,4,,
2022,152991849,154373100,4,,
2022,152991850,154373100,7,,
2022,153819821,155325450,4,,
2022,156209911,158095927,4,,
2022,152991555,154372720,7,,
2022,156209737,158095716,7,,
2022,152991461,154372599,7,1,
2022,152991530,154372690,7,,
2022,152991648,154372826,7,1,
2022,152991662,154372843,7,,
2022,152991523,154372681,4,,
2022,152991616,154372793,7,,
2022,153819809,155325436,4,,
2022,157330100,159379650,5,,
2022,157330101,159379650,7,,
2022,152991650,154372829,7,,
2022,153819845,155325482,4,,
2022,152991576,154372746,7,,
2022,153819813,155325442,7,,
2022,155151931,156855397,7,,
2022,156209965,158095985,4,,
2022,152991788,154373006,7,1,
2022,152991587,154372764,4,,
2022,155151962,156855444,7,1,
2022,152991712,154372902,4,,
2022,152991672,154372855,4,,
2022,152991483,154372627,4,,
2022,152991638,154372815,7,,
2022,153819897,155325531,7,,
2022,156210010,158096031,4,,
2022,155152814,156856519,7,,
2022,152991702,154372889,7,,
2022,155151907,156855366,7,,
2022,152991460,154372598,4,,
2022,152991695,154372882,4,,
2022,152991696,154372882,7,,
2022,152991546,154372709,7,,
2022,156209699,158095673,7,,
2022,152991636,154372812,7,,
2022,156209694,158095669,4,,
2022,156209695,158095669,7,,
2022,156209914,158095930,4,,
2022,156209916,158095930,7,,
2022,156209805,158095805,4,,
2022,156209806,158095805,7,,
2022,152991909,154373189,7,,
2022,158959688,161264207,7,,
2022,156209901,158095918,4,,
2022,156209902,158095918,7,,
2022,153819853,155325490,4,,
2022,153819854,155325490,7,,
2022,153819895,155325530,4,,
2022,153819896,155325530,7,,
2022,152991613,154372790,5,,1
2022,152991614,154372790,7,1,
2022,152991488,154372631,7,,
2022,152991583,154372760,1,,
2022,152991719,154372912,7,,
2022,152991501,154372649,5,,
2022,152991502,154372649,7,,
2022,152991659,154372839,1,,
2022,156209763,158095753,7,,
2022,152991560,154372726,7,,
2022,152991561,154372728,7,1,
2022,152991619,154372795,4,,
2022,153819898,155325532,7,,
2022,153819902,155325535,4,,
2022,152991669,154372853,4,,
2022,152991625,154372800,7,,
2022,153819872,155325505,1,,
2022,152991581,154372755,7,,
2022,152991644,154372822,5,,
2022,152991645,154372822,7,,
2022,152991701,154372888,4,,
2022,152991602,154372782,4,,
2022,155151993,156855482,5,,1
2022,155151994,156855482,7,1,
2022,152991577,154372748,7,,
2022,152991676,154372861,4,,
2022,152991677,154372861,7,,
2022,156209927,158095944,7,1,
2022,152991716,154372909,4,,
2022,152991717,154372909,7,,
2022,165590108,168908816,5,,
2022,165590109,168908816,7,,
2022,152991640,154372818,1,,
2022,156209867,158095875,4,,
2022,166916933,170434247,7,1,
2022,152991558,154372724,4,,
2022,152991597,154372775,7,,
2022,155152842,156856559,4,,
2022,153819879,155325512,4,,
2022,153819880,155325512,7,,
2022,156209933,158095951,4,,
2022,156209934,158095951,7,,
2022,152991652,154372831,5,,
2022,152991653,154372831,7,,
2022,152991588,154372765,4,,
2022,152991551,154372714,4,,
2022,155152073,156855588,7,,
2022,156209853,158095857,4,,
2022,156209789,158095784,4,,
2022,152991554,154372719,4,,
2022,155152038,156855536,1,,
2022,152991610,154372788,4,,
2022,152991522,154372679,4,,
2022,152991823,154373061,7,,
2022,152991567,154372734,4,,
2022,152991568,154372734,7,,
2022,152991550,154372713,4,,
2022,152991427,154372560,4,,
2022,152991428,154372560,7,,
2022,152991654,154372832,7,,
2022,152991542,154372704,4,,
2022,152991660,154372840,4,,
2022,152991661,154372840,7,,
2022,152991748,154372949,4,,
2022,152991574,154372743,4,,
2022,152991575,154372743,7,,
2022,153819876,155325509,4,,
2022,153819877,155325509,7,,
2022,155151872,156855319,7,1,
2022,153819849,155325486,7,,
2022,152991473,154372614,7,,
2022,152991471,154372611,4,,
2022,153819850,155325487,4,,
2022,152991627,154372802,7,,
2022,153819862,155325496,1,,
2022,153819863,155325496,7,,
2022,153819913,155325548,7,,
2022,153819869,155325503,4,,
2022,153819870,155325503,7,,
2022,159619754,162028352,7,1,
2022,152991907,154373187,4,,
2022,153819866,155325499,5,,
2022,152991556,154372722,6,,
2022,152991741,154372939,1,,
2022,152991707,154372898,7,,
2022,153819942,155325591,4,,
2022,153819943,155325591,7,,
2022,156209864,158095872,4,,
2022,155151788,156855199,1,,
2022,152991856,154373107,7,,
2022,155151901,156855357,1,,
2022,155151902,156855357,4,,
2022,152991838,154373082,7,,
2022,152991761,154372970,7,1,
2022,153819916,155325553,7,,
2022,152991742,154372940,7,,
2022,153819890,155325524,7,,
2022,153820063,155325741,4,,
2022,153820064,155325741,7,,
2022,152991775,154372991,4,,
2022,152991776,154372991,7,,
2022,152991848,154373099,4,,
2022,156209724,158095703,4,,
2022,156209725,158095703,7,,
2022,152991765,154372974,7,,
2022,152991678,154372862,4,,
2022,152991679,154372862,7,,
2022,152991759,154372967,5,,
2022,153819846,155325483,7,,
2022,152991826,154373064,7,,
2022,153819971,155325623,7,,
2022,153820095,155325779,7,,
2022,153820072,155325750,4,,
2022,152991904,154373178,4,,
2022,153819891,155325525,4,,
2022,152991734,154372932,6,,
2022,152991779,154372995,7,,
2022,152991812,154373045,7,,
2022,152991714,154372906,7,,
2022,152991770,154372985,4,,
2022,152991738,154372936,7,,
2022,152991693,154372881,4,,
2022,152991694,154372881,7,,
2022,152991700,154372886,4,,
2022,153819906,155325541,7,,
2022,152991680,154372863,7,,
2022,152991841,154373087,4,,
2022,152991854,154373104,4,,
2022,153819904,155325537,7,1,
2022,152991843,154373090,4,,
2022,152991829,154373068,4,,
2022,152991830,154373068,7,,
2022,152991711,154372901,4,,
2022,153819844,155325481,4,,
2022,152991733,154372931,7,,
2022,152991809,154373040,5,,
2022,152991805,154373036,4,,
2022,152991806,154373036,7,,
2022,152991846,154373097,4,,
2022,152991847,154373097,7,,
2022,157330003,159379513,4,,
2022,152991713,154372904,7,,
2022,152991784,154373001,4,,
2022,152991785,154373001,7,,
2022,152991782,154372999,4,,
2022,153819893,155325528,7,,
2022,152991767,154372979,7,,
2022,155151799,156855213,4,,
2022,165590164,168908897,4,,
2022,152991833,154373074,7,,
2022,152991699,154372885,4,,
2022,157330071,159379597,7,,
2022,152991670,154372854,4,,
2022,152991671,154372854,7,,
2022,153819873,155325506,4,,
2022,152991749,154372950,4,,
2022,152991683,154372866,4,,
2022,156209873,158095881,7,1,
2022,157330634,159380403,7,1,
2022,152991840,154373086,7,,
2022,156209961,158095980,7,,
2022,152991824,154373062,4,,
2022,152991737,154372934,7,,
2022,156209858,158095862,1,,
2022,156209892,158095904,1,,
2022,153819887,155325522,7,,
2022,153819865,155325498,7,,
2022,153819858,155325493,4,,
2022,152991763,154372972,4,,
2022,152991764,154372972,7,,
2022,152991703,154372892,4,,
2022,153819868,155325502,7,,
2022,153819852,155325489,7,1,
2022,156209928,158095945,4,,
2022,156209929,158095945,7,,
2022,152991811,154373044,7,1,
2022,153819903,155325536,7,,
2022,152991803,154373031,4,,
2022,156209895,158095910,7,,
2022,152991698,154372884,7,,
2022,153819875,155325508,7,,
2022,159619801,162028425,7,1,
2022,153819878,155325511,1,,
2022,153819860,155325495,6,,
2022,153819861,155325495,7,,
2022,152991735,154372933,4,,
2022,152991736,154372933,7,,
2022,153819857,155325492,7,,
2022,152991832,154373073,7,,
2022,152991791,154373013,4,,
2022,153819918,155325558,4,,
2022,152991860,154373117,7,,
2022,153819837,155325474,4,,
2022,156210037,158096062,4,,
2022,156210038,158096062,7,,
2022,153819841,155325478,4,,
2022,152991692,154372879,7,,
2022,153819855,155325491,4,,
2022,153819856,155325491,7,,
2022,152991796,154373020,7,,
2022,162560113,165443810,7,,
2022,155151839,156855275,7,,
2022,152991762,154372971,7,,
2022,153819864,155325497,7,,
2022,152991822,154373060,7,,
2022,152991730,154372923,7,,
2022,152991827,154373066,4,,
2022,153819892,155325527,5,,
2022,153819899,155325533,4,,
2022,153819900,155325533,7,,
2022,152991781,154372998,7,,
2022,152991857,154373111,7,1,
2022,152991772,154372988,7,,
2022,156210046,158096072,7,,
